448
(37, 27, 42660)
(37, 21, 69034)
(37, 32, 7987)
(37, 10, 79991)
(37, 23, 97269)
(37, 34, 92350)
(37, 4, 48846)
(37, 26, 99676)
(37, 14, 85461)
(37, 24, 95873)
(37, 35, 29421)
(37, 12, 17115)
(37, 16, 77230)
(37, 5, 28765)
(37, 29, 70261)
(37, 25, 65461)
(37, 20, 78398)
(37, 3, 26963)
(37, 28, 96298)
(37, 0, 96209)
(38, 35, 45912)
(38, 11, 77878)
(38, 19, 22207)
(38, 22, 50930)
(38, 16, 19298)
(38, 28, 4474)
(38, 4, 26675)
(38, 29, 32677)
(38, 30, 50383)
(38, 15, 60231)
(38, 25, 40536)
(38, 17, 6890)
(38, 36, 25809)
(39, 2, 2650)
(39, 3, 90027)
(39, 27, 4027)
(39, 34, 43170)
(39, 37, 7222)
(39, 23, 70103)
(39, 19, 62247)
(39, 22, 36413)
(39, 6, 37845)
(39, 20, 45028)
(39, 8, 20171)
(39, 29, 92904)
(39, 25, 37676)
(39, 11, 71571)
(39, 10, 55285)
(39, 16, 73847)
(39, 35, 65289)
(39, 15, 25060)
(39, 32, 40162)
(39, 13, 40652)
(39, 36, 81422)
(40, 30, 80038)
(40, 32, 54920)
(40, 14, 72281)
(40, 31, 40098)
(40, 10, 91010)
(40, 39, 1928)
(40, 36, 65763)
(40, 27, 72347)
(40, 23, 22347)
(40, 19, 26545)
(40, 20, 20779)
(40, 16, 75982)
(40, 5, 14121)
(40, 3, 83222)
(40, 1, 48011)
(40, 38, 30662)
(40, 4, 8421)
(40, 6, 84323)
(40, 9, 70327)
(40, 26, 68905)
(40, 28, 41681)
(40, 24, 59312)
(40, 37, 38018)
(40, 2, 49988)
(40, 22, 50815)
(40, 34, 79605)
(40, 0, 91851)
(40, 8, 91982)
(40, 12, 28943)
(40, 35, 59573)
(40, 18, 14506)
(40, 11, 34553)
(40, 15, 16897)
(40, 33, 60548)
(40, 29, 28336)
(40, 21, 86094)
(40, 17, 34168)
(40, 7, 61535)
(40, 25, 45252)
(41, 23, 33309)
(41, 9, 5305)
(41, 37, 99243)
(41, 19, 914)
(41, 21, 86159)
(41, 40, 41980)
(41, 17, 42666)
(41, 18, 41573)
(41, 4, 15548)
(41, 12, 97277)
(41, 5, 97564)
(41, 33, 47510)
(41, 8, 66580)
(41, 11, 79282)
(41, 14, 86939)
(41, 30, 29273)
(41, 35, 561)
(41, 34, 2617)
(41, 16, 11887)
(41, 13, 31598)
(41, 7, 37898)
(41, 31, 91396)
(41, 2, 55556)
(41, 28, 79830)
(41, 0, 40473)
(41, 6, 47231)
(41, 39, 32298)
(41, 29, 68064)
(41, 27, 73303)
(41, 25, 81155)
(41, 20, 5837)
(41, 15, 31667)
(42, 0, 36243)
(42, 38, 66484)
(42, 36, 66163)
(42, 14, 80562)
(42, 7, 6522)
(42, 37, 79339)
(42, 10, 2576)
(42, 8, 74736)
(42, 18, 25054)
(42, 4, 81911)
(42, 29, 10355)
(42, 15, 73095)
(42, 33, 35406)
(42, 35, 18128)
(42, 1, 81568)
(42, 28, 68556)
(42, 2, 25991)
(42, 23, 18367)
(42, 31, 9236)
(42, 39, 51352)
(42, 3, 84921)
(42, 16, 13056)
(42, 34, 88207)
(43, 20, 63269)
(43, 29, 3074)
(43, 32, 96637)
(43, 26, 85254)
(43, 15, 47931)
(43, 18, 1737)
(43, 3, 17473)
(43, 30, 36269)
(43, 17, 15723)
(43, 8, 80617)
(43, 28, 28801)
(43, 5, 61776)
(43, 27, 13830)
(43, 14, 67050)
(43, 41, 80244)
(43, 0, 94145)
(43, 38, 31581)
(44, 32, 29573)
(44, 25, 4970)
(44, 1, 61911)
(44, 37, 14155)
(44, 16, 62815)
(44, 11, 83638)
(44, 23, 93830)
(44, 41, 41249)
(44, 4, 80980)
(44, 6, 13413)
(44, 8, 24663)
(44, 38, 44538)
(44, 5, 63391)
(44, 39, 97473)
(44, 18, 88044)
(44, 21, 37650)
(44, 30, 5734)
(44, 7, 64694)
(44, 42, 87073)
(44, 28, 28137)
(44, 29, 94392)
(44, 10, 83702)
(44, 13, 28500)
(44, 19, 94368)
(44, 36, 69371)
(44, 22, 7113)
(44, 24, 94627)
(44, 3, 7680)
(44, 26, 3797)
(44, 33, 62914)
(44, 14, 91240)
(44, 34, 15359)
(44, 43, 35098)
(44, 0, 47741)
(44, 20, 21087)
(45, 38, 37823)
(45, 12, 72272)
(45, 19, 5583)
(45, 1, 88158)
(45, 35, 77312)
(45, 31, 25657)
(46, 45, 89915)
(46, 11, 94345)
(46, 21, 38165)
(46, 20, 35177)
(46, 1, 94561)
(46, 12, 94377)
(46, 43, 31350)
(46, 14, 97376)
(46, 42, 60560)
(46, 15, 22322)
(46, 26, 91110)
(46, 6, 32425)
(46, 18, 31953)
(46, 33, 687)
(46, 9, 36423)
(46, 38, 54350)
(46, 31, 94444)
(46, 8, 35696)
(46, 37, 24680)
(47, 8, 82531)
(47, 15, 65055)
(47, 36, 8727)
(47, 1, 2012)
(47, 42, 21198)
(47, 21, 21431)
(47, 25, 7629)
(47, 41, 61679)
(47, 24, 56379)
(47, 22, 35036)
(47, 31, 1620)
(47, 0, 9449)
(47, 33, 18009)
(47, 23, 80935)
(47, 40, 61067)
(47, 45, 32075)
(47, 46, 46943)
(47, 4, 81675)
(47, 13, 30414)
(47, 38, 96523)
(47, 11, 87258)
(47, 12, 7620)
(47, 28, 62258)
(47, 43, 48700)
(47, 2, 77360)
(47, 44, 54089)
(47, 14, 72325)
(47, 34, 98814)
(47, 3, 41289)
(47, 32, 66824)
(47, 5, 52980)
(47, 18, 75741)
(47, 7, 34882)
(47, 29, 31825)
(47, 20, 61565)
(47, 30, 94047)
(47, 9, 77630)
(48, 17, 23800)
(48, 32, 89715)
(48, 0, 48453)
(48, 41, 58203)
(48, 20, 5098)
(48, 33, 54499)
(48, 28, 62974)
(48, 11, 96438)
(48, 45, 79173)
(48, 10, 30982)
(48, 44, 59870)
(48, 36, 53011)
(48, 43, 28497)
(48, 27, 37928)
(48, 26, 63984)
(48, 9, 84203)
(48, 22, 11670)
(48, 6, 10491)
(48, 30, 60662)
(48, 23, 30058)
(48, 40, 18943)
(48, 38, 20431)
(48, 5, 26029)
(48, 3, 90076)
(48, 12, 91072)
(48, 13, 47637)
(48, 29, 71081)
(48, 1, 13377)
(48, 7, 83832)
(48, 14, 70901)
(48, 21, 40801)
(48, 37, 6198)
(48, 25, 17068)
(48, 19, 18937)
(48, 34, 50098)
(48, 2, 41998)
(48, 8, 22439)
(48, 47, 35904)
(48, 15, 36268)
(48, 35, 64297)
(48, 16, 29917)
(48, 46, 99305)
(48, 39, 45128)
(48, 31, 82059)
(48, 24, 84643)
(48, 42, 99753)
(49, 42, 64882)
(49, 2, 9753)
(49, 32, 81509)
(49, 34, 45238)
(49, 19, 8285)
(49, 26, 57153)
(49, 45, 94079)
(49, 7, 50353)
(49, 1, 17374)
(49, 12, 21423)
(49, 29, 68406)
(49, 37, 14516)
(49, 10, 47206)
(49, 48, 88119)
(50, 16, 33049)
(50, 2, 1609)
(50, 26, 76655)
(50, 34, 87845)
(50, 24, 47917)
(50, 9, 25139)
(50, 17, 1691)
(50, 22, 26012)
(50, 41, 91664)
(50, 1, 22036)
(50, 40, 968)
(50, 11, 25480)
(50, 30, 55003)
(50, 43, 26741)
(50, 18, 73575)
(50, 37, 54868)
(50, 29, 56895)
(50, 31, 6762)
(50, 36, 69028)
(50, 44, 24463)
(50, 3, 17631)
(50, 6, 9035)
(50, 45, 27584)
(50, 25, 60713)
(50, 0, 38994)
(50, 7, 67258)
(50, 19, 9234)
(50, 10, 21552)
(50, 42, 77613)
(50, 15, 39446)
(50, 32, 52100)
(50, 8, 60227)
(50, 28, 12758)
(50, 38, 20840)
(50, 5, 28068)
(50, 12, 31964)
(51, 43, 4531)
(51, 36, 41432)
(51, 15, 56977)
(51, 14, 56435)
(51, 30, 47269)
(51, 38, 42662)
(51, 40, 58746)
(51, 50, 73766)
(51, 7, 23665)
(51, 44, 8362)
(51, 8, 67556)
(51, 34, 83006)
(51, 46, 10245)
(51, 48, 52278)
(51, 13, 14075)
(51, 2, 91905)
(51, 25, 45420)
(51, 24, 32166)
(51, 12, 48651)
(51, 42, 100326)
(51, 27, 5780)
(51, 4, 29861)
(51, 16, 44639)
(51, 33, 55691)
(51, 5, 95484)
(51, 11, 11355)
(52, 41, 3485)
(52, 2, 42353)
(52, 19, 10768)
(52, 10, 94461)
(52, 40, 29932)
(52, 35, 75968)
(52, 48, 52877)
(52, 1, 58347)
(52, 44, 11437)
(52, 46, 29248)
(52, 47, 25623)
(52, 4, 21567)
(53, 33, 69429)
(53, 51, 66013)
(53, 8, 26494)
(53, 24, 97025)
(53, 17, 81935)
(53, 45, 33412)
(53, 7, 68979)
(53, 4, 44492)
(53, 13, 95274)
(53, 25, 64514)
(53, 23, 23684)
(53, 40, 6559)
(53, 49, 23621)
(53, 30, 94521)
(53, 37, 67897)
(53, 21, 6434)
(53, 31, 91300)
(53, 29, 54168)
(53, 38, 38041)
(53, 48, 37318)
(53, 26, 99041)
(53, 15, 11964)
(53, 18, 88803)
(53, 0, 56980)
(53, 9, 34099)
(53, 16, 9717)
(53, 10, 55603)
(53, 47, 22254)
(53, 44, 23651)
(53, 39, 72144)
(53, 2, 61783)
(53, 14, 26663)
(53, 22, 16883)
(53, 20, 74544)
(53, 43, 11869)
(53, 41, 8411)
(53, 1, 62991)
(53, 35, 53429)
(53, 5, 92924)
(53, 28, 2439)
(53, 3, 52137)
(53, 27, 59433)
(53, 19, 19331)
(53, 36, 79346)
(53, 34, 13483)
(53, 6, 94872)
(53, 12, 83338)
(53, 50, 45459)
(53, 46, 80172)
(53, 32, 93861)
(53, 52, 52636)
(54, 19, 49799)
(54, 3, 48193)
(54, 6, 75714)
(54, 2, 65075)
(54, 43, 43803)
(54, 12, 81077)
(54, 32, 39633)
(54, 37, 1557)
(54, 15, 48443)
(54, 33, 10416)
(54, 17, 24840)
(54, 28, 38630)
(54, 39, 82658)
(54, 14, 79048)
(54, 13, 26125)
(54, 26, 15387)
(54, 34, 64910)
(54, 48, 93740)
(54, 27, 79910)
(54, 45, 54313)
(54, 22, 64808)
(54, 36, 71959)
(54, 35, 87076)
(54, 8, 71865)
(54, 23, 70640)
(54, 41, 100348)
(54, 53, 21470)
(54, 40, 8506)
(54, 29, 48251)
(54, 7, 52040)
(54, 30, 47849)
(54, 46, 44358)
(54, 9, 63646)
(54, 21, 70196)
(54, 0, 71932)
(54, 44, 60495)
(54, 52, 58251)
(54, 5, 59341)
(54, 1, 79778)
(54, 25, 44393)
(54, 31, 5708)
(54, 50, 58482)
(54, 24, 58807)
(55, 2, 94014)
(55, 5, 20518)
(55, 49, 17890)
(55, 12, 12531)
(55, 0, 22994)
(55, 37, 31437)
(55, 4, 58633)
(55, 47, 44258)
(55, 13, 37418)
(55, 21, 26443)
(55, 1, 39206)
(55, 24, 8215)
(56, 23, 78081)
(56, 53, 69759)
(56, 48, 68476)
(56, 49, 16296)
(56, 43, 78481)
(56, 24, 66026)
(56, 41, 31952)
(56, 19, 3781)
(56, 25, 28983)
(56, 40, 67909)
(56, 10, 41894)
(56, 3, 66201)
(56, 12, 51660)
(56, 32, 76141)
(56, 29, 12524)
(56, 30, 51792)
(56, 14, 38091)
(56, 45, 51986)
(56, 13, 35926)
(56, 55, 49566)
(56, 51, 6930)
(56, 11, 48483)
(56, 42, 71033)
(56, 35, 22068)
(56, 8, 42256)
(56, 0, 64655)
(56, 27, 31906)
(56, 6, 14467)
(56, 15, 56735)
(56, 34, 77400)
(56, 44, 54470)
(56, 7, 32105)
(56, 5, 96431)
(56, 21, 74306)
(56, 39, 62278)
(56, 47, 72692)
(56, 17, 85185)
(56, 22, 8994)
(56, 37, 7610)
(56, 38, 73270)
(56, 20, 8452)
(56, 18, 23963)
(56, 54, 85767)
(56, 9, 65695)
(57, 40, 98478)
(57, 55, 93077)
(57, 0, 56662)
(57, 35, 96701)
(57, 25, 78680)
(57, 29, 17673)
(57, 7, 64646)
(57, 28, 77316)
(57, 36, 17223)
(57, 24, 54271)
(57, 8, 66095)
(57, 10, 57035)
(57, 1, 43162)
(57, 45, 47234)
(57, 2, 83884)
(57, 5, 31507)
(57, 16, 8375)
(57, 47, 64742)
(57, 54, 40631)
(57, 50, 72314)
(57, 12, 98645)
(57, 53, 34033)
(57, 38, 40423)
(57, 32, 26830)
(57, 14, 89039)
(57, 19, 77990)
(57, 39, 63856)
(57, 33, 14821)
(57, 13, 30569)
(57, 44, 46787)
(57, 42, 53878)
(57, 37, 24115)
(57, 49, 61936)
(57, 21, 16137)
(57, 34, 40001)
(57, 26, 56854)
(58, 9, 61086)
(58, 22, 75882)
(58, 25, 6446)
(58, 23, 99087)
(58, 50, 35355)
(58, 57, 86371)
(58, 18, 7928)
(58, 56, 63261)
(58, 38, 98558)
(58, 16, 64834)
(58, 15, 73699)
(58, 14, 94626)
(58, 54, 83354)
(58, 24, 74479)
(58, 19, 16173)
(58, 21, 32100)
(58, 53, 77947)
(58, 28, 20882)
(58, 13, 23288)
(58, 26, 9458)
(58, 39, 51188)
(58, 42, 55022)
(58, 0, 16865)
(58, 7, 78148)
(58, 45, 32895)
(58, 27, 462)
(58, 20, 59676)
(58, 1, 95277)
(58, 5, 93730)
(58, 11, 91402)
(58, 8, 43932)
(58, 31, 1990)
(58, 6, 96911)
(58, 30, 28631)
(58, 12, 56294)
(58, 17, 44119)
(58, 2, 90242)
(58, 40, 96097)
(58, 52, 65267)
(58, 44, 54411)
(58, 49, 8440)
(59, 7, 86444)
(59, 3, 7150)
(59, 37, 11979)
(59, 36, 29728)
(59, 57, 36231)
(59, 43, 9618)
(59, 13, 48023)
(59, 47, 17627)
(59, 8, 25368)
(59, 30, 72561)
(59, 48, 93293)
(59, 51, 79929)
(60, 24, 80983)
(60, 54, 55703)
(60, 14, 77821)
(60, 56, 70805)
(60, 20, 57898)
(60, 38, 95874)
(60, 15, 11383)
(60, 37, 73706)
(60, 16, 5401)
(60, 59, 11690)
(60, 55, 59548)
(60, 49, 3510)
(60, 46, 41282)
(60, 42, 47401)
(60, 0, 8947)
(60, 47, 89385)
(60, 26, 61197)
(60, 34, 34950)
(60, 11, 47954)
(60, 8, 5280)
(60, 25, 57651)
(60, 51, 39198)
(60, 19, 30382)
(61, 42, 81047)
(61, 34, 57782)
(61, 31, 12052)
(61, 39, 730)
(61, 0, 39138)
(61, 22, 39572)
(61, 13, 26116)
(61, 57, 85064)
(61, 28, 82819)
(61, 45, 22109)
(61, 32, 30841)
(62, 59, 89020)
(62, 19, 89826)
(62, 4, 81917)
(62, 34, 7395)
(62, 8, 74150)
(62, 21, 47623)
(62, 28, 26720)
(62, 36, 37439)
(62, 50, 92040)
(62, 40, 36235)
(62, 22, 37979)
(62, 2, 39958)
(62, 46, 22382)
(62, 38, 53203)
(62, 57, 97144)
(62, 14, 46846)
(63, 8, 67222)
(63, 25, 27532)
(63, 1, 25956)
(63, 19, 31153)
(63, 14, 6910)
(63, 59, 95871)
(63, 11, 51444)
(63, 39, 27707)
(63, 4, 62023)
(63, 20, 89404)
(63, 23, 37116)
(63, 58, 28951)
(63, 21, 40956)
(63, 36, 96574)
(63, 13, 54559)
(63, 37, 80793)
(63, 16, 33617)
(63, 46, 57099)
(63, 43, 43289)
(63, 38, 88020)
(63, 51, 23782)
(63, 56, 33919)
(63, 32, 92105)
(63, 61, 48493)
(63, 55, 95784)
(63, 33, 86572)
(63, 3, 40929)
(63, 60, 30840)
(63, 45, 32120)
(63, 57, 53628)
(63, 18, 45329)
(63, 47, 63608)
(63, 22, 28681)
(63, 10, 56564)
(63, 7, 31697)
(63, 31, 14086)
(63, 2, 14326)
(63, 62, 5838)
(63, 15, 29578)
(63, 40, 1268)
(63, 6, 33397)
(63, 50, 62055)
(63, 29, 97349)
(63, 52, 2112)
(63, 9, 46364)
(63, 44, 2127)
(63, 49, 7316)
(63, 41, 15757)
(63, 48, 94712)
(63, 26, 72175)
(64, 61, 67531)
(64, 59, 72793)
(64, 34, 72947)
(64, 1, 61922)
(64, 44, 45400)
(64, 36, 40961)
(64, 43, 48845)
(64, 62, 35195)
(64, 30, 39658)
(64, 4, 63184)
(64, 25, 3304)
(64, 0, 79453)
(64, 40, 15715)
(64, 47, 17935)
(64, 27, 17717)
(64, 53, 3508)
(64, 39, 15647)
(64, 21, 86096)
(64, 31, 96785)
(64, 37, 68727)
(64, 7, 19991)
(64, 14, 94459)
(64, 22, 1484)
(64, 10, 29059)
(65, 11, 33056)
(65, 48, 7459)
(65, 43, 42812)
(65, 7, 41572)
(65, 29, 81710)
(65, 39, 74875)
(65, 12, 6618)
(65, 21, 25746)
(65, 40, 99419)
(65, 28, 49292)
(65, 34, 5851)
(65, 4, 95600)
(65, 32, 70334)
(65, 41, 68843)
(65, 46, 30983)
(65, 26, 87114)
(65, 20, 29197)
(65, 55, 75320)
(65, 44, 14205)
(65, 14, 15084)
(65, 6, 81493)
(65, 30, 60075)
(65, 5, 60289)
(65, 0, 58235)
(65, 25, 48995)
(65, 37, 53062)
(65, 47, 92366)
(65, 57, 65966)
(65, 49, 60398)
(65, 35, 54277)
(65, 42, 65104)
(65, 17, 38982)
(65, 1, 83899)
(65, 24, 51606)
(65, 18, 48374)
(65, 31, 40784)
(65, 60, 18007)
(65, 3, 19002)
(65, 15, 83041)
(65, 23, 44024)
(65, 58, 51219)
(65, 33, 76483)
(65, 50, 89191)
(65, 45, 46938)
(65, 53, 48879)
(66, 30, 68127)
(66, 33, 23217)
(66, 53, 67732)
(66, 16, 75361)
(66, 42, 48880)
(66, 17, 31989)
(66, 49, 74146)
(66, 14, 35557)
(66, 39, 51844)
(66, 55, 75114)
(66, 27, 64054)
(66, 60, 38959)
(66, 18, 65913)
(66, 50, 71250)
(66, 12, 53094)
(66, 47, 25701)
(66, 65, 69755)
(66, 29, 42446)
(66, 38, 44563)
(66, 36, 83368)
(66, 23, 71174)
(66, 31, 77401)
(66, 0, 90675)
(66, 41, 93199)
(66, 1, 20069)
(66, 2, 42343)
(66, 15, 75771)
(66, 58, 88750)
(66, 8, 69658)
(66, 62, 46717)
(66, 51, 86608)
(66, 10, 22184)
(67, 60, 23727)
(67, 22, 48798)
(67, 17, 91351)
(67, 30, 79026)
(67, 19, 71152)
(67, 52, 81028)
(67, 24, 81758)
(67, 15, 69538)
(67, 42, 42450)
(67, 33, 94628)
(67, 59, 44806)
(67, 61, 39390)
(67, 13, 45678)
(67, 64, 3150)
(67, 65, 88117)
(67, 56, 88077)
(67, 1, 50291)
(67, 34, 61422)
(67, 44, 77046)
(67, 25, 26136)
(68, 40, 52567)
(68, 7, 67388)
(68, 28, 58500)
(68, 60, 89351)
(68, 6, 39852)
(68, 22, 30492)
(68, 52, 28670)
(68, 36, 59265)
(68, 5, 84965)
(68, 44, 49671)
(68, 54, 20500)
(68, 42, 92582)
(68, 38, 75529)
(68, 62, 39932)
(68, 64, 66727)
(68, 59, 35809)
(68, 50, 53410)
(68, 17, 92657)
(68, 13, 9252)
(68, 26, 79355)
(68, 37, 87517)
(69, 11, 38674)
(69, 67, 16981)
(69, 52, 77272)
(69, 61, 34756)
(69, 21, 4433)
(69, 42, 42067)
(69, 23, 80112)
(69, 58, 52838)
(69, 60, 118)
(69, 7, 54025)
(69, 12, 12116)
(69, 0, 8914)
(69, 54, 56439)
(69, 48, 2475)
(69, 6, 74200)
(69, 34, 49492)
(69, 40, 83255)
(69, 19, 17360)
(69, 59, 88488)
(69, 9, 48524)
(69, 15, 64241)
(69, 38, 31672)
(69, 18, 45404)
