772
(43, 36, 110162)
(43, 30, 153357)
(43, 38, 35747)
(43, 2, 168377)
(43, 15, 287738)
(43, 40, 216451)
(43, 22, 72964)
(43, 10, 74520)
(43, 29, 218348)
(43, 9, 234850)
(44, 28, 20071)
(44, 24, 158066)
(44, 30, 121299)
(44, 34, 191673)
(44, 4, 2510)
(44, 38, 266217)
(44, 41, 235526)
(44, 35, 183938)
(44, 9, 249541)
(44, 32, 227600)
(44, 5, 296396)
(44, 3, 222805)
(44, 7, 78885)
(44, 19, 171967)
(44, 22, 247051)
(44, 36, 157764)
(44, 33, 83818)
(44, 20, 241142)
(44, 21, 99718)
(44, 0, 169903)
(44, 23, 4384)
(44, 42, 47874)
(44, 18, 41252)
(44, 15, 31533)
(44, 12, 238077)
(44, 8, 219856)
(45, 29, 272945)
(45, 35, 86529)
(45, 42, 276421)
(45, 9, 38252)
(45, 23, 136273)
(45, 18, 31572)
(45, 37, 80277)
(45, 36, 295189)
(45, 26, 88289)
(45, 28, 125159)
(45, 5, 154210)
(45, 8, 99340)
(45, 3, 294085)
(45, 4, 237889)
(45, 20, 176158)
(45, 27, 2308)
(45, 12, 130763)
(45, 33, 287731)
(45, 31, 98652)
(45, 19, 253820)
(45, 13, 105888)
(45, 11, 5850)
(45, 15, 135814)
(45, 32, 68968)
(45, 39, 180158)
(45, 44, 124015)
(45, 34, 142661)
(45, 1, 32082)
(45, 43, 287194)
(45, 38, 186930)
(45, 10, 191689)
(45, 25, 83581)
(45, 14, 222927)
(45, 0, 58935)
(45, 16, 245129)
(45, 40, 286701)
(45, 2, 264587)
(45, 21, 35796)
(45, 30, 159577)
(45, 41, 218263)
(45, 22, 87619)
(46, 18, 226040)
(46, 37, 74296)
(46, 5, 143926)
(46, 39, 50442)
(46, 42, 92038)
(46, 43, 9332)
(46, 21, 19216)
(46, 40, 290755)
(46, 15, 297296)
(46, 17, 64337)
(46, 44, 292856)
(46, 16, 128348)
(46, 28, 268067)
(46, 3, 154048)
(46, 32, 241843)
(46, 4, 285349)
(46, 41, 167215)
(46, 9, 92602)
(46, 2, 264908)
(46, 11, 122692)
(46, 20, 144137)
(46, 6, 296219)
(46, 26, 155449)
(46, 27, 224653)
(46, 31, 245298)
(46, 19, 103457)
(46, 36, 254052)
(46, 35, 69013)
(46, 14, 111328)
(46, 1, 693)
(46, 34, 225585)
(46, 0, 171836)
(46, 38, 152450)
(46, 8, 53091)
(46, 30, 72301)
(46, 29, 247555)
(46, 25, 141546)
(46, 33, 28143)
(46, 13, 255750)
(46, 45, 12435)
(46, 12, 264371)
(46, 24, 194277)
(46, 23, 203201)
(46, 10, 50395)
(46, 22, 22265)
(47, 40, 138447)
(47, 45, 104470)
(47, 5, 230985)
(47, 42, 292919)
(47, 26, 221832)
(47, 25, 202033)
(47, 19, 67764)
(47, 24, 2330)
(47, 23, 140575)
(47, 9, 248525)
(47, 18, 207887)
(47, 11, 114422)
(48, 8, 103508)
(48, 40, 112036)
(48, 20, 8961)
(48, 25, 175484)
(48, 15, 132612)
(48, 17, 137099)
(48, 36, 24574)
(48, 24, 177361)
(48, 0, 51845)
(48, 26, 147145)
(48, 13, 108187)
(48, 14, 175911)
(48, 38, 59561)
(48, 47, 21859)
(48, 29, 118875)
(48, 5, 94505)
(48, 42, 217007)
(48, 18, 156942)
(48, 27, 265036)
(48, 34, 80480)
(48, 30, 127246)
(48, 43, 171555)
(48, 44, 118905)
(49, 45, 10014)
(49, 7, 241678)
(49, 30, 162841)
(49, 12, 110396)
(49, 29, 108751)
(49, 18, 25340)
(49, 31, 164891)
(49, 4, 157144)
(49, 34, 79159)
(49, 32, 72936)
(49, 3, 280602)
(49, 28, 157100)
(49, 6, 183325)
(50, 38, 248564)
(50, 7, 256652)
(50, 46, 102899)
(50, 11, 8620)
(50, 36, 224864)
(50, 47, 119297)
(50, 2, 187951)
(50, 25, 256667)
(50, 40, 31)
(50, 4, 122876)
(50, 6, 16890)
(50, 23, 28720)
(50, 12, 39677)
(50, 13, 77891)
(50, 22, 37356)
(50, 15, 73603)
(50, 42, 172457)
(50, 16, 221739)
(50, 27, 94582)
(50, 26, 244380)
(50, 17, 65508)
(50, 32, 70809)
(50, 39, 121762)
(50, 28, 122571)
(50, 20, 164725)
(50, 34, 21322)
(50, 19, 62371)
(50, 1, 62482)
(50, 44, 196608)
(50, 35, 72556)
(50, 31, 42604)
(50, 14, 115629)
(50, 8, 213963)
(50, 24, 54962)
(50, 30, 217355)
(50, 49, 225079)
(50, 45, 74558)
(50, 41, 111451)
(50, 29, 191218)
(50, 18, 6359)
(50, 5, 37102)
(50, 3, 265178)
(50, 37, 133565)
(51, 5, 200790)
(51, 40, 286953)
(51, 29, 281129)
(52, 40, 38129)
(52, 45, 138643)
(52, 35, 86644)
(52, 36, 104177)
(52, 20, 149171)
(52, 13, 255677)
(52, 11, 102417)
(52, 42, 28960)
(52, 9, 140823)
(52, 37, 72881)
(52, 41, 92002)
(52, 0, 242776)
(52, 33, 77563)
(52, 2, 235171)
(52, 22, 130807)
(52, 24, 19605)
(52, 47, 113476)
(52, 39, 127489)
(52, 50, 25622)
(52, 12, 247965)
(52, 17, 133069)
(52, 14, 153138)
(52, 27, 116693)
(52, 7, 73330)
(52, 26, 292703)
(52, 25, 115561)
(52, 28, 211409)
(53, 45, 220125)
(53, 37, 173639)
(53, 32, 211832)
(53, 49, 127267)
(53, 30, 52130)
(53, 26, 106197)
(53, 29, 51250)
(53, 3, 169)
(53, 42, 118139)
(53, 39, 94428)
(53, 43, 196952)
(53, 51, 99381)
(53, 40, 59454)
(53, 38, 111263)
(53, 8, 74045)
(53, 41, 250265)
(53, 9, 269186)
(53, 44, 278706)
(53, 23, 107272)
(53, 46, 155943)
(53, 33, 24712)
(53, 31, 250444)
(53, 17, 179551)
(53, 22, 228860)
(53, 5, 180591)
(53, 19, 228605)
(53, 20, 273461)
(53, 25, 152214)
(53, 34, 195328)
(53, 21, 158601)
(53, 50, 50542)
(53, 47, 95822)
(53, 18, 219766)
(53, 16, 43918)
(53, 6, 269877)
(53, 28, 98023)
(53, 36, 88524)
(53, 1, 166442)
(53, 10, 276278)
(53, 15, 70664)
(53, 4, 126912)
(53, 0, 66931)
(53, 7, 270343)
(53, 48, 53404)
(53, 35, 26480)
(54, 7, 33885)
(54, 12, 55408)
(54, 49, 104358)
(54, 22, 159996)
(54, 4, 192414)
(54, 32, 44991)
(54, 18, 230492)
(54, 3, 155983)
(54, 31, 108338)
(54, 52, 243744)
(54, 10, 135688)
(54, 21, 292904)
(54, 8, 130459)
(54, 1, 114636)
(54, 23, 186760)
(54, 48, 166274)
(54, 47, 55246)
(54, 45, 147923)
(54, 16, 174650)
(54, 37, 96724)
(54, 36, 263519)
(54, 34, 5048)
(54, 46, 197547)
(54, 40, 182811)
(54, 9, 62423)
(54, 29, 243852)
(54, 19, 44971)
(54, 39, 32982)
(54, 11, 268794)
(54, 33, 61788)
(54, 20, 54877)
(54, 41, 197440)
(54, 28, 102475)
(54, 44, 184944)
(54, 15, 153328)
(54, 0, 97346)
(54, 53, 271312)
(54, 25, 87128)
(54, 24, 226446)
(54, 5, 11342)
(54, 35, 155076)
(54, 26, 24976)
(54, 30, 229123)
(54, 13, 160602)
(54, 42, 83981)
(54, 38, 176181)
(54, 6, 59095)
(54, 50, 68175)
(54, 27, 261504)
(54, 14, 198720)
(54, 43, 162245)
(54, 2, 190000)
(54, 17, 62198)
(54, 51, 175913)
(55, 46, 198710)
(55, 33, 49333)
(55, 28, 295023)
(55, 29, 113461)
(55, 30, 214768)
(55, 26, 226289)
(55, 1, 139091)
(55, 43, 160449)
(55, 10, 282454)
(55, 13, 153279)
(55, 5, 26518)
(55, 38, 240705)
(55, 4, 140572)
(55, 32, 175067)
(55, 23, 246858)
(55, 51, 182847)
(55, 19, 39341)
(55, 36, 152048)
(55, 31, 52185)
(55, 11, 137974)
(55, 9, 274719)
(55, 42, 114368)
(55, 6, 269195)
(55, 0, 49219)
(55, 27, 22958)
(55, 25, 132998)
(55, 15, 204217)
(55, 54, 15502)
(55, 3, 146254)
(55, 20, 296383)
(55, 40, 31967)
(55, 41, 208376)
(55, 34, 203158)
(55, 49, 92193)
(55, 17, 291425)
(55, 16, 229738)
(55, 2, 3245)
(55, 8, 266034)
(56, 14, 16685)
(56, 38, 264231)
(56, 23, 211479)
(56, 37, 193181)
(56, 20, 259277)
(56, 24, 79350)
(56, 50, 232623)
(56, 4, 284023)
(56, 39, 130059)
(56, 53, 193918)
(56, 46, 34386)
(56, 5, 282827)
(56, 8, 176937)
(56, 42, 117541)
(56, 33, 277829)
(56, 32, 254285)
(56, 12, 222358)
(56, 40, 224244)
(56, 28, 100510)
(56, 16, 230881)
(56, 30, 209805)
(56, 43, 175683)
(56, 48, 276428)
(56, 36, 171641)
(56, 7, 6104)
(56, 52, 199793)
(56, 41, 245093)
(56, 15, 198948)
(56, 55, 137061)
(56, 21, 21945)
(56, 47, 262883)
(56, 17, 72805)
(56, 11, 10707)
(56, 18, 135879)
(56, 10, 20408)
(56, 2, 104779)
(56, 9, 84724)
(56, 34, 283844)
(56, 35, 90181)
(56, 26, 224414)
(56, 51, 297370)
(56, 6, 238573)
(57, 49, 241203)
(57, 22, 40250)
(57, 8, 220938)
(57, 43, 202544)
(58, 33, 177249)
(58, 21, 195931)
(58, 2, 95537)
(58, 38, 152688)
(58, 52, 141518)
(58, 14, 5952)
(58, 7, 166387)
(58, 22, 276747)
(58, 5, 225548)
(58, 29, 122494)
(58, 27, 185106)
(58, 1, 228355)
(58, 41, 112585)
(58, 34, 192327)
(58, 11, 251381)
(58, 23, 84155)
(58, 35, 132699)
(58, 17, 176412)
(58, 49, 48181)
(58, 20, 291554)
(58, 31, 49373)
(58, 57, 212305)
(58, 24, 9253)
(58, 40, 113175)
(58, 15, 164265)
(58, 25, 50908)
(58, 43, 124028)
(58, 42, 153470)
(58, 9, 186648)
(58, 10, 223534)
(58, 54, 131268)
(58, 37, 77120)
(58, 53, 136275)
(58, 28, 139366)
(58, 6, 86146)
(58, 32, 234654)
(58, 16, 276626)
(58, 47, 75548)
(58, 30, 248876)
(58, 44, 126007)
(58, 12, 61351)
(58, 50, 102523)
(58, 18, 10419)
(58, 26, 152213)
(58, 3, 77883)
(58, 48, 292451)
(58, 45, 120063)
(58, 19, 20933)
(59, 57, 266218)
(59, 1, 6660)
(59, 40, 70009)
(59, 36, 47248)
(59, 34, 50507)
(59, 47, 13940)
(59, 45, 107989)
(59, 2, 192707)
(59, 49, 111041)
(59, 55, 219501)
(59, 41, 98335)
(59, 15, 224321)
(60, 41, 77025)
(60, 32, 258750)
(60, 36, 201345)
(61, 50, 273698)
(61, 3, 253589)
(61, 25, 147956)
(61, 48, 279545)
(61, 24, 202328)
(61, 14, 155443)
(61, 37, 149494)
(61, 32, 246569)
(61, 22, 164082)
(61, 4, 70960)
(61, 5, 141988)
(61, 55, 117937)
(61, 9, 261701)
(61, 38, 14682)
(61, 51, 104249)
(61, 45, 17590)
(61, 52, 45351)
(61, 31, 203271)
(61, 12, 244455)
(61, 18, 138024)
(61, 17, 156580)
(61, 35, 244243)
(61, 8, 14877)
(61, 10, 219650)
(61, 21, 57968)
(61, 20, 185072)
(62, 37, 107438)
(62, 46, 218808)
(62, 59, 12636)
(62, 60, 226473)
(63, 53, 275272)
(63, 35, 79313)
(63, 42, 246171)
(63, 25, 98256)
(63, 47, 18657)
(63, 8, 33308)
(63, 37, 37586)
(63, 27, 200485)
(63, 13, 236689)
(64, 58, 81790)
(64, 28, 1892)
(64, 41, 271010)
(64, 55, 72674)
(64, 63, 295868)
(64, 34, 263476)
(64, 47, 32341)
(64, 42, 45430)
(64, 4, 170658)
(64, 16, 101180)
(64, 59, 252982)
(64, 19, 201570)
(64, 3, 208995)
(64, 39, 103362)
(64, 32, 234086)
(64, 35, 195528)
(64, 25, 12652)
(64, 50, 173250)
(64, 56, 249988)
(64, 14, 293786)
(64, 15, 156032)
(64, 62, 164958)
(64, 7, 260197)
(64, 13, 42220)
(64, 57, 287405)
(64, 18, 27971)
(64, 5, 173339)
(64, 20, 215224)
(64, 6, 215614)
(64, 49, 62948)
(64, 24, 106781)
(64, 29, 180950)
(64, 0, 153979)
(64, 30, 8532)
(64, 12, 246925)
(64, 22, 246871)
(64, 33, 176611)
(64, 45, 114203)
(64, 37, 191080)
(64, 43, 76518)
(64, 17, 8235)
(64, 51, 280339)
(64, 21, 18367)
(64, 53, 167070)
(64, 27, 281869)
(64, 8, 266797)
(64, 11, 111989)
(64, 54, 30731)
(64, 52, 127648)
(64, 38, 88678)
(64, 40, 88152)
(64, 48, 232177)
(64, 44, 43790)
(64, 1, 273798)
(64, 23, 38989)
(64, 61, 80301)
(64, 10, 71302)
(65, 54, 294756)
(65, 29, 210902)
(65, 42, 57739)
(65, 6, 251648)
(65, 59, 227641)
(65, 24, 264799)
(65, 36, 128697)
(65, 17, 148421)
(65, 23, 167020)
(65, 13, 2016)
(65, 48, 156117)
(65, 38, 13009)
(65, 8, 175143)
(65, 34, 113104)
(65, 47, 45730)
(65, 20, 199352)
(65, 62, 252314)
(65, 50, 248426)
(65, 28, 49710)
(65, 5, 13909)
(65, 51, 57287)
(65, 39, 160515)
(65, 25, 26796)
(65, 61, 79097)
(65, 14, 235669)
(65, 58, 26916)
(65, 37, 17318)
(66, 54, 240246)
(66, 38, 242382)
(66, 42, 242970)
(66, 62, 193985)
(66, 18, 62615)
(66, 43, 288187)
(66, 21, 213028)
(66, 47, 49469)
(66, 51, 162326)
(66, 30, 266607)
(66, 23, 266161)
(66, 24, 217487)
(66, 52, 82833)
(66, 31, 228384)
(66, 0, 204576)
(66, 39, 129064)
(67, 13, 172419)
(67, 14, 210347)
(67, 32, 99728)
(67, 25, 47286)
(67, 12, 291042)
(67, 6, 62773)
(67, 5, 177838)
(67, 36, 134716)
(67, 64, 210975)
(67, 37, 27264)
(67, 21, 22661)
(67, 2, 189397)
(67, 65, 145013)
(67, 1, 225453)
(67, 7, 104261)
(67, 44, 46195)
(67, 59, 287792)
(67, 31, 112888)
(67, 38, 172697)
(67, 39, 135512)
(67, 23, 137506)
(67, 15, 123483)
(67, 63, 49719)
(67, 54, 31242)
(67, 66, 238022)
(67, 56, 114828)
(67, 51, 241207)
(67, 50, 134785)
(67, 11, 186803)
(67, 10, 174024)
(67, 26, 82314)
(67, 17, 265407)
(67, 28, 117488)
(67, 61, 290766)
(67, 46, 182469)
(67, 20, 14961)
(67, 41, 148553)
(67, 0, 275507)
(67, 24, 74493)
(67, 8, 289737)
(67, 52, 149080)
(67, 33, 191941)
(67, 53, 113914)
(67, 9, 160112)
(67, 16, 38678)
(67, 19, 228613)
(67, 58, 290231)
(67, 3, 276500)
(67, 45, 13421)
(67, 30, 102905)
(67, 22, 48673)
(67, 35, 67593)
(67, 47, 279386)
(67, 29, 272303)
(67, 57, 85763)
(67, 48, 198527)
(67, 27, 175022)
(67, 49, 17971)
(67, 34, 123228)
(67, 55, 164225)
(67, 60, 274655)
(67, 40, 151398)
(67, 62, 189567)
(67, 43, 118383)
(67, 18, 294672)
(68, 50, 105380)
(68, 60, 252372)
(68, 59, 291617)
(68, 18, 204680)
(68, 64, 266489)
(68, 30, 256343)
(68, 21, 28344)
(68, 53, 17140)
(68, 49, 194876)
(68, 46, 195938)
(68, 6, 37074)
(68, 27, 152071)
(68, 48, 78432)
(68, 65, 217298)
(68, 51, 123162)
(68, 42, 87767)
(68, 43, 190531)
(68, 34, 186918)
(68, 58, 124422)
(68, 56, 211428)
(68, 0, 79306)
(68, 67, 292512)
(68, 23, 124048)
(68, 25, 9172)
(68, 26, 243382)
(68, 11, 69449)
(68, 32, 232987)
(68, 9, 216507)
(68, 28, 76025)
(68, 38, 263858)
(68, 8, 254392)
(68, 5, 13332)
(68, 37, 249586)
(68, 44, 74787)
(68, 52, 235470)
(68, 20, 291057)
(68, 24, 156616)
(68, 33, 139003)
(68, 2, 80729)
(68, 10, 98386)
(68, 47, 189281)
(68, 31, 186684)
(68, 35, 31866)
(68, 61, 68855)
(68, 22, 95647)
(68, 29, 296754)
(68, 55, 254501)
(68, 39, 267150)
(68, 16, 234320)
(68, 66, 152485)
(68, 12, 220623)
(68, 15, 253633)
(68, 63, 207223)
(68, 14, 292675)
(68, 4, 128898)
(68, 1, 121472)
(68, 19, 99597)
(68, 57, 7471)
(69, 58, 170006)
(69, 37, 277558)
(69, 61, 161356)
(69, 48, 7239)
(69, 26, 124250)
(69, 46, 68263)
(69, 67, 126867)
(69, 21, 39980)
(69, 23, 25048)
(69, 14, 63321)
(69, 53, 37499)
(69, 32, 222793)
(69, 55, 30505)
(69, 63, 268049)
(69, 64, 27116)
(69, 54, 32355)
(69, 6, 147071)
(69, 12, 45577)
(69, 2, 257098)
(69, 22, 16611)
(69, 40, 31174)
(69, 62, 257994)
(69, 68, 263685)
(69, 28, 18933)
(69, 0, 210031)
(69, 57, 88404)
(69, 17, 92056)
(69, 3, 213796)
(69, 18, 15621)
(69, 19, 1641)
(69, 41, 171179)
(69, 29, 69959)
(69, 65, 243322)
(69, 20, 226106)
(69, 31, 97144)
(69, 7, 40933)
(69, 36, 201553)
(69, 30, 142589)
(69, 8, 223741)
(69, 51, 160113)
(69, 9, 139949)
(69, 15, 264484)
(69, 42, 98918)
(69, 38, 169087)
(69, 45, 21346)
(69, 24, 43186)
(69, 56, 33852)
(69, 34, 23078)
(69, 11, 20130)
(69, 52, 22918)
(69, 4, 73315)
(69, 25, 235031)
(69, 49, 28820)
(69, 33, 288545)
(69, 50, 202416)
(70, 31, 183711)
(70, 6, 45408)
(70, 32, 37692)
