58
(24, 7, 392)
(24, 5, 587)
(24, 9, 717)
(24, 11, 979)
(24, 18, 929)
(24, 3, 1242)
(24, 21, 1672)
(24, 2, 1370)
(24, 14, 262)
(24, 19, 186)
(24, 10, 1097)
(24, 4, 648)
(24, 23, 1488)
(24, 12, 463)
(25, 15, 1563)
(25, 19, 956)
(25, 20, 1077)
(25, 2, 1657)
(25, 16, 559)
(25, 14, 885)
(25, 21, 621)
(26, 7, 91)
(26, 1, 1216)
(26, 6, 32)
(26, 9, 39)
(26, 23, 60)
(27, 25, 334)
(27, 5, 820)
(27, 19, 365)
(27, 4, 253)
(27, 8, 883)
(27, 20, 1572)
(27, 14, 8)
(27, 7, 281)
(27, 17, 1023)
(27, 6, 1003)
(27, 13, 994)
(27, 10, 12)
(27, 0, 578)
(27, 11, 552)
(27, 18, 937)
(27, 22, 1173)
(27, 1, 904)
(27, 12, 741)
(27, 16, 1517)
(27, 2, 1558)
(28, 18, 913)
(28, 27, 421)
(28, 6, 257)
(28, 19, 465)
(28, 17, 199)
(28, 3, 539)
(29, 24, 1237)
(29, 15, 256)
(29, 16, 1455)
(29, 13, 1584)
(29, 23, 179)
(29, 11, 71)
(29, 21, 226)
(29, 5, 188)
(29, 9, 1623)
(29, 25, 553)
(29, 12, 762)
(29, 1, 390)
(29, 3, 1221)
(29, 17, 493)
(29, 0, 323)
(29, 7, 169)
(29, 22, 1371)
(29, 26, 793)
(29, 27, 1139)
(29, 18, 1085)
(30, 0, 671)
(30, 6, 1520)
(30, 23, 1602)
(30, 14, 1108)
(30, 1, 894)
(30, 15, 610)
(30, 11, 1168)
(30, 20, 719)
(30, 2, 475)
(30, 17, 556)
(30, 13, 949)
(30, 16, 1072)
(30, 7, 59)
(30, 22, 1341)
(30, 19, 1460)
(30, 18, 1267)
(30, 21, 1585)
(31, 6, 711)
(31, 25, 618)
(31, 2, 861)
(31, 16, 716)
(31, 14, 1368)
(31, 26, 1509)
(31, 3, 1355)
(31, 21, 801)
(31, 0, 1612)
(31, 11, 254)
(32, 17, 603)
(32, 28, 1415)
(32, 21, 180)
(32, 9, 846)
(32, 13, 946)
(32, 16, 435)
(32, 7, 1174)
(32, 0, 23)
(32, 29, 1432)
(32, 19, 174)
(32, 23, 1427)
(32, 31, 1590)
(32, 30, 14)
(33, 6, 1078)
(33, 5, 1001)
(33, 14, 841)
(33, 21, 252)
(33, 27, 965)
(34, 12, 860)
(34, 13, 876)
(34, 9, 563)
(34, 8, 1649)
(35, 0, 224)
(35, 10, 1080)
(35, 7, 146)
(36, 12, 1625)
(36, 29, 197)
(36, 28, 626)
(36, 31, 966)
(36, 32, 693)
(36, 10, 931)
(36, 3, 1603)
(36, 7, 1346)
(36, 2, 264)
(36, 25, 958)
(36, 1, 749)
(36, 13, 329)
(36, 20, 733)
(36, 4, 24)
(36, 21, 1005)
(36, 18, 560)
(36, 8, 529)
(36, 33, 1207)
(36, 14, 127)
(36, 17, 78)
(36, 27, 138)
(36, 11, 768)
(37, 7, 1198)
(37, 22, 936)
(37, 4, 809)
(37, 28, 1206)
(37, 14, 1074)
(37, 35, 1017)
(37, 25, 1457)
(37, 10, 1399)
(37, 34, 915)
(37, 16, 1451)
(37, 18, 1091)
(37, 5, 683)
(37, 3, 851)
(37, 24, 1579)
(37, 8, 1147)
(37, 31, 205)
(37, 1, 1507)
(37, 30, 684)
(37, 33, 132)
(37, 36, 1598)
(37, 11, 730)
(37, 17, 1642)
(37, 20, 782)
(37, 27, 977)
(37, 9, 1044)
(37, 15, 907)
(37, 23, 122)
(37, 0, 446)
(37, 13, 794)
(37, 6, 1264)
(38, 33, 797)
(38, 32, 1246)
(38, 28, 230)
(38, 27, 1265)
(38, 6, 1664)
(38, 2, 1282)
(38, 23, 976)
(38, 17, 131)
(38, 31, 723)
(38, 8, 403)
(38, 26, 335)
(38, 20, 1489)
(38, 10, 238)
(38, 14, 43)
(38, 36, 354)
(39, 17, 406)
(39, 36, 1118)
(39, 1, 120)
(39, 5, 834)
(39, 27, 1299)
(39, 34, 244)
(39, 6, 1141)
(39, 24, 616)
(39, 30, 1134)
(39, 0, 773)
(39, 3, 933)
(39, 10, 1226)
(39, 32, 1318)
(39, 33, 1349)
(39, 11, 1201)
(39, 26, 426)
(39, 14, 1331)
(39, 37, 1640)
(39, 4, 1194)
(39, 16, 590)
(39, 35, 1483)
(39, 13, 819)
(39, 18, 1278)
(39, 8, 1058)
(39, 12, 515)
(39, 38, 309)
(39, 28, 1478)
(39, 29, 1606)
(39, 25, 1510)
(39, 22, 1524)
(39, 15, 444)
(39, 9, 1462)
(40, 8, 9)
(40, 15, 844)
(40, 27, 65)
(40, 26, 594)
(40, 10, 585)
(40, 2, 1322)
(40, 39, 670)
(40, 6, 1087)
(40, 3, 1211)
(40, 34, 696)
(40, 19, 1054)
(40, 25, 468)
(40, 13, 555)
(40, 5, 728)
(40, 31, 1597)
(40, 24, 997)
(40, 17, 1297)
(40, 32, 1166)
(40, 33, 572)
(40, 0, 90)
(40, 21, 1439)
(40, 18, 1304)
(40, 12, 499)
(40, 38, 291)
(40, 37, 1614)
(40, 22, 415)
(40, 4, 487)
(40, 9, 98)
(40, 1, 1163)
(40, 11, 824)
(40, 7, 217)
(40, 29, 863)
(40, 28, 235)
(40, 36, 1559)
(41, 39, 388)
(41, 13, 886)
(41, 18, 1633)
(41, 2, 214)
(41, 34, 1661)
(41, 38, 38)
(41, 36, 61)
(41, 7, 94)
(41, 25, 307)
(41, 28, 1223)
(41, 37, 1153)
(42, 3, 1031)
(42, 26, 491)
(42, 16, 360)
(42, 24, 1032)
(42, 36, 808)
(42, 28, 1051)
(42, 27, 764)
(42, 13, 669)
(42, 5, 1456)
(42, 17, 1339)
(42, 18, 63)
(42, 41, 1029)
(42, 22, 1334)
(42, 23, 1622)
(42, 34, 651)
(42, 33, 1618)
(42, 38, 400)
(42, 0, 975)
(42, 32, 735)
(42, 9, 102)
(42, 4, 1045)
(42, 10, 1122)
(42, 7, 765)
(42, 6, 1433)
(42, 31, 1286)
(42, 8, 1026)
(42, 12, 1243)
(42, 15, 433)
(42, 29, 320)
(42, 2, 1652)
(42, 14, 447)
(42, 11, 1138)
(42, 25, 746)
(42, 35, 477)
(42, 30, 308)
(42, 20, 240)
(42, 19, 1596)
(42, 1, 126)
(42, 21, 1179)
(43, 17, 1615)
(43, 41, 461)
(43, 26, 970)
(43, 37, 384)
(44, 40, 62)
(44, 16, 1136)
(44, 43, 843)
(44, 3, 344)
(44, 6, 1438)
(44, 20, 1052)
(44, 22, 1190)
(44, 9, 1343)
(44, 12, 605)
(44, 34, 317)
(44, 4, 1330)
(44, 1, 449)
(44, 35, 1170)
(44, 28, 1442)
(44, 8, 1543)
(44, 10, 41)
(44, 2, 258)
(44, 23, 507)
(44, 37, 241)
(44, 5, 1313)
(44, 13, 1471)
(44, 15, 459)
(44, 30, 785)
(44, 32, 1414)
(44, 0, 1142)
(44, 27, 1245)
(44, 17, 1154)
(44, 18, 232)
(45, 3, 1648)
(45, 31, 1406)
(45, 32, 250)
(45, 41, 144)
(45, 18, 1607)
(45, 11, 1347)
(45, 12, 533)
(45, 9, 328)
(45, 40, 261)
(45, 17, 697)
(45, 26, 423)
(45, 13, 1646)
(45, 1, 1544)
(45, 42, 910)
(45, 8, 1521)
(45, 37, 1291)
(45, 19, 1477)
(45, 5, 482)
(45, 22, 1015)
(45, 33, 512)
(45, 4, 917)
(45, 39, 283)
(45, 43, 775)
(45, 27, 766)
(45, 38, 376)
(45, 10, 649)
(45, 16, 1069)
(45, 30, 373)
(45, 29, 753)
(45, 2, 191)
(45, 20, 1019)
(45, 14, 1273)
(45, 21, 1400)
(45, 36, 725)
(45, 34, 1631)
(45, 15, 850)
(45, 44, 391)
(45, 6, 804)
(45, 28, 442)
(46, 13, 219)
(46, 19, 1450)
(46, 31, 758)
(46, 28, 1176)
(46, 33, 469)
(46, 42, 701)
(46, 10, 398)
(46, 30, 709)
(46, 24, 1435)
(46, 27, 1200)
(46, 17, 868)
(46, 23, 386)
(46, 6, 1160)
(46, 22, 1047)
(47, 15, 1482)
(47, 19, 632)
(47, 17, 1298)
(47, 37, 1479)
(47, 25, 107)
(47, 20, 353)
(47, 39, 950)
(47, 10, 1335)
(47, 18, 162)
(47, 0, 815)
(47, 7, 1527)
(47, 2, 315)
(47, 26, 1199)
(47, 43, 290)
(47, 46, 220)
(47, 13, 439)
(47, 30, 508)
(47, 32, 1041)
(47, 5, 506)
(47, 14, 198)
(47, 38, 531)
(47, 44, 490)
(47, 42, 502)
(47, 36, 615)
(47, 21, 871)
(47, 11, 83)
(47, 4, 743)
(47, 34, 1234)
(47, 12, 1528)
(47, 41, 550)
(47, 24, 154)
(47, 29, 181)
(47, 9, 536)
(47, 8, 1155)
(47, 28, 464)
(47, 27, 479)
(47, 40, 58)
(47, 33, 540)
(47, 35, 1452)
(47, 22, 882)
(47, 6, 136)
(47, 23, 1574)
(48, 47, 227)
(48, 21, 636)
(48, 30, 1423)
(48, 34, 1323)
(48, 19, 42)
(48, 39, 1177)
(48, 42, 1083)
(48, 46, 1096)
(48, 23, 509)
(48, 33, 1088)
(48, 17, 842)
(48, 9, 1436)
(48, 18, 97)
(48, 31, 341)
(49, 48, 96)
(49, 44, 16)
(49, 38, 1270)
(49, 9, 312)
(49, 13, 1523)
(49, 16, 1504)
(49, 24, 518)
(49, 27, 336)
(49, 0, 932)
(49, 33, 1121)
(49, 30, 340)
(49, 40, 1145)
(49, 31, 1314)
(49, 21, 1589)
(49, 8, 786)
(49, 2, 1260)
(49, 6, 1644)
(49, 45, 269)
(49, 11, 1338)
(49, 34, 978)
(49, 42, 54)
(49, 32, 1131)
(49, 17, 381)
(49, 15, 322)
(49, 36, 1202)
(49, 43, 1381)
(49, 14, 780)
(49, 28, 565)
(49, 25, 521)
(49, 35, 630)
(49, 19, 1075)
(49, 18, 811)
(49, 12, 95)
(50, 47, 1586)
(50, 46, 984)
(50, 23, 1295)
(50, 13, 595)
(50, 37, 1288)
(51, 22, 1308)
(52, 46, 259)
(52, 15, 393)
(52, 45, 413)
(52, 41, 1002)
(52, 16, 1117)
(52, 13, 430)
(52, 31, 289)
(52, 23, 1416)
(53, 32, 646)
(53, 23, 675)
(53, 27, 1505)
(53, 19, 495)
(53, 36, 944)
(53, 24, 1475)
(53, 30, 1512)
(53, 10, 1593)
(53, 26, 1106)
(53, 14, 111)
(53, 34, 992)
(53, 8, 583)
(53, 46, 892)
(53, 17, 873)
(53, 52, 1434)
(53, 3, 1178)
(53, 41, 411)
(53, 48, 971)
(53, 9, 216)
(53, 25, 1637)
(53, 47, 638)
(53, 29, 1101)
(53, 1, 10)
(53, 38, 806)
(53, 45, 544)
(53, 33, 123)
(53, 11, 1328)
(53, 28, 635)
(53, 18, 817)
(53, 35, 428)
(53, 7, 1292)
(53, 50, 1306)
(53, 22, 1040)
(53, 12, 777)
(53, 15, 1218)
(53, 21, 1116)
(53, 39, 168)
(53, 44, 1061)
(53, 2, 1185)
(53, 0, 1016)
(53, 42, 1448)
(53, 40, 1113)
(53, 49, 826)
(53, 13, 548)
(53, 20, 135)
(53, 4, 455)
(53, 31, 1158)
(53, 43, 1191)
(54, 7, 476)
(54, 21, 1651)
(54, 41, 678)
(54, 43, 225)
(54, 5, 1470)
(54, 2, 1534)
(54, 36, 1594)
(54, 47, 774)
(54, 17, 25)
(54, 22, 867)
(54, 4, 874)
(54, 13, 656)
(54, 3, 267)
(54, 11, 513)
(54, 10, 183)
(54, 49, 880)
(54, 28, 1239)
(54, 15, 327)
(54, 42, 1617)
(54, 14, 112)
(54, 23, 1084)
(55, 36, 704)
(55, 13, 1388)
(55, 0, 301)
(55, 5, 379)
(55, 32, 1679)
(55, 29, 82)
(55, 31, 957)
(55, 1, 172)
(55, 43, 1401)
(55, 25, 176)
(55, 42, 470)
(55, 39, 1105)
(55, 28, 568)
(55, 2, 150)
(55, 22, 1039)
(55, 3, 1374)
(55, 47, 1540)
(55, 24, 66)
(55, 20, 17)
(55, 4, 321)
(55, 9, 33)
(55, 15, 1340)
(55, 23, 1519)
(55, 6, 1143)
(55, 8, 1628)
(56, 41, 1539)
(56, 30, 1235)
(56, 55, 88)
(56, 10, 316)
(56, 33, 1232)
(56, 23, 1350)
(56, 54, 293)
(56, 5, 1354)
(56, 14, 562)
(56, 50, 287)
(56, 42, 900)
(56, 0, 570)
(56, 35, 608)
(56, 21, 1577)
(56, 37, 1217)
(56, 2, 1018)
(56, 18, 1133)
(56, 13, 1067)
(56, 4, 1301)
(56, 49, 713)
(56, 38, 1418)
(56, 28, 1391)
(56, 7, 577)
(56, 46, 356)
(56, 16, 6)
(56, 26, 715)
(56, 20, 1358)
(56, 22, 485)
(56, 43, 542)
(56, 39, 895)
(56, 45, 1669)
(56, 53, 352)
(56, 52, 903)
(56, 40, 747)
(56, 8, 137)
(56, 17, 1281)
(56, 27, 665)
(56, 1, 45)
(56, 48, 795)
(56, 15, 974)
(56, 36, 1383)
(56, 11, 453)
(56, 3, 280)
(56, 24, 993)
(56, 29, 1123)
(56, 12, 523)
(56, 6, 835)
(56, 34, 574)
(56, 9, 530)
(56, 44, 1443)
(56, 47, 448)
(56, 51, 1227)
(56, 31, 1663)
(56, 19, 964)
(57, 53, 551)
(57, 24, 1344)
(57, 3, 631)
(57, 26, 333)
(57, 54, 201)
(57, 50, 679)
(57, 21, 1576)
(57, 12, 922)
(57, 35, 738)
(57, 39, 1250)
(57, 28, 303)
(57, 27, 558)
(57, 6, 712)
(57, 13, 1228)
(57, 10, 1431)
(57, 4, 891)
(57, 31, 434)
(57, 55, 1402)
(57, 25, 1255)
(57, 19, 906)
(57, 43, 848)
(57, 34, 184)
(57, 40, 189)
(57, 30, 207)
(57, 17, 1465)
