76
(28, 27, 661)
(28, 25, 324)
(28, 22, 1054)
(28, 15, 699)
(28, 24, 2772)
(28, 3, 2031)
(28, 0, 2524)
(28, 18, 847)
(28, 6, 563)
(28, 12, 388)
(28, 17, 2878)
(29, 23, 138)
(29, 22, 2152)
(29, 11, 1576)
(29, 3, 2850)
(29, 28, 2106)
(29, 24, 1856)
(29, 12, 2150)
(29, 18, 1468)
(29, 19, 2112)
(29, 2, 1382)
(29, 7, 1860)
(29, 10, 1439)
(29, 14, 1879)
(30, 7, 840)
(30, 20, 1414)
(30, 1, 2650)
(30, 6, 2445)
(30, 24, 900)
(30, 16, 2530)
(30, 15, 1308)
(30, 27, 821)
(30, 9, 2180)
(30, 12, 880)
(30, 14, 1642)
(30, 17, 1185)
(30, 4, 800)
(30, 11, 273)
(30, 0, 561)
(30, 21, 522)
(30, 28, 182)
(30, 22, 897)
(30, 23, 1769)
(30, 13, 1809)
(30, 26, 541)
(30, 19, 1903)
(30, 29, 438)
(30, 10, 2319)
(30, 2, 2754)
(31, 13, 1627)
(31, 15, 2352)
(31, 1, 1934)
(31, 14, 1730)
(31, 7, 184)
(31, 11, 49)
(31, 23, 133)
(31, 27, 1482)
(31, 2, 154)
(31, 5, 2241)
(31, 19, 757)
(31, 24, 2865)
(31, 16, 2681)
(31, 22, 2501)
(31, 8, 1088)
(31, 17, 967)
(31, 26, 2255)
(31, 6, 377)
(31, 4, 243)
(31, 0, 420)
(31, 28, 1136)
(31, 25, 1183)
(31, 20, 149)
(32, 0, 2783)
(32, 31, 596)
(32, 29, 584)
(32, 22, 2155)
(32, 9, 666)
(32, 30, 1928)
(32, 18, 1147)
(32, 14, 546)
(32, 13, 1804)
(32, 5, 2294)
(32, 27, 1105)
(32, 26, 1376)
(32, 16, 790)
(32, 12, 1889)
(32, 20, 1157)
(33, 16, 589)
(33, 2, 2144)
(33, 12, 2008)
(33, 0, 66)
(33, 27, 902)
(33, 3, 2529)
(33, 7, 587)
(33, 8, 1911)
(33, 17, 2395)
(33, 23, 2204)
(33, 22, 461)
(33, 1, 1777)
(33, 29, 1238)
(33, 21, 367)
(33, 31, 1301)
(33, 5, 1205)
(33, 4, 470)
(33, 18, 2879)
(33, 10, 2575)
(33, 30, 286)
(33, 13, 2781)
(33, 32, 1294)
(33, 6, 2734)
(33, 15, 1006)
(33, 24, 1284)
(33, 9, 285)
(33, 11, 2381)
(33, 28, 1680)
(33, 20, 2439)
(33, 25, 867)
(33, 14, 679)
(33, 26, 1488)
(33, 19, 2864)
(34, 17, 1345)
(34, 15, 431)
(34, 7, 1530)
(34, 10, 1501)
(34, 25, 236)
(34, 6, 1883)
(34, 20, 1681)
(34, 28, 804)
(34, 14, 1606)
(34, 29, 2835)
(34, 24, 1444)
(34, 33, 2738)
(34, 9, 507)
(34, 2, 1623)
(34, 0, 2773)
(34, 11, 1735)
(34, 27, 176)
(34, 21, 2858)
(34, 22, 1022)
(34, 32, 1687)
(34, 23, 1686)
(34, 31, 652)
(34, 13, 1430)
(34, 18, 1646)
(34, 26, 2544)
(34, 19, 2315)
(34, 4, 1573)
(34, 5, 1558)
(34, 30, 2659)
(34, 8, 1961)
(34, 12, 2709)
(34, 1, 2307)
(35, 13, 1271)
(35, 10, 334)
(35, 18, 2417)
(35, 26, 2290)
(35, 32, 1586)
(35, 15, 2024)
(35, 17, 1639)
(35, 23, 1075)
(35, 34, 1926)
(35, 9, 861)
(35, 22, 1295)
(35, 5, 408)
(35, 11, 1360)
(35, 24, 2378)
(35, 8, 1720)
(35, 20, 1478)
(35, 27, 1283)
(35, 19, 2095)
(35, 21, 1582)
(35, 30, 492)
(35, 3, 117)
(35, 31, 114)
(35, 14, 1949)
(35, 6, 540)
(35, 2, 2552)
(35, 7, 368)
(35, 4, 2120)
(35, 33, 2382)
(35, 16, 2626)
(36, 25, 677)
(36, 13, 548)
(36, 31, 1689)
(36, 28, 613)
(36, 20, 251)
(36, 2, 1839)
(36, 23, 2039)
(36, 1, 1559)
(36, 21, 1982)
(36, 30, 1332)
(37, 1, 250)
(37, 8, 1275)
(37, 21, 1548)
(37, 35, 76)
(37, 29, 2490)
(37, 0, 2687)
(37, 5, 1119)
(37, 34, 287)
(37, 22, 1868)
(37, 18, 1801)
(37, 32, 729)
(37, 14, 2535)
(37, 27, 525)
(37, 19, 195)
(37, 3, 1677)
(37, 11, 2284)
(37, 30, 98)
(37, 10, 2473)
(37, 20, 2586)
(37, 13, 879)
(37, 15, 393)
(37, 33, 1524)
(37, 4, 2411)
(38, 16, 498)
(38, 30, 1479)
(38, 28, 1767)
(38, 33, 1138)
(38, 25, 1640)
(38, 32, 1541)
(38, 22, 404)
(38, 7, 844)
(38, 29, 531)
(38, 24, 2203)
(38, 20, 1952)
(39, 26, 2370)
(39, 14, 573)
(40, 26, 2657)
(40, 6, 1106)
(40, 31, 638)
(40, 15, 1722)
(40, 19, 807)
(40, 10, 1869)
(40, 28, 2438)
(40, 0, 1067)
(40, 20, 1314)
(40, 37, 1415)
(40, 16, 2666)
(40, 4, 2002)
(40, 18, 1277)
(40, 34, 827)
(40, 30, 152)
(40, 29, 748)
(40, 35, 2117)
(40, 23, 359)
(40, 5, 1025)
(40, 7, 2624)
(41, 40, 772)
(41, 5, 1905)
(41, 37, 1578)
(41, 24, 122)
(41, 25, 162)
(41, 3, 136)
(42, 22, 1690)
(42, 21, 278)
(42, 33, 255)
(42, 24, 1746)
(42, 26, 1743)
(42, 0, 2028)
(42, 40, 80)
(42, 4, 600)
(42, 1, 2094)
(42, 7, 333)
(42, 6, 372)
(42, 12, 1132)
(42, 31, 2591)
(42, 38, 92)
(42, 35, 1053)
(42, 29, 1160)
(42, 39, 1784)
(42, 28, 50)
(42, 13, 1818)
(42, 9, 1916)
(42, 5, 1700)
(43, 10, 1216)
(43, 16, 1293)
(43, 21, 786)
(43, 35, 1268)
(43, 19, 466)
(43, 34, 90)
(43, 32, 1208)
(43, 9, 632)
(43, 8, 1504)
(43, 38, 1607)
(43, 22, 410)
(43, 25, 386)
(43, 15, 723)
(43, 24, 2667)
(43, 26, 549)
(43, 28, 1100)
(43, 27, 2561)
(43, 30, 338)
(43, 6, 500)
(43, 40, 1423)
(43, 1, 629)
(43, 5, 2680)
(44, 11, 1939)
(44, 10, 143)
(44, 30, 2886)
(44, 29, 2235)
(44, 16, 1789)
(44, 13, 758)
(44, 34, 793)
(44, 33, 2554)
(44, 31, 137)
(44, 19, 2244)
(44, 12, 328)
(44, 17, 1648)
(44, 5, 2430)
(45, 39, 1116)
(45, 28, 2636)
(45, 22, 362)
(45, 3, 1085)
(45, 33, 1029)
(45, 15, 1016)
(45, 24, 2001)
(45, 7, 433)
(45, 38, 1135)
(45, 29, 2033)
(46, 44, 261)
(46, 39, 145)
(46, 17, 1399)
(46, 45, 2404)
(46, 16, 2267)
(46, 0, 1041)
(46, 23, 1857)
(46, 2, 644)
(46, 43, 894)
(46, 14, 1994)
(46, 27, 1925)
(46, 13, 2469)
(46, 7, 1570)
(46, 25, 2460)
(46, 34, 2020)
(46, 19, 310)
(46, 36, 2577)
(46, 1, 514)
(46, 38, 1502)
(46, 26, 2811)
(46, 42, 1993)
(46, 21, 883)
(46, 28, 1536)
(46, 37, 213)
(46, 29, 2027)
(46, 5, 130)
(46, 24, 785)
(46, 10, 1894)
(46, 3, 1941)
(47, 40, 681)
(47, 25, 2023)
(47, 37, 2337)
(47, 21, 1638)
(47, 43, 353)
(47, 3, 1317)
(47, 7, 204)
(47, 18, 2548)
(47, 1, 750)
(47, 17, 2221)
(47, 33, 2621)
(47, 19, 2603)
(47, 29, 2042)
(47, 0, 192)
(48, 6, 2134)
(49, 25, 1960)
(49, 1, 2453)
(49, 26, 2393)
(50, 30, 2172)
(50, 48, 923)
(50, 27, 2462)
(50, 45, 126)
(50, 49, 2035)
(50, 28, 1378)
(50, 23, 1844)
(50, 18, 881)
(50, 11, 1512)
(50, 31, 619)
(50, 24, 2567)
(50, 13, 1466)
(50, 26, 2300)
(50, 17, 2415)
(50, 37, 2108)
(50, 42, 298)
(50, 43, 2356)
(50, 12, 317)
(50, 40, 272)
(50, 19, 1121)
(50, 14, 2581)
(50, 25, 2077)
(50, 44, 2331)
(50, 2, 2519)
(50, 3, 280)
(50, 20, 2637)
(50, 34, 1509)
(50, 0, 1914)
(50, 39, 798)
(50, 5, 2374)
(50, 32, 848)
(50, 16, 1437)
(50, 10, 1486)
(50, 7, 219)
(50, 4, 2464)
(50, 46, 2436)
(50, 36, 839)
(50, 33, 2265)
(50, 41, 1491)
(50, 6, 270)
(50, 38, 510)
(50, 22, 1305)
(50, 1, 415)
(50, 35, 1443)
(50, 15, 669)
(51, 7, 350)
(51, 5, 554)
(51, 13, 1381)
(51, 43, 624)
(51, 31, 2793)
(51, 19, 113)
(51, 8, 1177)
(51, 42, 555)
(51, 17, 1528)
(51, 16, 1985)
(51, 36, 1010)
(51, 50, 703)
(51, 33, 808)
(51, 30, 2713)
(51, 12, 1786)
(51, 40, 79)
(51, 34, 427)
(51, 3, 515)
(51, 25, 811)
(51, 4, 2764)
(51, 0, 1405)
(51, 46, 374)
(51, 47, 331)
(51, 39, 1331)
(51, 22, 28)
(51, 38, 656)
(51, 49, 2354)
(51, 35, 1772)
(51, 21, 52)
(51, 27, 168)
(51, 24, 336)
(51, 1, 835)
(51, 28, 2779)
(51, 48, 2295)
(51, 44, 2271)
(51, 45, 1401)
(51, 10, 1658)
(51, 37, 756)
(51, 11, 2365)
(51, 14, 2285)
(51, 15, 207)
(52, 43, 2418)
(52, 23, 2007)
(52, 22, 2562)
(52, 40, 1483)
(52, 35, 1602)
(52, 12, 1082)
(52, 29, 1520)
(52, 9, 2262)
(53, 30, 483)
(53, 51, 512)
(53, 42, 1193)
(53, 44, 1107)
(53, 38, 2682)
(53, 37, 2399)
(53, 22, 931)
(53, 6, 2629)
(53, 29, 2022)
(53, 39, 2433)
(53, 28, 1367)
(53, 27, 771)
(53, 41, 1436)
(53, 23, 1325)
(53, 17, 475)
(53, 33, 1764)
(53, 12, 2743)
(53, 10, 569)
(53, 3, 2768)
(53, 34, 973)
(53, 24, 1169)
(53, 7, 643)
(53, 8, 2573)
(53, 25, 2480)
(53, 49, 1895)
(53, 32, 2373)
(53, 45, 2170)
(53, 4, 444)
(53, 15, 1202)
(53, 52, 871)
(53, 1, 1171)
(53, 43, 1970)
(53, 40, 530)
(53, 50, 2611)
(53, 26, 1706)
(53, 31, 2805)
(53, 16, 141)
(53, 36, 2644)
(53, 11, 528)
(53, 19, 636)
(53, 2, 2769)
(53, 0, 1906)
(53, 47, 206)
(53, 20, 1377)
(53, 13, 688)
(53, 48, 118)
(53, 5, 1762)
(53, 9, 2492)
(54, 14, 2601)
(54, 13, 2198)
(54, 1, 2504)
(54, 6, 576)
(54, 2, 1836)
(54, 21, 2237)
(54, 7, 2820)
(54, 35, 2407)
(54, 5, 743)
(55, 26, 1800)
(55, 19, 1729)
(55, 43, 1628)
(55, 53, 2388)
(55, 23, 2860)
(55, 41, 2187)
(55, 45, 1820)
(55, 52, 2188)
(55, 6, 2072)
(55, 31, 1619)
(55, 51, 2051)
(55, 9, 1518)
(55, 46, 1986)
(55, 12, 685)
(55, 29, 2179)
(55, 5, 1851)
(55, 33, 1861)
(56, 15, 1212)
(56, 28, 1888)
(56, 14, 592)
(56, 18, 1517)
(56, 6, 1412)
(56, 9, 64)
(56, 20, 2223)
(56, 37, 988)
(56, 31, 2799)
(56, 48, 371)
(56, 8, 340)
(56, 41, 1336)
(56, 36, 2114)
(56, 43, 2308)
(56, 38, 2761)
(56, 17, 2593)
(56, 16, 1055)
(56, 52, 1944)
(56, 0, 2827)
(56, 34, 1616)
(56, 40, 1490)
(56, 10, 1887)
(56, 47, 775)
(56, 22, 2309)
(56, 53, 1109)
(56, 3, 2706)
(56, 24, 1410)
(56, 32, 1086)
(56, 29, 346)
(56, 30, 1813)
(56, 46, 173)
(56, 54, 1990)
(56, 25, 1971)
(56, 55, 2482)
(56, 51, 937)
(57, 51, 2273)
(57, 22, 1198)
(57, 4, 1831)
(57, 50, 855)
(57, 46, 2723)
(57, 32, 1709)
(57, 28, 2727)
(57, 17, 477)
(57, 30, 1901)
(58, 30, 1732)
(58, 3, 1649)
(58, 27, 77)
(58, 31, 309)
(58, 56, 326)
(58, 41, 354)
(58, 38, 30)
(58, 22, 2171)
(58, 48, 2847)
(58, 26, 1256)
(58, 5, 1021)
(58, 11, 2759)
(58, 12, 419)
(59, 48, 1286)
(59, 1, 63)
(59, 32, 990)
(59, 12, 144)
(59, 14, 2857)
(59, 34, 1037)
(59, 47, 2722)
(59, 56, 1923)
(59, 51, 259)
(59, 55, 398)
(59, 53, 2699)
(59, 44, 2222)
(59, 35, 111)
(59, 50, 518)
(59, 20, 252)
(59, 22, 1584)
(59, 2, 2132)
(59, 26, 1276)
(59, 43, 2585)
(59, 39, 1676)
(59, 13, 1403)
(59, 24, 2875)
(59, 8, 2189)
(59, 46, 1291)
(59, 0, 1244)
(59, 36, 698)
(59, 54, 1568)
(59, 28, 567)
(59, 4, 1418)
(59, 3, 1125)
(59, 52, 2821)
(59, 23, 1480)
(59, 40, 2807)
(59, 29, 912)
(59, 17, 2830)
(59, 30, 2698)
(59, 49, 230)
(59, 37, 2478)
(59, 45, 2640)
(60, 48, 276)
(60, 15, 1693)
(60, 6, 1239)
(60, 5, 1334)
(60, 11, 863)
(60, 59, 1498)
(60, 27, 474)
(60, 43, 1919)
(60, 4, 2823)
(60, 42, 625)
(60, 50, 2066)
(60, 47, 1255)
(60, 21, 167)
(60, 28, 519)
(60, 52, 1148)
(60, 17, 1515)
(60, 29, 1691)
(60, 49, 2175)
(60, 0, 922)
(60, 31, 59)
(60, 1, 1357)
(60, 19, 2547)
(60, 23, 702)
(60, 25, 2839)
(60, 38, 1241)
(60, 9, 606)
(60, 44, 201)
(60, 18, 161)
(60, 10, 599)
(60, 54, 517)
(60, 55, 304)
(60, 12, 487)
(60, 16, 1580)
(60, 13, 693)
(60, 39, 1535)
(60, 32, 1714)
(60, 24, 2059)
(60, 41, 2032)
(60, 34, 2495)
(60, 22, 451)
(60, 20, 2499)
(60, 40, 1754)
(60, 36, 403)
(60, 35, 211)
(60, 2, 558)
(60, 56, 1783)
(60, 51, 2505)
(60, 58, 2566)
(61, 11, 585)
(61, 25, 806)
(61, 49, 1763)
(61, 54, 69)
(61, 4, 854)
(61, 39, 303)
(61, 40, 1918)
(61, 60, 523)
(61, 2, 44)
(61, 45, 648)
(61, 52, 637)
(61, 1, 2449)
(61, 43, 2107)
(61, 19, 1867)
(61, 28, 1142)
(61, 6, 2434)
(61, 32, 2111)
(61, 44, 2815)
(61, 41, 2129)
(61, 15, 2264)
(61, 58, 2052)
(61, 56, 2169)
(61, 57, 389)
(61, 9, 1827)
(61, 0, 1544)
(61, 48, 2074)
(61, 31, 2622)
(61, 55, 224)
(61, 3, 437)
(61, 23, 631)
(61, 18, 2442)
(61, 42, 578)
(61, 20, 2085)
(61, 16, 1522)
(61, 59, 634)
(61, 47, 1351)
(61, 5, 2728)
(61, 36, 2075)
(61, 27, 2261)
(61, 34, 12)
(61, 53, 2579)
(61, 33, 1323)
(61, 38, 1514)
(61, 24, 1669)
(61, 21, 2405)
(61, 35, 347)
(61, 29, 1320)
(61, 14, 1988)
(61, 26, 1471)
(61, 8, 2870)
(61, 10, 247)
(61, 7, 1719)
(61, 17, 2590)
(61, 46, 678)
(61, 37, 841)
(61, 30, 2317)
(61, 12, 246)
(62, 8, 2289)
(62, 1, 1087)
(62, 30, 2481)
(62, 4, 1617)
(62, 25, 2452)
(62, 3, 2500)
(62, 0, 1978)
(62, 46, 1824)
(62, 51, 1432)
(62, 58, 2220)
(62, 45, 1174)
(62, 34, 1167)
(62, 16, 1739)
(62, 17, 1347)
(62, 13, 787)
(62, 60, 1647)
(62, 44, 428)
(62, 39, 905)
(62, 24, 618)
(62, 61, 300)
(62, 5, 1303)
(62, 7, 2353)
(62, 15, 1349)
(62, 59, 1797)
(62, 12, 2145)
(62, 21, 725)
(62, 54, 2263)
(62, 43, 2311)
(62, 19, 1154)
(62, 11, 1644)
(62, 18, 188)
(62, 53, 1140)
(62, 14, 2258)
(62, 10, 2533)
(62, 38, 916)
(62, 57, 2725)
(62, 29, 1329)
(62, 40, 62)
(62, 42, 948)
(62, 22, 1327)
(62, 37, 2390)
(62, 56, 1380)
(62, 31, 2130)
(62, 48, 1909)
(62, 52, 1738)
(62, 26, 2070)
(62, 47, 2520)
(62, 2, 1149)
(62, 55, 695)
(62, 20, 1569)
(62, 50, 534)
(62, 6, 1671)
(62, 28, 1339)
(62, 49, 2816)
(62, 27, 603)
(62, 33, 1359)
(62, 9, 2588)
(62, 41, 658)
(62, 36, 1749)
(63, 13, 379)
(63, 30, 1270)
(63, 62, 2551)
(63, 43, 1290)
(63, 7, 675)
(63, 55, 423)
(63, 56, 1306)
(63, 44, 1156)
(63, 25, 67)
(63, 8, 463)
(63, 60, 2731)
(63, 34, 1713)
(63, 37, 1056)
(63, 15, 1042)
(63, 51, 2274)
(63, 9, 2677)
(63, 46, 1395)
(63, 33, 258)
(63, 47, 1659)
(63, 29, 218)
(63, 2, 2685)
(63, 20, 1447)
(63, 4, 2466)
(63, 6, 1499)
(63, 12, 2277)
(63, 11, 2000)
(63, 18, 1531)
(63, 21, 1474)
(63, 52, 2429)
(63, 50, 565)
(63, 3, 2358)
(63, 49, 605)
(63, 38, 1997)
(63, 19, 869)
(63, 28, 399)
(63, 26, 2620)
(63, 59, 829)
(63, 40, 1164)
(63, 32, 1663)
(63, 48, 2809)
(63, 36, 2254)
(63, 45, 140)
(63, 27, 100)
(63, 53, 690)
(64, 7, 1346)
(64, 56, 39)
(64, 55, 2595)
(64, 54, 2844)
(64, 0, 2286)
(64, 19, 1969)
(64, 25, 917)
(64, 5, 2854)
(64, 29, 489)
(64, 44, 1058)
(64, 47, 484)
(64, 15, 2800)
(64, 36, 1662)
(64, 16, 254)
(64, 24, 481)
(64, 42, 2292)
(64, 60, 10)
(64, 10, 1356)
(64, 58, 1848)
(64, 59, 926)
(64, 6, 105)
(64, 30, 809)
(64, 28, 2194)
(64, 11, 321)
(64, 37, 2131)
(64, 46, 1701)
(64, 52, 1748)
(64, 27, 200)
(64, 21, 97)
(64, 1, 1825)
(64, 2, 2165)
(64, 18, 1431)
(64, 63, 2044)
(64, 51, 784)
(64, 9, 1684)
(64, 23, 1835)
(64, 61, 2688)
(64, 31, 1475)
(64, 49, 2563)
(64, 20, 1741)
(64, 38, 2751)
(64, 35, 2342)
(64, 8, 1459)
(64, 34, 2167)
(64, 41, 1510)
(64, 32, 536)
(64, 26, 828)
(64, 53, 1127)
(64, 14, 2127)
(64, 12, 1074)
(64, 48, 876)
(64, 40, 2498)
(64, 13, 1972)
(64, 3, 1575)
(64, 4, 7)
(64, 39, 1551)
(64, 17, 1413)
(64, 33, 2019)
(64, 22, 2786)
(64, 57, 1281)
(65, 36, 2580)
(65, 13, 2053)
(65, 63, 1787)
(65, 64, 2336)
(65, 9, 2122)
(65, 30, 1304)
(65, 3, 54)
(65, 32, 2116)
(65, 47, 768)
(65, 48, 1653)
(65, 21, 447)
(66, 49, 1462)
(66, 27, 910)
(66, 26, 873)
(66, 60, 2347)
(66, 35, 2841)
(66, 8, 2671)
(66, 63, 2762)
(66, 29, 1803)
(66, 52, 1900)
(66, 5, 2511)
(66, 7, 1667)
(66, 25, 1631)
(66, 46, 1242)
(66, 31, 124)
(66, 38, 670)
(66, 54, 2343)
(66, 15, 1162)
(66, 28, 1196)
(66, 36, 676)
(66, 17, 194)
(66, 41, 502)
(66, 30, 2736)
(66, 21, 2578)
(66, 56, 316)
(66, 34, 711)
(66, 24, 1213)
(66, 53, 478)
(66, 37, 1253)
(66, 44, 941)
(66, 39, 1097)
(66, 2, 537)
(66, 11, 215)
(66, 13, 356)
(66, 33, 402)
(66, 40, 1390)
(66, 57, 2146)
(66, 43, 1394)
(66, 32, 2444)
(66, 14, 2797)
(66, 18, 1794)
(66, 65, 1024)
(67, 0, 2148)
(67, 46, 813)
(67, 1, 1342)
(67, 30, 71)
(67, 55, 2396)
(67, 50, 692)
(67, 12, 401)
(67, 9, 351)
(67, 60, 609)
(67, 4, 1077)
(67, 11, 2098)
(67, 18, 1246)
(67, 64, 1163)
(67, 58, 715)
(67, 63, 825)
(67, 35, 2149)
(67, 2, 621)
(67, 27, 1235)
(67, 65, 701)
(67, 62, 2851)
(67, 31, 1892)
(67, 28, 2719)
(67, 14, 416)
(67, 21, 858)
(67, 16, 1062)
(67, 17, 411)
(67, 38, 2494)
(67, 48, 791)
(67, 24, 1096)
(67, 37, 1685)
(67, 29, 2318)
(67, 52, 216)
(67, 66, 2071)
(67, 56, 1838)
(67, 23, 1027)
(67, 54, 1543)
(67, 43, 1259)
(67, 33, 1886)
(67, 32, 2047)
(67, 20, 2852)
(68, 48, 1866)
(68, 52, 2695)
(68, 54, 1279)
(68, 1, 1938)
(68, 67, 2344)
(68, 56, 1084)
(68, 38, 571)
(68, 40, 102)
(68, 49, 1060)
(68, 5, 1670)
(68, 7, 1458)
(68, 46, 559)
(68, 17, 2605)
(68, 25, 344)
(68, 18, 2697)
(68, 31, 2784)
(68, 62, 2011)
(68, 65, 803)
(68, 57, 1975)
(68, 19, 1211)
(68, 47, 1871)
(68, 15, 857)
(68, 44, 2099)
(68, 33, 2076)
(68, 43, 17)
(68, 13, 1538)
(68, 50, 1400)
(68, 34, 1033)
(68, 3, 1059)
(68, 8, 971)
(68, 10, 268)
(68, 29, 814)
(68, 12, 74)
(68, 0, 348)
(68, 58, 1352)
(68, 41, 318)
(68, 42, 2208)
(68, 35, 2493)
(68, 39, 2675)
(69, 57, 1937)
(69, 5, 1921)
(69, 52, 513)
(69, 61, 2018)
(69, 25, 2700)
(69, 17, 2242)
(69, 35, 1547)
(69, 30, 1225)
(69, 68, 1610)
(69, 23, 23)
(69, 64, 1761)
(69, 8, 2408)
(69, 10, 2880)
(69, 41, 601)
(69, 26, 1841)
(69, 31, 992)
(69, 21, 2560)
(69, 0, 244)
(69, 58, 381)
(69, 29, 1940)
(69, 38, 780)
(69, 46, 1601)
(69, 15, 295)
(69, 11, 1218)
(69, 33, 575)
(69, 42, 2113)
(69, 62, 1489)
(69, 55, 2140)
(69, 49, 442)
(69, 4, 2162)
(69, 7, 146)
(69, 66, 2583)
(69, 27, 2412)
(69, 43, 1311)
(69, 16, 2029)
(69, 24, 730)
(69, 28, 2210)
(69, 63, 1973)
(69, 47, 2067)
(69, 6, 2176)
(69, 3, 1995)
(69, 65, 1637)
(69, 51, 1070)
(69, 2, 1635)
(69, 12, 375)
(69, 18, 1920)
(69, 40, 181)
(69, 53, 568)
(69, 32, 1773)
(69, 20, 364)
(69, 34, 421)
(69, 36, 1417)
(69, 9, 1175)
(69, 1, 1428)
(69, 39, 456)
(69, 22, 2293)
(70, 39, 1201)
(70, 19, 1026)
(70, 69, 290)
(70, 68, 1064)
(70, 8, 642)
(70, 12, 819)
(70, 27, 2003)
(70, 31, 1083)
(70, 28, 2400)
(70, 20, 2420)
(70, 7, 42)
(70, 42, 1621)
(70, 40, 110)
(70, 51, 2450)
(70, 49, 2078)
(70, 67, 1050)
