100
(40, 8, 3715)
(40, 34, 4550)
(40, 21, 508)
(40, 28, 1945)
(40, 17, 4008)
(40, 35, 313)
(40, 26, 1075)
(40, 25, 2854)
(40, 22, 4445)
(40, 36, 797)
(41, 12, 2933)
(42, 14, 3473)
(42, 3, 1748)
(42, 21, 3380)
(42, 13, 1898)
(42, 15, 4061)
(42, 27, 3891)
(42, 39, 561)
(43, 37, 1922)
(43, 14, 343)
(43, 23, 3938)
(43, 9, 2896)
(43, 30, 4883)
(43, 7, 2893)
(43, 32, 646)
(43, 16, 327)
(43, 2, 1303)
(43, 10, 4028)
(43, 33, 1233)
(43, 28, 4473)
(43, 5, 799)
(43, 21, 4601)
(43, 41, 679)
(43, 40, 731)
(43, 15, 2282)
(43, 18, 1044)
(43, 12, 944)
(43, 38, 4677)
(43, 35, 1507)
(43, 24, 4385)
(43, 22, 2291)
(43, 19, 2438)
(43, 26, 3746)
(43, 34, 2614)
(43, 3, 852)
(43, 13, 3667)
(43, 39, 3102)
(43, 31, 767)
(44, 4, 3985)
(44, 40, 1026)
(44, 7, 605)
(44, 28, 3904)
(44, 16, 868)
(44, 26, 2632)
(44, 33, 1584)
(44, 17, 2630)
(44, 32, 4881)
(44, 6, 1686)
(44, 43, 980)
(44, 41, 4611)
(44, 23, 2330)
(44, 9, 2767)
(44, 5, 1406)
(44, 39, 232)
(44, 24, 4346)
(44, 25, 1135)
(44, 29, 575)
(44, 30, 2876)
(44, 35, 1804)
(44, 36, 1689)
(44, 18, 3197)
(44, 34, 2343)
(44, 37, 266)
(44, 22, 203)
(45, 15, 3292)
(45, 44, 1785)
(45, 4, 342)
(45, 9, 4915)
(45, 5, 4944)
(45, 40, 634)
(45, 0, 854)
(45, 23, 1129)
(45, 13, 1193)
(45, 1, 1380)
(45, 26, 4010)
(45, 34, 1470)
(45, 22, 2980)
(45, 41, 714)
(46, 33, 1482)
(46, 36, 2644)
(46, 15, 2691)
(46, 27, 3187)
(46, 17, 4482)
(46, 14, 4278)
(46, 40, 2005)
(46, 30, 3842)
(46, 12, 4355)
(46, 38, 3907)
(46, 34, 1697)
(46, 18, 4755)
(46, 45, 262)
(46, 5, 2989)
(46, 16, 2192)
(46, 43, 410)
(46, 6, 3658)
(46, 26, 1789)
(46, 37, 3029)
(46, 35, 3929)
(46, 25, 3857)
(46, 2, 1150)
(46, 13, 188)
(46, 28, 3310)
(46, 19, 4663)
(46, 32, 2372)
(46, 23, 1972)
(46, 22, 3232)
(46, 4, 213)
(47, 15, 3966)
(47, 39, 1740)
(47, 32, 3194)
(47, 36, 1428)
(47, 10, 2600)
(47, 42, 1401)
(47, 14, 4538)
(47, 38, 4429)
(47, 20, 4032)
(47, 2, 1136)
(47, 43, 3706)
(47, 30, 727)
(47, 22, 357)
(47, 24, 4249)
(47, 11, 2164)
(47, 31, 3913)
(47, 23, 4877)
(47, 7, 2700)
(47, 25, 2535)
(47, 26, 4620)
(47, 37, 1968)
(47, 16, 1057)
(47, 35, 1353)
(47, 9, 4557)
(47, 12, 4978)
(47, 40, 3626)
(47, 17, 128)
(47, 3, 2475)
(47, 28, 2346)
(47, 34, 2770)
(47, 41, 71)
(47, 4, 4694)
(47, 6, 525)
(47, 46, 2356)
(47, 44, 4791)
(47, 21, 3459)
(47, 27, 3170)
(47, 33, 1151)
(47, 8, 589)
(47, 0, 3704)
(47, 45, 2914)
(47, 19, 94)
(47, 29, 3802)
(47, 5, 660)
(48, 39, 1807)
(48, 1, 3916)
(48, 8, 933)
(48, 25, 1294)
(48, 24, 755)
(48, 28, 1896)
(48, 46, 4606)
(48, 6, 3936)
(48, 35, 4821)
(49, 11, 3379)
(49, 18, 645)
(49, 14, 1539)
(49, 33, 2454)
(49, 7, 4426)
(49, 25, 4634)
(49, 36, 3879)
(49, 2, 1241)
(49, 43, 1460)
(49, 47, 4005)
(49, 26, 2423)
(49, 17, 4378)
(49, 40, 4784)
(49, 4, 269)
(49, 1, 1059)
(49, 16, 4273)
(49, 12, 4081)
(49, 42, 3058)
(49, 46, 4211)
(49, 22, 4020)
(49, 37, 3463)
(49, 45, 1845)
(49, 29, 3868)
(49, 20, 1966)
(49, 34, 4513)
(50, 13, 3864)
(50, 29, 2057)
(50, 12, 2590)
(50, 44, 1628)
(50, 33, 4167)
(50, 11, 4564)
(50, 36, 4349)
(50, 28, 2105)
(50, 26, 3205)
(50, 7, 2831)
(50, 47, 3858)
(50, 16, 2999)
(50, 41, 2562)
(50, 9, 2182)
(50, 49, 4376)
(50, 4, 3967)
(50, 8, 4128)
(50, 1, 3621)
(50, 0, 2370)
(50, 5, 2637)
(50, 2, 189)
(50, 48, 385)
(50, 38, 1583)
(50, 34, 3254)
(50, 15, 1766)
(50, 37, 195)
(50, 10, 1249)
(50, 25, 3211)
(50, 30, 3588)
(50, 43, 3581)
(50, 23, 3454)
(50, 22, 1608)
(50, 27, 796)
(50, 21, 2299)
(51, 16, 2800)
(51, 36, 2943)
(51, 6, 2905)
(51, 0, 1598)
(51, 49, 4998)
(51, 29, 1023)
(51, 9, 3344)
(51, 7, 3767)
(51, 12, 3983)
(51, 5, 3320)
(51, 26, 62)
(51, 50, 1977)
(52, 24, 978)
(52, 1, 4688)
(52, 30, 1340)
(52, 23, 2214)
(52, 19, 951)
(52, 4, 2909)
(52, 18, 845)
(52, 39, 4686)
(52, 38, 4395)
(52, 20, 1573)
(52, 8, 292)
(52, 11, 1161)
(52, 47, 2042)
(52, 22, 2712)
(52, 36, 4319)
(52, 29, 481)
(52, 48, 560)
(52, 9, 911)
(52, 41, 383)
(52, 7, 4406)
(52, 3, 2643)
(52, 42, 4683)
(52, 45, 4811)
(52, 10, 2117)
(52, 46, 701)
(52, 33, 4849)
(52, 21, 3646)
(52, 25, 950)
(52, 31, 1715)
(52, 5, 3479)
(52, 49, 3968)
(52, 37, 1424)
(53, 17, 3447)
(54, 4, 4398)
(54, 41, 2012)
(54, 20, 650)
(54, 49, 3207)
(54, 13, 1053)
(54, 10, 4070)
(54, 37, 2220)
(54, 31, 827)
(54, 25, 2810)
(54, 48, 3644)
(54, 23, 741)
(54, 11, 110)
(54, 15, 3166)
(54, 3, 2077)
(54, 6, 3836)
(54, 50, 783)
(54, 14, 171)
(54, 53, 1474)
(54, 21, 2891)
(54, 34, 4942)
(54, 26, 1159)
(54, 38, 3223)
(54, 12, 4331)
(54, 29, 1341)
(54, 8, 4500)
(54, 33, 3839)
(54, 19, 415)
(54, 36, 310)
(54, 51, 2065)
(54, 1, 3820)
(54, 2, 2735)
(54, 52, 1367)
(54, 44, 2119)
(54, 43, 1083)
(54, 18, 3453)
(54, 45, 905)
(54, 28, 283)
(54, 24, 3662)
(54, 5, 4882)
(54, 0, 3846)
(54, 7, 296)
(54, 27, 3606)
(54, 35, 4719)
(55, 1, 1426)
(55, 53, 3262)
(55, 46, 2873)
(55, 49, 1314)
(55, 41, 2472)
(55, 40, 87)
(55, 33, 3068)
(55, 21, 4894)
(55, 45, 2466)
(55, 54, 2610)
(55, 51, 1003)
(55, 4, 4045)
(55, 27, 2899)
(55, 7, 2197)
(55, 22, 4562)
(55, 36, 2419)
(55, 29, 1025)
(55, 38, 4489)
(55, 39, 2405)
(55, 47, 1819)
(55, 2, 3012)
(55, 8, 4477)
(55, 5, 2939)
(55, 42, 2258)
(55, 43, 115)
(55, 17, 95)
(55, 25, 2146)
(55, 52, 2039)
(55, 50, 3455)
(55, 19, 2588)
(55, 48, 2788)
(55, 15, 3580)
(55, 23, 3903)
(55, 24, 1490)
(55, 28, 2585)
(56, 32, 4235)
(56, 41, 4087)
(56, 3, 3083)
(56, 46, 1400)
(56, 21, 2175)
(56, 25, 4345)
(56, 45, 4440)
(56, 4, 3698)
(56, 49, 4363)
(56, 38, 2255)
(56, 23, 2702)
(56, 48, 58)
(56, 16, 2041)
(56, 34, 1498)
(56, 33, 976)
(56, 15, 335)
(56, 39, 285)
(56, 44, 2215)
(56, 31, 2452)
(56, 43, 3368)
(56, 2, 1291)
(56, 52, 1586)
(56, 5, 3926)
(56, 36, 1196)
(56, 18, 3244)
(56, 28, 3807)
(56, 26, 1164)
(56, 8, 3571)
(56, 6, 2725)
(56, 11, 820)
(56, 27, 880)
(56, 37, 3947)
(56, 40, 2559)
(56, 42, 496)
(56, 20, 548)
(56, 0, 943)
(56, 17, 4111)
(56, 47, 4970)
(56, 29, 621)
(56, 7, 4188)
(56, 14, 3962)
(56, 22, 3367)
(56, 55, 31)
(56, 10, 442)
(56, 24, 4012)
(57, 40, 221)
(57, 21, 2605)
(57, 41, 3616)
(57, 17, 2323)
(57, 29, 3502)
(57, 56, 122)
(57, 54, 469)
(57, 34, 1809)
(57, 44, 2270)
(57, 25, 4320)
(57, 6, 3792)
(57, 7, 3054)
(57, 38, 1820)
(57, 43, 1439)
(57, 9, 265)
(57, 13, 131)
(57, 3, 913)
(57, 32, 4131)
(57, 12, 748)
(57, 55, 2303)
(57, 18, 2347)
(57, 19, 127)
(57, 23, 2502)
(57, 35, 2278)
(57, 24, 3859)
(57, 26, 1585)
(57, 1, 2246)
(57, 46, 3937)
(57, 10, 361)
(57, 50, 924)
(58, 35, 2820)
(58, 3, 1139)
(58, 27, 395)
(58, 39, 2684)
(58, 34, 1625)
(58, 55, 3719)
(58, 5, 2573)
(58, 26, 494)
(58, 20, 2551)
(58, 8, 1219)
(58, 13, 1556)
(58, 23, 2106)
(58, 7, 1250)
(59, 13, 2997)
(59, 42, 2657)
(59, 58, 4438)
(59, 40, 3943)
(59, 52, 478)
(59, 30, 202)
(59, 4, 228)
(59, 23, 3026)
(59, 26, 4354)
(59, 18, 3104)
(59, 43, 3755)
(59, 55, 1931)
(59, 12, 1679)
(59, 37, 340)
(59, 15, 3674)
(59, 21, 1118)
(59, 1, 4259)
(59, 53, 1733)
(59, 46, 989)
(59, 31, 4133)
(59, 16, 1065)
(59, 44, 4427)
(59, 57, 456)
(59, 54, 2342)
(59, 33, 4886)
(59, 27, 2840)
(59, 3, 4981)
(59, 41, 610)
(59, 45, 574)
(59, 10, 4175)
(59, 32, 2647)
(59, 14, 2308)
(59, 25, 1166)
(59, 20, 170)
(60, 48, 4160)
(60, 29, 2509)
(60, 25, 2685)
(60, 53, 4941)
(60, 10, 2523)
(60, 12, 3189)
(60, 34, 2668)
(60, 16, 973)
(60, 19, 2669)
(60, 2, 4730)
(60, 41, 3330)
(60, 0, 2139)
(60, 18, 370)
(60, 46, 946)
(60, 27, 4913)
(60, 36, 2597)
(60, 43, 2010)
(60, 6, 2284)
(60, 55, 2394)
(60, 50, 4605)
(60, 24, 4074)
(60, 31, 4726)
(60, 39, 4163)
(60, 30, 4797)
(60, 42, 4337)
(60, 38, 4613)
(60, 9, 3045)
(60, 33, 1187)
(60, 37, 4922)
(60, 11, 511)
(60, 23, 1224)
(60, 7, 1382)
(60, 21, 393)
(60, 57, 2892)
(60, 28, 1403)
(60, 52, 984)
(60, 20, 4332)
(60, 3, 1332)
(60, 35, 147)
(60, 14, 1980)
(60, 15, 994)
(60, 1, 3931)
(60, 56, 2069)
(60, 4, 1918)
(61, 32, 2442)
(61, 30, 3110)
(61, 28, 628)
(61, 26, 4604)
(61, 15, 4818)
(61, 33, 1007)
(61, 53, 3409)
(61, 47, 4846)
(61, 29, 784)
(61, 16, 205)
(61, 2, 4637)
(61, 52, 118)
(61, 45, 4839)
(61, 11, 3700)
(61, 43, 4256)
(61, 23, 2868)
(61, 46, 4919)
(61, 6, 1217)
(61, 18, 835)
(61, 55, 2606)
(61, 19, 4855)
(61, 22, 833)
(61, 4, 3071)
(61, 8, 516)
(61, 35, 206)
(61, 10, 1851)
(61, 20, 2460)
(61, 57, 4225)
(61, 0, 678)
(62, 4, 3135)
(62, 60, 1866)
(62, 32, 2675)
(62, 37, 142)
(62, 49, 1420)
(62, 19, 381)
(62, 16, 198)
(62, 20, 2697)
(62, 17, 4851)
(62, 12, 1832)
(62, 18, 2424)
(62, 1, 4245)
(62, 29, 3323)
(62, 44, 577)
(62, 24, 2236)
(62, 61, 4884)
(62, 5, 2920)
(62, 46, 1115)
(62, 55, 3439)
(62, 50, 3999)
(62, 35, 779)
(62, 33, 4431)
(62, 21, 1456)
(62, 57, 4192)
(62, 23, 4247)
(62, 45, 1735)
(62, 15, 2776)
(62, 28, 789)
(62, 11, 3033)
(62, 34, 72)
(62, 3, 1806)
(62, 8, 710)
(62, 52, 4571)
(62, 48, 698)
(62, 36, 1636)
(62, 38, 164)
(62, 13, 2051)
(62, 0, 4756)
(62, 42, 1373)
(62, 56, 2199)
(62, 39, 938)
(62, 30, 4586)
(62, 51, 1623)
(62, 9, 1624)
(62, 2, 2203)
(62, 10, 4933)
(62, 14, 1622)
(62, 25, 9)
(62, 40, 1611)
(62, 47, 4043)
(62, 31, 3844)
(62, 53, 2253)
(63, 56, 2759)
(63, 25, 2730)
(63, 19, 3326)
(63, 50, 1152)
(63, 14, 3175)
(63, 36, 756)
(63, 60, 3219)
(63, 40, 4460)
(63, 1, 2524)
(63, 37, 2223)
(63, 22, 4823)
(63, 12, 3636)
(63, 58, 2993)
(63, 51, 2260)
(63, 54, 4662)
(63, 0, 2340)
(63, 23, 1933)
(63, 45, 2264)
(63, 13, 1046)
(63, 34, 4353)
(63, 16, 1648)
(63, 30, 2548)
(63, 61, 1991)
(63, 38, 4573)
(63, 55, 1124)
(63, 9, 165)
(63, 41, 674)
(63, 42, 450)
(63, 44, 3798)
(63, 35, 2609)
(63, 62, 3321)
(63, 43, 693)
(63, 10, 1587)
(63, 47, 4098)
(63, 17, 3736)
(63, 27, 4148)
(63, 39, 1050)
(63, 46, 146)
(63, 26, 4048)
(63, 29, 2316)
(63, 4, 4033)
(63, 57, 4775)
(63, 5, 45)
(64, 17, 3070)
(64, 10, 1871)
(64, 62, 4368)
(64, 30, 2586)
(64, 22, 1371)
(64, 34, 3490)
(64, 0, 3352)
(64, 19, 4731)
(64, 63, 1839)
(64, 28, 4424)
(64, 58, 1388)
(64, 16, 486)
(64, 36, 1440)
(64, 40, 3048)
(64, 43, 1776)
(64, 26, 3643)
(64, 12, 879)
(64, 50, 1232)
(64, 31, 1597)
(64, 18, 3016)
(64, 44, 664)
(64, 14, 4729)
(64, 51, 536)
(64, 6, 3397)
(64, 46, 168)
(64, 53, 2013)
(64, 15, 4596)
(64, 23, 271)
(64, 42, 4504)
(64, 48, 1886)
(64, 25, 3452)
(64, 59, 1432)
(64, 24, 196)
(64, 55, 2142)
(64, 60, 2435)
(64, 3, 1222)
(64, 9, 788)
(64, 39, 4931)
(64, 5, 3357)
(64, 29, 2063)
(64, 38, 1027)
(64, 8, 1204)
(64, 4, 4082)
(64, 1, 1579)
(64, 11, 3340)
(64, 20, 4257)
(64, 33, 3596)
(64, 57, 4517)
(64, 61, 2829)
(64, 49, 2911)
(64, 37, 1329)
(64, 52, 497)
(64, 41, 4203)
(64, 45, 2955)
(64, 13, 1726)
(64, 21, 704)
(64, 56, 4269)
(64, 2, 3021)
(64, 47, 3234)
(64, 35, 1287)
(64, 54, 3410)
(64, 32, 925)
(65, 29, 831)
(65, 51, 2046)
(65, 64, 2754)
(65, 46, 844)
(65, 19, 3518)
(65, 50, 4679)
(65, 27, 2409)
(65, 54, 347)
(65, 61, 639)
(65, 3, 3534)
(66, 17, 3280)
(66, 40, 4454)
(66, 36, 1170)
(66, 32, 3266)
(66, 4, 2625)
(66, 29, 769)
(66, 3, 3186)
(66, 44, 3240)
(67, 58, 3688)
(67, 16, 4911)
(67, 0, 4230)
(67, 19, 1391)
(67, 56, 1392)
(67, 37, 622)
(67, 65, 4290)
(67, 61, 3830)
(67, 5, 1481)
(67, 29, 1563)
(67, 54, 3434)
(67, 28, 2201)
(67, 3, 547)
(67, 52, 3087)
(67, 6, 3448)
(67, 25, 1629)
(67, 7, 2917)
(67, 51, 1206)
(67, 43, 4956)
(67, 20, 733)
(67, 34, 3474)
(67, 48, 4640)
(67, 10, 2511)
(67, 44, 2155)
(67, 8, 251)
(67, 32, 972)
(68, 59, 1761)
(68, 16, 248)
(68, 22, 1601)
(68, 18, 4466)
(68, 14, 2345)
(68, 65, 4800)
(68, 17, 4157)
(68, 27, 1336)
(68, 35, 1275)
(68, 40, 4393)
(68, 33, 2392)
(68, 38, 4276)
(68, 44, 1540)
(68, 64, 2271)
(68, 10, 2004)
(68, 39, 1842)
(68, 19, 4139)
(68, 53, 934)
(68, 24, 2678)
(68, 11, 1642)
(68, 32, 4462)
(68, 42, 3710)
(68, 34, 2977)
(69, 24, 906)
(69, 28, 4373)
(69, 52, 4156)
(69, 42, 4570)
(69, 62, 2292)
(69, 25, 2728)
(69, 65, 3933)
(69, 4, 3152)
(69, 9, 4086)
(69, 11, 3783)
(69, 45, 3625)
(69, 20, 2335)
(69, 46, 4478)
(69, 39, 4977)
(69, 48, 1979)
(69, 33, 3371)
(69, 19, 2636)
(69, 3, 539)
(69, 54, 3010)
(69, 10, 1278)
(69, 67, 2965)
(69, 51, 3270)
(69, 68, 1588)
(69, 18, 2147)
(69, 12, 1245)
(69, 35, 427)
(69, 5, 4049)
(69, 32, 2817)
(69, 8, 1930)
(69, 50, 4988)
(69, 37, 818)
(69, 40, 3356)
(69, 2, 4305)
(69, 66, 293)
(69, 29, 4184)
(69, 47, 811)
(69, 43, 3438)
(69, 30, 3285)
(69, 0, 3634)
(69, 44, 3346)
(69, 22, 4715)
(70, 7, 3777)
(70, 1, 2690)
(70, 41, 4708)
(70, 25, 3527)
(70, 51, 1330)
(70, 5, 3731)
(70, 35, 3520)
(70, 26, 4492)
(71, 24, 4566)
(71, 17, 3953)
(71, 38, 4558)
(71, 5, 670)
(71, 39, 2726)
(71, 49, 466)
(71, 68, 2742)
(71, 67, 2222)
(71, 30, 2907)
(71, 6, 2563)
(71, 51, 986)
(71, 62, 30)
(71, 18, 436)
(71, 14, 1934)
(71, 22, 2109)
(71, 63, 2740)
(71, 60, 4443)
(71, 21, 3160)
(71, 52, 348)
(71, 44, 869)
(71, 23, 3887)
(71, 59, 2102)
(71, 0, 2350)
(71, 45, 1267)
(71, 66, 2687)
(71, 7, 3670)
(71, 25, 2169)
(71, 70, 4085)
(71, 32, 4952)
(71, 69, 2455)
(71, 3, 412)
(71, 55, 1758)
(71, 28, 4079)
(71, 29, 156)
(71, 1, 2113)
(71, 35, 1237)
(71, 19, 1471)
(71, 2, 1970)
(71, 31, 4569)
(71, 12, 1987)
(71, 27, 1772)
(71, 15, 27)
(71, 43, 4108)
(72, 2, 4695)
(72, 39, 1660)
(72, 24, 2170)
(72, 35, 4465)
(72, 45, 424)
(72, 69, 1755)
(72, 58, 4457)
(72, 15, 1273)
(72, 48, 4450)
(72, 53, 3570)
(72, 5, 1990)
(72, 62, 809)
(72, 7, 402)
(72, 16, 3161)
(72, 22, 3028)
(72, 29, 1913)
(72, 67, 3224)
(72, 13, 3317)
(72, 49, 1942)
(72, 38, 4608)
(72, 42, 2527)
(72, 17, 2437)
(72, 64, 910)
(72, 52, 4237)
(72, 61, 1280)
(72, 28, 3977)
(72, 44, 4127)
(72, 12, 3099)
(72, 21, 22)
(72, 20, 1252)
(72, 68, 3027)
(72, 46, 2544)
(72, 33, 1214)
(72, 6, 533)
(72, 10, 3494)
(72, 51, 2983)
(72, 54, 4451)
(72, 34, 582)
