674
(20, 12, 132370)
(20, 13, 5385)
(21, 3, 66574)
(21, 1, 172508)
(21, 14, 95743)
(21, 17, 27881)
(21, 11, 67049)
(21, 12, 60845)
(21, 4, 164078)
(21, 10, 133392)
(22, 10, 118386)
(22, 4, 96035)
(22, 5, 218227)
(23, 5, 94713)
(23, 13, 200842)
(23, 3, 1148)
(23, 12, 189588)
(23, 2, 14927)
(23, 18, 16599)
(23, 1, 26590)
(23, 21, 52556)
(23, 7, 79444)
(23, 9, 109803)
(23, 20, 97601)
(23, 15, 89967)
(23, 4, 28708)
(23, 17, 17732)
(23, 22, 103891)
(23, 19, 209650)
(23, 8, 155956)
(23, 10, 76162)
(23, 14, 34571)
(23, 11, 194300)
(23, 16, 11245)
(24, 15, 94098)
(24, 0, 197041)
(24, 2, 180902)
(24, 12, 50671)
(24, 20, 216538)
(24, 10, 147671)
(24, 3, 16101)
(24, 4, 100497)
(24, 19, 4226)
(24, 6, 65019)
(24, 9, 139818)
(24, 13, 210486)
(24, 21, 155029)
(24, 16, 36559)
(25, 23, 27227)
(25, 20, 154545)
(25, 15, 189418)
(25, 19, 94327)
(25, 5, 168371)
(25, 14, 167994)
(25, 22, 35179)
(25, 16, 40627)
(25, 0, 157890)
(25, 13, 222189)
(25, 6, 195564)
(25, 24, 88708)
(25, 18, 182300)
(25, 17, 121368)
(25, 3, 4803)
(25, 7, 205062)
(25, 9, 223710)
(25, 21, 221446)
(25, 1, 24243)
(26, 8, 72860)
(26, 25, 209590)
(26, 17, 207431)
(26, 9, 148473)
(26, 24, 189678)
(26, 23, 146923)
(27, 7, 11485)
(27, 12, 93449)
(27, 16, 166252)
(27, 18, 215890)
(27, 13, 23683)
(27, 0, 43716)
(27, 11, 174012)
(27, 3, 123884)
(27, 15, 89937)
(27, 20, 178604)
(27, 14, 16409)
(27, 23, 20748)
(27, 26, 78786)
(27, 1, 217631)
(27, 17, 113134)
(27, 2, 186026)
(28, 22, 95908)
(28, 7, 36550)
(28, 9, 92935)
(28, 14, 139697)
(28, 25, 109282)
(28, 26, 168256)
(28, 17, 197056)
(28, 10, 71173)
(28, 2, 68536)
(28, 15, 222540)
(28, 0, 171559)
(28, 18, 13832)
(28, 3, 10444)
(28, 19, 26829)
(28, 6, 203961)
(28, 20, 108793)
(28, 5, 89334)
(28, 16, 193058)
(28, 11, 219731)
(29, 7, 50142)
(29, 14, 184320)
(29, 22, 80318)
(29, 15, 58430)
(29, 28, 108782)
(29, 1, 205738)
(29, 4, 168776)
(29, 24, 129907)
(29, 23, 127228)
(29, 20, 184356)
(29, 21, 181113)
(29, 25, 71276)
(29, 8, 178277)
(29, 6, 186801)
(30, 21, 113692)
(30, 5, 91024)
(30, 23, 43850)
(30, 9, 112356)
(30, 16, 163686)
(30, 15, 120610)
(30, 27, 55094)
(30, 20, 5181)
(30, 1, 140217)
(30, 28, 213341)
(30, 10, 187161)
(30, 19, 159195)
(30, 12, 3098)
(30, 8, 213896)
(30, 26, 222605)
(30, 17, 129157)
(30, 18, 196272)
(30, 4, 61528)
(30, 3, 40307)
(30, 11, 135745)
(30, 29, 198529)
(30, 13, 158287)
(30, 25, 47758)
(30, 2, 109048)
(30, 6, 163753)
(30, 24, 11467)
(30, 22, 117330)
(30, 0, 91008)
(31, 6, 63992)
(31, 0, 146342)
(31, 4, 179877)
(31, 2, 175200)
(31, 9, 25238)
(31, 28, 217639)
(31, 10, 175434)
(31, 3, 57520)
(31, 12, 81517)
(31, 30, 105985)
(31, 29, 68141)
(31, 14, 222687)
(31, 20, 210968)
(31, 16, 223451)
(31, 15, 200666)
(31, 11, 148553)
(31, 25, 147902)
(31, 27, 205611)
(31, 23, 120721)
(31, 19, 8483)
(32, 1, 118177)
(32, 26, 39630)
(32, 21, 113613)
(32, 0, 54213)
(32, 11, 62079)
(32, 22, 149077)
(32, 24, 68895)
(32, 15, 28990)
(32, 10, 71888)
(32, 8, 42304)
(32, 5, 173594)
(32, 19, 58217)
(32, 3, 21198)
(32, 9, 9036)
(32, 14, 76077)
(32, 28, 20489)
(32, 25, 167981)
(32, 18, 226434)
(32, 7, 95512)
(32, 4, 204752)
(32, 29, 58612)
(32, 20, 159464)
(32, 30, 15281)
(32, 17, 159626)
(33, 11, 31241)
(33, 26, 187907)
(33, 24, 62767)
(33, 8, 89227)
(33, 31, 97819)
(33, 32, 47251)
(33, 14, 57985)
(33, 10, 12117)
(33, 19, 61963)
(33, 4, 148127)
(33, 1, 43000)
(33, 12, 135302)
(33, 21, 28416)
(33, 17, 103264)
(33, 27, 116777)
(33, 23, 23695)
(33, 28, 192559)
(33, 3, 196457)
(33, 6, 8213)
(33, 9, 185812)
(34, 29, 58613)
(34, 32, 153713)
(34, 10, 145370)
(34, 11, 144409)
(34, 33, 163704)
(35, 26, 210324)
(35, 17, 116637)
(35, 2, 132827)
(35, 33, 225278)
(35, 21, 8111)
(35, 22, 118352)
(35, 4, 95336)
(35, 6, 35659)
(35, 25, 182328)
(35, 13, 165496)
(35, 34, 42058)
(35, 7, 185852)
(35, 20, 59266)
(35, 31, 3047)
(35, 18, 93997)
(35, 3, 129416)
(35, 9, 75050)
(35, 12, 171691)
(35, 27, 79544)
(35, 8, 8267)
(35, 1, 187864)
(35, 23, 198539)
(35, 30, 166803)
(35, 19, 42374)
(35, 28, 104085)
(35, 29, 182504)
(35, 5, 66126)
(36, 26, 106975)
(36, 3, 152234)
(36, 14, 85118)
(36, 23, 212885)
(36, 6, 98732)
(37, 30, 65270)
(37, 5, 1113)
(37, 31, 139961)
(37, 32, 174566)
(37, 20, 112189)
(37, 29, 119033)
(37, 11, 71795)
(37, 35, 88203)
(37, 2, 182201)
(37, 13, 160472)
(37, 17, 46979)
(37, 24, 19176)
(37, 21, 122370)
(37, 9, 211608)
(37, 12, 66781)
(37, 15, 186332)
(37, 36, 5926)
(37, 10, 177417)
(37, 22, 49916)
(37, 34, 174535)
(37, 8, 87496)
(37, 6, 202823)
(37, 19, 69236)
(37, 26, 67129)
(37, 18, 173355)
(37, 25, 31036)
(38, 7, 168866)
(38, 35, 54442)
(38, 36, 87437)
(38, 24, 156004)
(39, 22, 191228)
(39, 26, 100416)
(39, 19, 81075)
(39, 1, 41683)
(39, 20, 209864)
(39, 36, 15147)
(39, 33, 7772)
(39, 23, 161903)
(39, 0, 210429)
(39, 27, 81132)
(39, 7, 200319)
(39, 30, 189379)
(39, 11, 185795)
(39, 6, 77851)
(39, 2, 186505)
(39, 32, 158001)
(39, 35, 64265)
(39, 24, 48144)
(39, 21, 105685)
(39, 28, 79195)
(39, 8, 171185)
(39, 10, 123068)
(39, 31, 38128)
(39, 3, 100160)
(39, 29, 97083)
(39, 4, 20781)
(39, 25, 215338)
(39, 15, 211399)
(40, 6, 109541)
(40, 9, 198988)
(40, 17, 167662)
(40, 15, 137525)
(40, 25, 102436)
(40, 10, 206077)
(40, 35, 73907)
(40, 2, 215646)
(40, 4, 103584)
(40, 23, 79851)
(41, 23, 224215)
(41, 14, 32299)
(41, 19, 85470)
(42, 28, 114651)
(42, 24, 112548)
(42, 35, 153879)
(42, 34, 24636)
(42, 20, 157361)
(42, 37, 171887)
(42, 8, 175800)
(42, 27, 159891)
(42, 7, 160208)
(42, 11, 84074)
(42, 0, 23958)
(42, 21, 96437)
(42, 9, 181623)
(42, 1, 10362)
(42, 4, 8227)
(42, 3, 71667)
(42, 23, 58361)
(42, 6, 29629)
(42, 33, 163823)
(42, 15, 101634)
(42, 13, 131561)
(42, 5, 13630)
(42, 18, 95393)
(42, 10, 196700)
(42, 29, 194592)
(42, 25, 80769)
(42, 16, 122264)
(42, 39, 219408)
(42, 30, 47212)
(42, 26, 157135)
(42, 40, 57241)
(42, 19, 84284)
(42, 22, 35280)
(42, 14, 27488)
(42, 38, 185235)
(42, 31, 180309)
(42, 2, 94266)
(42, 12, 124933)
(42, 41, 189420)
(43, 21, 125178)
(43, 3, 196237)
(43, 17, 174111)
(43, 33, 44128)
(43, 39, 214558)
(43, 2, 159351)
(43, 4, 47394)
(43, 8, 137619)
(43, 24, 905)
(43, 7, 215555)
(43, 19, 185067)
(43, 40, 181259)
(43, 29, 170606)
(43, 0, 14017)
(43, 38, 204823)
(43, 11, 61650)
(43, 16, 97702)
(43, 20, 86290)
(43, 26, 115882)
(43, 27, 67173)
(43, 34, 83002)
(43, 28, 171838)
(43, 5, 178797)
(43, 10, 213658)
(43, 22, 223729)
(43, 15, 47384)
(43, 31, 183609)
(43, 9, 173714)
(43, 12, 193104)
(43, 30, 90443)
(43, 18, 137943)
(43, 37, 165897)
(43, 35, 227122)
(43, 42, 68928)
(43, 14, 44268)
(43, 25, 159212)
(43, 36, 56938)
(43, 13, 25427)
(43, 6, 29711)
(43, 23, 79660)
(43, 1, 88362)
(43, 41, 102435)
(44, 14, 115303)
(44, 33, 23894)
(44, 26, 178366)
(44, 37, 85459)
(44, 12, 121923)
(44, 5, 70978)
(44, 16, 198578)
(45, 1, 44588)
(45, 23, 143706)
(45, 27, 88311)
(45, 38, 65581)
(45, 11, 58197)
(45, 2, 135584)
(45, 16, 23587)
(45, 42, 85305)
(46, 2, 194200)
(46, 34, 68443)
(46, 45, 51583)
(46, 30, 102495)
(46, 8, 194134)
(46, 3, 6135)
(46, 40, 40126)
(46, 29, 215410)
(47, 9, 107618)
(47, 13, 196525)
(47, 30, 29814)
(47, 37, 96720)
(47, 20, 99881)
(47, 26, 191617)
(47, 4, 196223)
(47, 32, 195486)
(47, 24, 80638)
(47, 42, 19624)
(47, 23, 174259)
(47, 33, 220708)
(47, 18, 115791)
(47, 12, 37075)
(47, 7, 132102)
(47, 46, 218145)
(47, 38, 50256)
(47, 40, 141851)
(47, 44, 113386)
(47, 2, 88341)
(47, 8, 20099)
(47, 3, 51869)
(47, 17, 141255)
(48, 14, 77543)
(48, 28, 116880)
(48, 16, 82345)
(48, 23, 23110)
(48, 8, 117736)
(48, 30, 103364)
(48, 24, 31153)
(48, 46, 50274)
(48, 39, 1481)
(48, 10, 148940)
(48, 31, 126366)
(48, 20, 209530)
(48, 38, 30376)
(48, 33, 80509)
(48, 11, 61389)
(48, 35, 177854)
(48, 1, 170373)
(48, 45, 191957)
(48, 29, 8421)
(48, 15, 218510)
(48, 6, 9868)
(48, 32, 9854)
(48, 19, 186632)
(48, 18, 142085)
(48, 26, 125642)
(48, 9, 48511)
(48, 40, 137324)
(48, 22, 44405)
(48, 42, 57986)
(48, 37, 53096)
(49, 7, 208510)
(49, 19, 184399)
(49, 37, 181615)
(49, 4, 175643)
(49, 20, 13987)
(49, 11, 199693)
(49, 35, 179775)
(49, 31, 25538)
(49, 14, 81339)
(49, 23, 177551)
(49, 34, 19479)
(49, 12, 43347)
(49, 9, 19807)
(49, 22, 89795)
(49, 15, 22983)
(49, 32, 60255)
(49, 29, 64720)
(49, 36, 219409)
(49, 13, 57418)
(49, 10, 213837)
(49, 2, 89747)
(49, 16, 119769)
(49, 8, 46022)
(49, 28, 212347)
(49, 6, 158669)
(49, 26, 25192)
(49, 44, 162648)
(49, 0, 28197)
(49, 42, 123850)
(49, 25, 78238)
(49, 5, 206933)
(49, 17, 140256)
(49, 3, 24446)
(49, 48, 38341)
(49, 18, 52747)
(49, 41, 96049)
(49, 1, 219455)
(49, 47, 79289)
(49, 39, 60146)
(49, 40, 147056)
(50, 6, 59101)
(50, 18, 200051)
(50, 46, 439)
(50, 4, 35321)
(50, 0, 79141)
(50, 42, 82985)
(50, 40, 187633)
(50, 13, 224553)
(50, 43, 200757)
(50, 32, 86314)
(50, 7, 106090)
(50, 17, 91361)
(50, 34, 145504)
(50, 11, 149326)
(50, 12, 56880)
(50, 35, 200873)
(50, 16, 204284)
(51, 46, 58302)
(51, 6, 209947)
(51, 7, 12111)
(51, 0, 70152)
(51, 14, 169102)
(51, 9, 48609)
(51, 27, 118056)
(51, 25, 212393)
(51, 18, 97884)
(51, 47, 92865)
(51, 29, 191111)
(51, 41, 46083)
(51, 22, 166798)
(51, 11, 175881)
(51, 16, 188425)
(51, 23, 89817)
(51, 3, 46840)
(51, 26, 220682)
(52, 28, 45759)
(52, 51, 158294)
(52, 50, 32175)
(52, 2, 145705)
(52, 1, 74351)
(52, 16, 164878)
(52, 19, 221821)
(52, 48, 166268)
(52, 39, 195723)
(52, 21, 29066)
(52, 9, 40882)
(52, 42, 102749)
(52, 24, 2766)
(52, 12, 85841)
(52, 20, 193976)
(52, 4, 199990)
(52, 23, 155876)
(52, 29, 188469)
(52, 22, 38060)
(52, 33, 35806)
(52, 3, 210117)
(52, 5, 42983)
(52, 35, 192380)
(52, 8, 50186)
(52, 6, 150405)
(52, 18, 173640)
(52, 13, 30951)
(52, 14, 134498)
(52, 49, 47506)
(52, 31, 139653)
(53, 22, 87910)
(53, 45, 166449)
(53, 14, 112802)
(53, 9, 79335)
(53, 24, 129506)
(53, 52, 63126)
(53, 41, 152318)
(53, 47, 113140)
(53, 12, 88819)
(53, 17, 38492)
(53, 35, 163281)
(53, 32, 157290)
(53, 11, 211130)
(53, 30, 46477)
(53, 1, 79972)
(53, 37, 201569)
(53, 34, 84613)
(54, 50, 161115)
(54, 15, 23770)
(54, 5, 190631)
(54, 3, 180928)
(54, 38, 163242)
(54, 31, 149011)
(54, 1, 164337)
(54, 41, 13958)
(54, 12, 77781)
(54, 28, 103126)
(54, 44, 3923)
(54, 39, 139411)
(54, 35, 199901)
(54, 13, 171201)
(54, 23, 64676)
(54, 4, 210054)
(54, 53, 131762)
(54, 0, 62287)
(54, 25, 144074)
(54, 36, 22760)
(54, 34, 11226)
(54, 24, 129705)
(54, 11, 30692)
(54, 17, 207378)
(54, 42, 9168)
(54, 8, 125831)
(54, 45, 117877)
(54, 18, 224918)
(54, 33, 49178)
(54, 43, 188371)
(54, 29, 108061)
(54, 49, 132449)
(54, 40, 63044)
(54, 48, 179875)
(54, 46, 22750)
(54, 9, 207126)
(54, 27, 121609)
(54, 32, 88948)
(54, 47, 97320)
(54, 21, 223317)
(54, 37, 39162)
(54, 6, 26030)
(54, 30, 71137)
(54, 52, 51281)
(54, 10, 71869)
(54, 14, 1917)
(54, 22, 204348)
(54, 20, 30021)
(54, 2, 54215)
(54, 19, 223760)
(54, 26, 140846)
(54, 51, 16732)
(55, 23, 175973)
(55, 36, 219733)
(55, 1, 630)
(55, 46, 114739)
(55, 44, 42898)
(55, 3, 94986)
(55, 24, 209205)
(55, 16, 72369)
(55, 39, 210167)
(55, 35, 130553)
(55, 51, 3382)
(55, 32, 209019)
(55, 25, 154511)
(55, 19, 159032)
(55, 15, 88178)
(56, 6, 157944)
(56, 1, 60907)
(56, 5, 111725)
(56, 10, 189093)
(56, 40, 44200)
(56, 24, 74022)
(56, 39, 11822)
(56, 9, 167392)
(56, 44, 16961)
(56, 20, 154766)
(56, 0, 133906)
(57, 3, 206032)
(57, 50, 12409)
(57, 0, 67590)
(57, 18, 168812)
(57, 56, 208766)
(57, 2, 61065)
(57, 51, 88974)
(57, 28, 83055)
(57, 36, 219220)
(57, 45, 12351)
(57, 1, 161520)
(57, 14, 124698)
(57, 21, 55629)
(57, 46, 154852)
(57, 8, 164238)
(57, 25, 224684)
(57, 19, 76762)
(57, 54, 152169)
(57, 13, 14643)
(57, 38, 208131)
(57, 26, 40710)
(57, 48, 45623)
(57, 6, 148043)
(57, 31, 16682)
(57, 24, 135400)
(57, 30, 194685)
(57, 49, 35743)
(57, 53, 145783)
(57, 22, 138535)
(57, 47, 163699)
(57, 4, 15213)
(57, 40, 35233)
(57, 44, 132836)
(57, 37, 161531)
(57, 29, 106686)
(57, 35, 79913)
(57, 41, 135182)
(57, 17, 143379)
(57, 11, 113458)
(57, 43, 224360)
(57, 55, 168416)
(57, 15, 122328)
(57, 7, 62960)
(57, 27, 31202)
(58, 12, 70402)
(58, 54, 226598)
(58, 30, 225629)
(58, 28, 149027)
(58, 0, 82127)
(58, 33, 141941)
(58, 51, 129030)
(58, 48, 27524)
(58, 7, 62309)
(58, 57, 177769)
(58, 45, 36973)
(58, 47, 177680)
(58, 15, 109812)
(59, 52, 210887)
(59, 27, 66086)
(59, 53, 189773)
(59, 8, 191682)
(59, 30, 112607)
(59, 40, 69683)
(59, 41, 66755)
(59, 13, 187359)
(59, 46, 95590)
(59, 29, 84779)
(59, 49, 170258)
(59, 45, 223278)
(59, 3, 700)
(59, 28, 154578)
(59, 10, 135251)
(59, 12, 104651)
(59, 54, 220352)
(59, 4, 61874)
(59, 33, 114023)
(59, 15, 131496)
(59, 44, 154726)
(59, 48, 11697)
(59, 38, 107299)
(59, 25, 65273)
(59, 35, 181420)
(59, 50, 203669)
(59, 56, 26562)
(59, 1, 202722)
(59, 57, 57929)
(59, 19, 164447)
(59, 14, 216483)
(59, 0, 175035)
(59, 34, 62026)
(59, 32, 161919)
(59, 51, 109254)
(59, 2, 209397)
(59, 24, 22678)
(59, 31, 98408)
(59, 22, 160912)
(59, 36, 148747)
(59, 18, 62363)
(59, 6, 205759)
(59, 43, 21067)
(59, 39, 93114)
(59, 7, 217594)
(59, 21, 49511)
(59, 17, 192320)
(59, 23, 158992)
(59, 20, 109870)
(59, 47, 41343)
(59, 16, 58895)
(59, 55, 62357)
(59, 5, 84794)
(59, 58, 210244)
(59, 9, 54072)
(59, 11, 21552)
(59, 26, 31550)
(59, 42, 210675)
(59, 37, 97706)
(60, 37, 50322)
(60, 14, 1114)
(60, 8, 29046)
(60, 33, 66552)
(60, 42, 68852)
(60, 54, 92984)
(60, 39, 148532)
(60, 40, 208525)
(60, 5, 221720)
(60, 11, 70423)
(60, 21, 219403)
(60, 24, 150428)
(60, 49, 160646)
(60, 18, 160467)
(60, 6, 204301)
(60, 55, 138566)
(60, 59, 50178)
(60, 10, 219667)
(60, 15, 49280)
(60, 16, 99648)
(60, 26, 136362)
(60, 41, 75775)
(60, 43, 153528)
(60, 20, 215991)
(60, 48, 12130)
(60, 4, 147613)
(60, 7, 177451)
(60, 3, 204064)
(60, 1, 57475)
(60, 45, 131000)
(60, 28, 16045)
(60, 19, 79540)
(60, 13, 109564)
(60, 44, 152943)
(60, 29, 94675)
(60, 34, 96989)
(60, 25, 79708)
(60, 36, 55615)
(60, 30, 18849)
(60, 57, 206002)
(60, 38, 225700)
(60, 32, 182308)
(60, 27, 147095)
(60, 47, 29801)
(60, 17, 2816)
(61, 22, 23791)
(61, 10, 212443)
(61, 17, 182148)
(61, 46, 223287)
(61, 34, 95290)
(61, 54, 30257)
(61, 40, 42543)
(61, 44, 92503)
(61, 56, 5711)
(61, 5, 75732)
(61, 9, 59346)
(61, 51, 79663)
(61, 14, 155040)
(61, 26, 69867)
(61, 12, 95475)
(61, 0, 181426)
(61, 25, 202158)
(61, 41, 212783)
(61, 16, 171445)
(61, 18, 160015)
(61, 15, 113023)
(61, 6, 45037)
(61, 35, 103223)
(61, 13, 121613)
(61, 3, 58249)
(61, 32, 176460)
(61, 8, 215292)
(61, 24, 39190)
(61, 29, 101274)
(61, 27, 46950)
(61, 45, 49849)
(61, 50, 3781)
(61, 30, 207495)
(61, 11, 67102)
(61, 38, 32431)
(62, 20, 117453)
(62, 42, 193125)
(62, 5, 12849)
(62, 30, 18479)
(62, 60, 49996)
(62, 55, 96594)
(62, 56, 22966)
(62, 32, 7282)
(62, 61, 216567)
(62, 36, 104796)
(62, 6, 183167)
(62, 22, 53942)
(62, 51, 109846)
(63, 62, 113190)
(63, 35, 215532)
(63, 36, 55171)
(63, 30, 20068)
(63, 5, 95588)
(63, 60, 56949)
(63, 52, 12495)
(63, 13, 134411)
(63, 22, 152676)
(63, 17, 197690)
(63, 12, 96170)
(63, 16, 14207)
(63, 43, 29425)
(63, 0, 103589)
(63, 14, 205283)
(63, 3, 85330)
(63, 53, 123218)
(63, 54, 100563)
(63, 19, 95299)
(63, 55, 60860)
(63, 50, 20002)
(63, 31, 130171)
(63, 6, 118196)
(63, 28, 157823)
(63, 20, 22690)
(63, 34, 193574)
(63, 11, 98196)
(63, 44, 205861)
(63, 42, 212815)
(63, 26, 144415)
(63, 10, 153360)
(63, 8, 8679)
(63, 24, 162601)
(63, 27, 95895)
(63, 46, 122627)
(63, 23, 28651)
(63, 33, 153244)
(64, 33, 140053)
(64, 25, 208942)
(64, 4, 192237)
(64, 63, 158004)
(64, 20, 8748)
(64, 44, 36555)
(64, 21, 63524)
(64, 51, 33967)
(64, 15, 101546)
(64, 18, 206944)
(64, 58, 120489)
(64, 29, 63041)
(64, 42, 107407)
(64, 30, 163156)
(64, 1, 193280)
(64, 7, 60563)
(65, 58, 132176)
(65, 62, 88055)
(65, 17, 227003)
(65, 21, 39954)
(65, 63, 215393)
(66, 10, 53577)
(66, 65, 23514)
(66, 4, 197597)
(66, 47, 218717)
(66, 5, 157506)
(66, 42, 46261)
(66, 36, 177503)
(66, 20, 52202)
(66, 40, 26009)
(66, 2, 58125)
(66, 60, 19094)
(66, 54, 204174)
(66, 61, 219998)
(66, 44, 211765)
(66, 45, 159403)
(66, 1, 142227)
(66, 29, 179055)
(66, 3, 40739)
(66, 41, 83144)
(66, 35, 54695)
(66, 30, 34339)
(66, 7, 86673)
(66, 39, 73312)
(66, 43, 96075)
(66, 15, 178353)
(66, 52, 54716)
(66, 59, 3960)
(66, 50, 209235)
(66, 49, 38581)
(66, 19, 88484)
(66, 46, 102339)
(66, 33, 34722)
(66, 12, 120878)
(66, 37, 89394)
(66, 13, 83782)
(66, 6, 177976)
(66, 38, 220942)
(66, 58, 147176)
(66, 27, 68665)
(66, 24, 107139)
(66, 14, 71417)
(66, 31, 94288)
(66, 17, 167334)
(66, 11, 18050)
(66, 26, 36367)
(66, 48, 41353)
(66, 64, 7611)
(66, 9, 143961)
(66, 28, 165095)
(66, 57, 50324)
(66, 32, 38659)
(66, 51, 34683)
(66, 25, 152808)
(66, 56, 41215)
(66, 8, 37556)
(66, 34, 23660)
(66, 62, 29379)
(66, 21, 120279)
(66, 23, 47387)
(66, 63, 37948)
(66, 16, 87929)
(66, 18, 192807)
(66, 53, 42742)
(66, 22, 114999)
(66, 55, 171576)
(67, 22, 94911)
(67, 65, 181806)
(67, 27, 212221)
(67, 24, 113689)
(67, 28, 212269)
(67, 56, 82242)
(67, 62, 76185)
(67, 54, 143043)
(67, 18, 112255)
(67, 4, 197662)
(67, 39, 7267)
(67, 5, 43350)
(67, 6, 17349)
(67, 58, 152942)
(67, 16, 145373)
(67, 8, 8098)
(67, 2, 121489)
(67, 11, 199038)
(67, 9, 207303)
(67, 59, 121738)
(67, 45, 68258)
(67, 19, 30184)
(68, 31, 110927)
(68, 52, 30434)
(68, 0, 126958)
(68, 66, 143230)
(68, 40, 36957)
(68, 7, 77512)
(68, 13, 112928)
(68, 60, 225285)
(68, 16, 139594)
(68, 36, 22055)
(68, 67, 117447)
(68, 12, 188062)
(68, 54, 71619)
(68, 62, 189495)
(68, 22, 198468)
(68, 58, 80351)
(68, 1, 137687)
(68, 4, 30681)
(68, 39, 73448)
(68, 44, 52220)
(68, 17, 104403)
(68, 11, 85183)
(68, 30, 124058)
(68, 48, 88928)
(68, 49, 7589)
(68, 2, 155659)
(68, 64, 34432)
(68, 5, 212542)
(68, 56, 188005)
(68, 47, 125756)
(68, 37, 226719)
(68, 32, 174721)
(68, 29, 92100)
(68, 8, 206992)
(68, 26, 43421)
(68, 3, 214654)
(68, 15, 113682)
(68, 50, 193489)
(68, 9, 215758)
(68, 10, 165951)
(68, 6, 63412)
(68, 14, 141732)
(68, 65, 129171)
(68, 18, 193198)
(68, 42, 120649)
(68, 51, 48040)
(68, 28, 101227)
(68, 53, 100605)
(68, 38, 207505)
(68, 61, 142125)
(68, 41, 15616)
(68, 34, 67936)
(69, 12, 52159)
(69, 36, 65500)
(69, 6, 156119)
(69, 52, 133430)
(69, 54, 170022)
(69, 41, 8324)
(69, 1, 127334)
(69, 3, 23817)
(69, 67, 30080)
(69, 62, 54239)
(69, 63, 168285)
(69, 43, 226094)
(69, 38, 129962)
(69, 34, 55469)
(69, 46, 218719)
(69, 47, 154231)
(69, 50, 12556)
(69, 65, 61868)
(69, 39, 19824)
(69, 19, 179654)
(69, 17, 59658)
(69, 56, 185938)
(69, 15, 1476)
(69, 51, 134095)
(69, 24, 131058)
(69, 35, 20151)
(69, 5, 213938)
(69, 16, 183706)
(69, 66, 28837)
(69, 55, 44490)
(69, 26, 13275)
(69, 18, 111085)
(69, 22, 180029)
(69, 32, 61321)
(69, 25, 211595)
(69, 29, 156613)
(69, 13, 147345)
(69, 2, 47471)
(69, 30, 146964)
(69, 59, 19109)
(69, 7, 214836)
(69, 23, 167195)
(69, 42, 66221)
(69, 14, 53169)
(69, 31, 10132)
(69, 8, 92014)
(69, 37, 97133)
(69, 58, 213782)
(69, 57, 107688)
(69, 0, 139014)
(69, 53, 106516)
(69, 33, 39396)
(69, 11, 4677)
(69, 21, 204113)
(69, 49, 88002)
(69, 9, 41547)
(69, 68, 92405)
(69, 40, 138630)
(69, 20, 5952)
(69, 44, 2410)
(69, 64, 196291)
(69, 45, 85569)
(70, 61, 101214)
(70, 57, 94224)
(70, 36, 4722)
(70, 43, 98401)
(70, 53, 157719)
(70, 54, 202825)
(70, 12, 16100)
(70, 17, 56085)
(70, 13, 28251)
(70, 29, 59448)
(70, 3, 87227)
(70, 67, 11355)
(70, 58, 157300)
(70, 63, 85802)
(70, 30, 225598)
