151
(26, 24, 3501)
(26, 17, 67)
(26, 8, 7261)
(26, 20, 7600)
(26, 9, 9559)
(26, 14, 5469)
(26, 10, 8003)
(26, 25, 1447)
(27, 26, 9230)
(27, 6, 4996)
(27, 13, 25)
(27, 20, 10531)
(27, 9, 6977)
(27, 7, 6359)
(27, 1, 798)
(27, 16, 571)
(27, 15, 10123)
(27, 4, 7891)
(27, 3, 9816)
(27, 21, 7539)
(27, 18, 3030)
(27, 24, 6944)
(27, 19, 9912)
(27, 2, 11040)
(27, 5, 1435)
(27, 8, 2881)
(27, 12, 7936)
(27, 10, 702)
(27, 22, 5174)
(27, 14, 791)
(27, 23, 8668)
(27, 17, 338)
(27, 0, 2635)
(27, 25, 2064)
(28, 15, 10718)
(28, 2, 10298)
(28, 21, 8721)
(28, 9, 11372)
(28, 26, 8239)
(28, 5, 1503)
(28, 3, 859)
(28, 20, 6891)
(28, 1, 5822)
(28, 12, 8184)
(28, 11, 2534)
(28, 24, 7582)
(28, 17, 926)
(28, 7, 10104)
(28, 27, 5925)
(28, 23, 7465)
(28, 22, 9222)
(28, 4, 8753)
(28, 14, 5936)
(28, 0, 6014)
(28, 8, 7131)
(29, 12, 10134)
(29, 23, 573)
(29, 5, 4447)
(29, 10, 5632)
(29, 7, 2051)
(29, 0, 8988)
(29, 21, 4585)
(29, 3, 5968)
(29, 14, 5395)
(29, 24, 5526)
(30, 19, 4565)
(30, 20, 4388)
(30, 16, 2706)
(30, 4, 3306)
(30, 9, 6433)
(30, 8, 4690)
(30, 7, 10301)
(30, 15, 2484)
(30, 13, 6762)
(30, 0, 8796)
(30, 14, 8200)
(30, 1, 6441)
(30, 10, 2887)
(30, 21, 2854)
(30, 3, 7667)
(30, 6, 1713)
(30, 29, 5285)
(30, 24, 5625)
(30, 2, 6316)
(30, 28, 10461)
(30, 12, 5652)
(30, 26, 428)
(31, 26, 2231)
(31, 3, 11376)
(31, 6, 10581)
(31, 15, 1798)
(31, 17, 5481)
(31, 7, 9495)
(31, 14, 10041)
(31, 9, 3673)
(32, 6, 4611)
(32, 26, 5074)
(32, 11, 948)
(32, 2, 697)
(32, 4, 4889)
(32, 31, 7911)
(32, 5, 7486)
(32, 22, 835)
(32, 30, 8987)
(32, 18, 4610)
(32, 28, 699)
(32, 10, 11335)
(32, 16, 69)
(32, 12, 10285)
(32, 7, 765)
(32, 17, 359)
(32, 13, 7883)
(32, 14, 5305)
(32, 19, 535)
(32, 1, 1373)
(32, 15, 4472)
(32, 27, 2224)
(32, 20, 10781)
(32, 23, 2431)
(32, 0, 5770)
(32, 24, 4936)
(33, 4, 3507)
(33, 29, 9437)
(33, 30, 4762)
(33, 22, 10085)
(33, 25, 4134)
(33, 10, 11085)
(33, 21, 1463)
(33, 20, 331)
(33, 0, 7461)
(33, 11, 6295)
(33, 13, 10255)
(33, 8, 10091)
(33, 16, 3023)
(33, 2, 1381)
(33, 23, 10186)
(33, 7, 727)
(33, 27, 11250)
(33, 18, 4652)
(33, 26, 7314)
(33, 5, 5735)
(33, 15, 1788)
(34, 6, 4435)
(34, 18, 8019)
(34, 8, 10441)
(34, 14, 8770)
(34, 21, 5209)
(34, 7, 2052)
(34, 20, 2196)
(34, 19, 1217)
(34, 30, 670)
(34, 9, 8400)
(35, 14, 5010)
(35, 22, 4578)
(35, 3, 9121)
(35, 28, 6708)
(35, 31, 8591)
(35, 16, 3248)
(35, 18, 5712)
(35, 12, 10727)
(35, 9, 5221)
(35, 26, 1306)
(35, 33, 3300)
(35, 32, 4840)
(35, 30, 6330)
(35, 24, 10582)
(35, 4, 6283)
(35, 27, 4146)
(35, 10, 8924)
(35, 13, 3355)
(35, 20, 3409)
(35, 17, 10794)
(35, 0, 6800)
(35, 5, 8990)
(35, 34, 2914)
(35, 25, 8760)
(35, 29, 7468)
(35, 8, 8590)
(35, 1, 6967)
(35, 11, 3553)
(35, 7, 5821)
(35, 2, 6431)
(35, 23, 3204)
(35, 15, 7087)
(35, 6, 6674)
(36, 23, 10679)
(36, 25, 10951)
(36, 34, 7915)
(36, 10, 7237)
(36, 8, 4220)
(36, 2, 4691)
(36, 29, 10405)
(36, 11, 822)
(36, 33, 6481)
(36, 24, 1624)
(36, 6, 790)
(36, 0, 8748)
(36, 13, 3541)
(36, 27, 2225)
(36, 15, 1637)
(36, 22, 4559)
(36, 4, 10695)
(36, 30, 5322)
(36, 1, 5933)
(36, 31, 10277)
(36, 18, 8241)
(36, 14, 8925)
(36, 17, 3443)
(36, 5, 10079)
(36, 26, 11120)
(36, 16, 8476)
(36, 3, 9649)
(36, 21, 4878)
(37, 17, 943)
(37, 14, 10078)
(37, 31, 6101)
(37, 10, 10204)
(37, 36, 9851)
(37, 35, 9091)
(37, 24, 3143)
(37, 26, 5018)
(37, 12, 3442)
(37, 25, 7003)
(37, 22, 10455)
(37, 29, 10379)
(37, 0, 4418)
(37, 8, 1165)
(37, 30, 5544)
(37, 3, 759)
(37, 15, 9355)
(37, 5, 3916)
(37, 16, 9592)
(37, 18, 10985)
(37, 1, 6435)
(37, 28, 5580)
(37, 32, 7350)
(37, 6, 857)
(37, 11, 2973)
(37, 27, 1257)
(37, 13, 1286)
(37, 19, 8646)
(37, 9, 4461)
(37, 23, 8812)
(37, 20, 4307)
(37, 7, 9948)
(37, 4, 1631)
(37, 21, 706)
(37, 2, 4809)
(37, 34, 10878)
(37, 33, 2654)
(38, 16, 644)
(38, 28, 6568)
(38, 12, 9866)
(38, 36, 8144)
(38, 10, 921)
(38, 9, 3076)
(38, 37, 2425)
(38, 29, 8341)
(38, 19, 5961)
(38, 3, 2289)
(38, 0, 4111)
(38, 24, 8010)
(39, 11, 1621)
(39, 33, 7205)
(39, 3, 1299)
(39, 24, 9877)
(39, 17, 7495)
(39, 0, 155)
(39, 22, 2074)
(39, 34, 4444)
(39, 23, 8140)
(39, 6, 5403)
(39, 20, 6799)
(39, 21, 40)
(39, 32, 1864)
(39, 25, 2021)
(39, 30, 8173)
(39, 38, 1783)
(39, 14, 3203)
(39, 36, 1188)
(39, 15, 9996)
(39, 26, 10527)
(39, 27, 6178)
(39, 2, 9003)
(39, 37, 5156)
(39, 19, 11395)
(40, 36, 1708)
(40, 22, 9399)
(40, 3, 421)
(40, 39, 3487)
(40, 16, 10492)
(40, 15, 371)
(40, 27, 10754)
(40, 12, 8462)
(40, 30, 9879)
(40, 0, 8435)
(40, 26, 11153)
(40, 35, 9301)
(40, 29, 10544)
(40, 17, 8349)
(40, 8, 2646)
(40, 25, 1315)
(40, 2, 3115)
(40, 34, 1984)
(40, 13, 1132)
(40, 20, 2197)
(40, 6, 10792)
(40, 31, 1824)
(40, 38, 6087)
(40, 9, 2419)
(40, 21, 6222)
(40, 1, 238)
(40, 4, 10261)
(40, 19, 5047)
(40, 10, 8063)
(40, 37, 5465)
(40, 14, 4192)
(41, 17, 4450)
(41, 13, 5175)
(41, 38, 1802)
(41, 35, 162)
(41, 26, 7829)
(41, 11, 1291)
(41, 1, 2400)
(41, 2, 5138)
(41, 37, 2456)
(42, 25, 2421)
(42, 0, 1160)
(42, 32, 1973)
(42, 37, 6995)
(42, 21, 5020)
(42, 23, 3202)
(42, 38, 6199)
(42, 33, 8577)
(42, 35, 7913)
(42, 29, 799)
(42, 15, 4520)
(42, 24, 11308)
(42, 36, 9555)
(42, 4, 10813)
(42, 10, 6089)
(42, 13, 7819)
(42, 39, 420)
(42, 16, 2216)
(42, 19, 5989)
(42, 26, 8559)
(42, 11, 9947)
(42, 8, 9387)
(42, 2, 6221)
(42, 9, 7822)
(42, 20, 11152)
(42, 30, 5494)
(42, 12, 4301)
(42, 18, 7719)
(42, 3, 8198)
(42, 31, 11242)
(42, 7, 4612)
(43, 29, 944)
(43, 10, 2030)
(44, 32, 10006)
(44, 16, 6303)
(44, 43, 513)
(44, 36, 2466)
(44, 34, 3510)
(44, 22, 6803)
(44, 37, 5421)
(44, 7, 6611)
(44, 35, 2132)
(44, 20, 411)
(44, 23, 10051)
(44, 40, 3192)
(44, 2, 7396)
(44, 30, 9219)
(44, 27, 5148)
(44, 26, 11164)
(44, 9, 3998)
(44, 29, 7871)
(44, 3, 7628)
(44, 42, 5940)
(44, 10, 612)
(44, 41, 3577)
(44, 38, 9237)
(44, 31, 2825)
(44, 19, 3042)
(44, 5, 3343)
(44, 0, 4986)
(44, 6, 1054)
(44, 11, 3126)
(44, 1, 5717)
(44, 24, 5879)
(44, 21, 2967)
(44, 13, 1149)
(44, 17, 578)
(44, 33, 720)
(44, 14, 6363)
(45, 30, 8289)
(45, 19, 4755)
(45, 5, 3466)
(45, 0, 4348)
(45, 3, 6012)
(45, 15, 1638)
(45, 12, 45)
(45, 34, 93)
(45, 35, 10688)
(45, 28, 2118)
(45, 38, 2719)
(45, 6, 7578)
(45, 1, 5650)
(45, 14, 600)
(45, 40, 2495)
(45, 7, 4604)
(45, 41, 4103)
(45, 2, 1083)
(45, 22, 4116)
(45, 17, 2853)
(45, 24, 2781)
(45, 20, 9645)
(45, 32, 8743)
(45, 16, 3114)
(45, 23, 10330)
(45, 10, 9063)
(45, 13, 4512)
(45, 8, 2536)
(45, 26, 2047)
(45, 36, 6518)
(46, 10, 692)
(46, 13, 8149)
(46, 41, 3331)
(47, 16, 3659)
(47, 30, 9549)
(47, 37, 10362)
(47, 19, 9194)
(47, 24, 2388)
(47, 36, 8853)
(47, 14, 207)
(47, 41, 7472)
(47, 10, 10447)
(47, 25, 1212)
(47, 20, 10936)
(47, 44, 8448)
(47, 26, 11002)
(47, 32, 7308)
(47, 42, 2720)
(47, 38, 10435)
(47, 1, 7233)
(47, 28, 10192)
(47, 8, 8814)
(47, 21, 10826)
(47, 11, 11036)
(47, 22, 5238)
(47, 33, 1174)
(47, 35, 5295)
(47, 0, 4090)
(47, 31, 10208)
(47, 12, 6706)
(47, 39, 10074)
(47, 18, 5291)
(47, 17, 5353)
(47, 27, 6027)
(47, 9, 8932)
(47, 5, 391)
(47, 4, 3468)
(47, 34, 4119)
(47, 3, 47)
(47, 45, 10523)
(47, 23, 7934)
(47, 46, 169)
(48, 40, 1000)
(48, 4, 7831)
(48, 3, 5102)
(48, 14, 2841)
(48, 10, 216)
(48, 42, 4219)
(48, 6, 2120)
(48, 18, 5704)
(48, 29, 9622)
(48, 32, 10291)
(48, 33, 9270)
(48, 45, 1080)
(48, 13, 1908)
(48, 30, 6108)
(48, 21, 8099)
(48, 9, 2024)
(48, 25, 7153)
(48, 35, 7287)
(48, 47, 874)
(48, 38, 3878)
(48, 0, 9981)
(48, 15, 9033)
(48, 19, 350)
(48, 37, 7086)
(48, 26, 8254)
(48, 24, 4563)
(48, 1, 4300)
(48, 16, 1322)
(48, 39, 8083)
(48, 5, 7734)
(48, 34, 8327)
(48, 27, 3241)
(48, 12, 7279)
(48, 36, 9107)
(48, 28, 4048)
(48, 23, 10525)
(48, 22, 3321)
(48, 41, 5949)
(48, 31, 7737)
(48, 46, 9201)
(48, 43, 7432)
(48, 8, 51)
(48, 20, 5055)
(48, 2, 7276)
(48, 7, 1414)
(48, 44, 3347)
(48, 17, 8473)
(48, 11, 5538)
(49, 29, 4394)
(49, 14, 8207)
(49, 15, 8992)
(49, 39, 9062)
(49, 5, 3702)
(49, 47, 8124)
(49, 8, 1200)
(49, 34, 3353)
(49, 41, 2104)
(49, 27, 3586)
(49, 48, 2727)
(49, 33, 7550)
(49, 25, 131)
(49, 9, 7451)
(49, 10, 4600)
(49, 35, 2384)
(49, 2, 9859)
(50, 22, 7720)
(50, 42, 1227)
(50, 7, 10847)
(50, 18, 2152)
(50, 9, 1816)
(50, 39, 892)
(51, 18, 9900)
(51, 29, 7947)
(51, 5, 7957)
(51, 2, 9126)
(51, 36, 10183)
(51, 10, 4622)
(51, 38, 2440)
(51, 7, 6226)
(51, 49, 3499)
(51, 47, 7340)
(51, 16, 456)
(51, 27, 3785)
(51, 14, 3818)
(51, 13, 8671)
(51, 25, 6669)
(51, 34, 6633)
(51, 33, 415)
(51, 30, 8726)
(51, 43, 1964)
(51, 15, 2681)
(51, 39, 6367)
(51, 45, 4295)
(51, 22, 5095)
(51, 41, 1614)
(51, 40, 10766)
(51, 28, 4051)
(51, 35, 3607)
(51, 6, 915)
(51, 42, 2940)
(51, 12, 3038)
(51, 19, 81)
(51, 17, 8087)
(51, 46, 3901)
(51, 1, 7453)
(51, 8, 3652)
(51, 32, 7644)
(51, 44, 7553)
(51, 48, 8797)
(51, 3, 5387)
(51, 31, 11158)
(51, 21, 10151)
(51, 37, 9099)
(51, 11, 3758)
(51, 20, 417)
(52, 40, 221)
(52, 49, 5778)
(52, 11, 1060)
(52, 44, 3424)
(52, 37, 617)
(52, 2, 1444)
(52, 1, 6524)
(53, 22, 1030)
(53, 28, 4436)
(53, 26, 1736)
(53, 9, 10848)
(53, 12, 9140)
(53, 38, 9124)
(53, 37, 341)
(53, 46, 63)
(53, 49, 7772)
(53, 24, 5511)
(53, 36, 4885)
(53, 27, 2149)
(53, 44, 9856)
(53, 15, 375)
(53, 41, 3465)
(53, 8, 9824)
(53, 39, 7781)
(53, 21, 6008)
(53, 35, 2771)
(54, 5, 7075)
(54, 36, 3807)
(54, 24, 4903)
(54, 29, 4525)
(54, 44, 4319)
(54, 17, 6642)
(54, 16, 1698)
(54, 6, 6766)
(54, 3, 8433)
(54, 20, 1649)
(54, 25, 2220)
(54, 45, 7397)
(54, 39, 8209)
(54, 34, 2729)
(54, 2, 7174)
(54, 11, 2748)
(54, 31, 1278)
(54, 52, 6726)
(54, 49, 8444)
(54, 7, 472)
(54, 47, 6240)
(54, 21, 2667)
(54, 40, 11194)
(54, 30, 9615)
(54, 14, 9745)
(54, 43, 1309)
(54, 19, 10938)
(54, 38, 5835)
(54, 23, 9044)
(54, 8, 7618)
(54, 9, 5730)
(54, 51, 4216)
(54, 35, 8822)
(54, 42, 6232)
(54, 4, 7646)
(54, 48, 6187)
(54, 22, 1238)
(54, 10, 10916)
(55, 26, 1097)
(55, 18, 8856)
(55, 48, 10760)
(55, 50, 10484)
(55, 19, 4920)
(55, 30, 1043)
(55, 43, 3165)
(55, 1, 3689)
(55, 9, 4499)
(55, 40, 8872)
(55, 31, 2698)
(55, 45, 11263)
(55, 5, 2763)
(55, 16, 7702)
(55, 34, 8375)
(55, 15, 9958)
(56, 16, 9094)
(56, 30, 1308)
(56, 45, 497)
(56, 24, 900)
(56, 35, 6405)
(56, 50, 908)
(56, 3, 10868)
(56, 21, 6120)
(56, 42, 3784)
(56, 34, 8764)
(56, 47, 5170)
(56, 1, 9164)
(56, 31, 10584)
(56, 13, 972)
(56, 53, 7747)
(56, 5, 11358)
(56, 14, 6401)
(56, 2, 8994)
(56, 9, 7239)
(57, 4, 11124)
(57, 42, 8662)
(57, 44, 6164)
(57, 24, 7156)
(57, 38, 3320)
(58, 5, 9316)
(58, 48, 9337)
(58, 26, 3768)
(58, 31, 4409)
(58, 46, 9407)
(58, 49, 1923)
(58, 54, 2011)
(58, 41, 10234)
(58, 42, 8263)
(58, 57, 1738)
(58, 17, 246)
(58, 37, 2346)
(58, 19, 1750)
(58, 9, 10674)
(58, 23, 436)
(58, 10, 9705)
(58, 47, 10541)
(58, 36, 9801)
(58, 56, 5393)
(58, 53, 6850)
(58, 7, 3260)
(58, 25, 83)
(58, 28, 800)
(58, 1, 6788)
(58, 18, 3400)
(58, 34, 10166)
(58, 13, 1609)
(58, 27, 4874)
(58, 12, 9846)
(58, 0, 7266)
(58, 3, 10124)
(59, 6, 2790)
(59, 38, 2387)
(59, 49, 655)
(59, 42, 6159)
(59, 51, 10252)
(59, 3, 542)
(59, 14, 9791)
(59, 54, 4475)
(59, 26, 2266)
(59, 43, 5155)
(59, 31, 1717)
(59, 5, 1859)
(59, 46, 10142)
(59, 55, 1273)
(59, 20, 5913)
(59, 48, 10414)
(59, 41, 7391)
(59, 23, 10236)
(59, 22, 5644)
(59, 13, 7518)
(59, 58, 182)
(59, 36, 6390)
(59, 2, 4206)
(59, 16, 4417)
(59, 44, 8844)
(59, 18, 10359)
(59, 24, 8374)
(59, 52, 10295)
(59, 28, 1364)
(59, 11, 8077)
(59, 53, 11282)
(59, 21, 3931)
(59, 27, 1598)
(59, 10, 3486)
(59, 45, 1625)
(59, 8, 390)
(59, 56, 10997)
(59, 37, 6455)
(59, 35, 10210)
(59, 39, 1650)
(59, 32, 5410)
(59, 47, 5050)
(59, 19, 9024)
(59, 15, 6949)
(59, 29, 9318)
(59, 9, 7631)
(60, 9, 8620)
(60, 39, 6480)
(60, 7, 2433)
(60, 41, 9728)
(60, 55, 7192)
(60, 18, 5467)
(60, 13, 7555)
(60, 10, 3559)
(60, 47, 260)
(60, 48, 6918)
(60, 25, 10370)
(60, 36, 4923)
(60, 30, 7190)
(60, 5, 6368)
(60, 54, 8404)
(60, 16, 11338)
(60, 56, 2481)
(60, 1, 3469)
(60, 20, 7435)
(60, 24, 3179)
(60, 51, 8272)
(60, 6, 5323)
(60, 27, 725)
(60, 8, 5300)
(60, 44, 10037)
(60, 19, 9389)
(60, 45, 7867)
(60, 29, 10287)
(60, 33, 2621)
(60, 4, 1152)
(60, 22, 11143)
(60, 21, 10311)
(60, 35, 1056)
(60, 50, 3829)
(60, 38, 7017)
(60, 49, 1945)
(60, 43, 5691)
(60, 15, 5002)
(60, 46, 10623)
(60, 42, 1271)
(60, 32, 4790)
(60, 34, 9837)
(60, 14, 5114)
(60, 28, 2271)
(60, 12, 2957)
(61, 40, 4965)
(61, 10, 805)
(61, 46, 7433)
(61, 44, 8752)
(61, 37, 2714)
(61, 22, 3879)
(61, 30, 6796)
(61, 5, 1179)
(61, 4, 2331)
(61, 17, 5530)
(61, 26, 11126)
(61, 58, 10005)
(61, 29, 6467)
(61, 57, 8073)
(61, 55, 10020)
(61, 41, 5670)
(61, 12, 6502)
(61, 7, 9809)
(61, 1, 11180)
(61, 47, 7560)
(61, 3, 979)
(61, 27, 3375)
(61, 39, 7836)
(61, 35, 9504)
(61, 13, 9642)
(61, 59, 6842)
(61, 8, 314)
(61, 2, 8786)
(61, 60, 4906)
(61, 20, 11024)
(61, 51, 10412)
(61, 16, 4545)
(61, 42, 4069)
(61, 54, 9938)
(61, 15, 1321)
(61, 48, 7990)
(61, 9, 855)
(61, 36, 10221)
(61, 45, 8789)
(61, 23, 10202)
(61, 0, 5788)
(61, 18, 7610)
(61, 21, 1492)
(61, 19, 8963)
(61, 33, 4431)
(61, 38, 7319)
(61, 6, 1476)
(61, 11, 7072)
(61, 53, 9005)
(61, 52, 7754)
(61, 31, 5069)
(61, 50, 7137)
(61, 28, 2993)
(61, 14, 10485)
(62, 15, 3606)
(62, 5, 10087)
(62, 23, 3303)
(62, 18, 6588)
(62, 8, 6914)
(62, 25, 477)
(62, 21, 5864)
(62, 13, 9864)
(62, 47, 8461)
(63, 23, 5205)
(63, 42, 728)
(63, 17, 8259)
(63, 39, 6055)
(63, 9, 11032)
(63, 38, 10862)
(63, 44, 9760)
(63, 61, 7991)
(63, 60, 3827)
(63, 7, 9163)
(63, 55, 10783)
(63, 36, 3461)
(63, 46, 1692)
(63, 57, 7228)
(63, 33, 10510)
(63, 6, 10157)
(63, 50, 344)
(63, 26, 9364)
(63, 22, 3942)
(63, 2, 8386)
(63, 54, 2462)
(63, 24, 11191)
(63, 8, 5297)
(63, 40, 7812)
(63, 25, 1022)
(63, 52, 6172)
(63, 58, 9057)
(63, 29, 8020)
(63, 21, 4384)
(63, 14, 6919)
(63, 20, 8908)
(63, 16, 11093)
(63, 31, 6592)
(63, 53, 4664)
(63, 28, 8152)
(63, 13, 11399)
(63, 1, 1357)
(63, 51, 9618)
(63, 48, 11233)
(64, 5, 10956)
(64, 35, 5660)
(64, 12, 342)
(64, 14, 7647)
(64, 15, 8657)
(64, 55, 9616)
(64, 9, 10930)
(64, 0, 9700)
(64, 21, 806)
(64, 47, 8443)
(64, 46, 6075)
(64, 13, 5707)
(64, 2, 11010)
(64, 59, 1175)
(64, 52, 7476)
(64, 61, 2301)
(64, 48, 956)
(64, 19, 3683)
(64, 33, 832)
(64, 7, 10528)
(64, 29, 2846)
(64, 42, 8430)
(64, 57, 6826)
(65, 20, 996)
(65, 8, 10550)
(65, 24, 649)
(65, 18, 1833)
(65, 19, 3216)
(65, 47, 2740)
(65, 9, 3966)
(65, 41, 7658)
(65, 37, 760)
(65, 7, 7854)
(65, 22, 2744)
(65, 21, 1178)
(65, 14, 11037)
(65, 4, 9084)
(65, 33, 10771)
(65, 5, 483)
(65, 30, 6043)
(65, 0, 6771)
(65, 38, 984)
(65, 62, 4729)
(65, 40, 6374)
(65, 61, 3410)
(65, 45, 5308)
(65, 35, 9300)
(65, 51, 10500)
(65, 58, 8854)
(65, 39, 2832)
(65, 17, 10858)
(65, 53, 7762)
(66, 19, 4402)
(66, 20, 10926)
(66, 56, 10744)
(66, 38, 10961)
(66, 33, 10621)
(66, 6, 354)
(66, 43, 4369)
(66, 13, 4267)
(66, 17, 2756)
(66, 31, 1949)
(66, 0, 495)
(66, 49, 2582)
(66, 63, 10306)
(66, 60, 9496)
(66, 47, 9713)
(66, 37, 6729)
(66, 18, 898)
(66, 42, 11107)
(66, 10, 2712)
(66, 14, 1693)
(66, 16, 3271)
(66, 28, 10612)
(66, 22, 5290)
(66, 40, 638)
(66, 36, 7076)
(66, 54, 6973)
(66, 61, 1192)
(66, 9, 4890)
(66, 53, 1675)
(67, 28, 3674)
(67, 45, 1395)
(67, 14, 572)
(67, 55, 6472)
(67, 46, 1519)
(67, 66, 6340)
(67, 30, 3153)
(67, 60, 8273)
(67, 25, 7945)
(67, 49, 6565)
(67, 65, 7390)
(67, 26, 8875)
(67, 59, 9432)
(68, 55, 9463)
(68, 1, 2409)
(68, 22, 5130)
(68, 52, 2189)
(68, 24, 4972)
(68, 41, 6757)
(68, 38, 7639)
(68, 10, 7838)
(68, 67, 6286)
(68, 25, 8147)
(68, 13, 1640)
(68, 60, 6688)
(68, 35, 389)
(68, 49, 7136)
(68, 47, 4934)
(68, 31, 3604)
(68, 0, 7357)
(68, 28, 3265)
(68, 27, 8494)
(68, 29, 10713)
(68, 4, 7585)
(68, 45, 2546)
(68, 2, 9683)
(68, 3, 3467)
(68, 30, 3129)
(68, 54, 648)
(68, 57, 8918)
(68, 65, 709)
(68, 66, 7517)
(68, 9, 10763)
(68, 56, 9990)
(68, 62, 4868)
(68, 32, 1189)
(68, 36, 5773)
(68, 23, 2759)
(68, 51, 488)
(68, 21, 9380)
(68, 48, 4643)
(68, 59, 6793)
(68, 63, 2884)
(68, 11, 5444)
(68, 44, 10473)
(68, 17, 4375)
(68, 42, 2322)
(68, 40, 5993)
(68, 46, 2634)
(68, 7, 4509)
(68, 19, 2186)
(68, 58, 6391)
(69, 50, 7969)
(69, 57, 1876)
(69, 37, 10184)
(69, 26, 11362)
(69, 51, 1477)
(69, 32, 10844)
(69, 45, 3273)
(69, 35, 1912)
(69, 54, 4745)
(69, 7, 7594)
(69, 61, 1093)
(69, 60, 4865)
(69, 48, 506)
(69, 18, 6675)
(69, 31, 10147)
(69, 47, 1418)
(69, 14, 6499)
(69, 30, 7091)
(69, 24, 8157)
(69, 67, 7135)
(69, 9, 6007)
(69, 25, 8296)
(69, 63, 3903)
(69, 34, 5877)
(69, 58, 9245)
(69, 2, 4028)
(69, 36, 6145)
(69, 49, 8030)
(69, 33, 3524)
(69, 43, 1055)
(69, 17, 4386)
(69, 1, 7180)
(69, 66, 8587)
(69, 16, 3099)
(69, 62, 4736)
(70, 42, 460)
(70, 37, 10953)
(70, 25, 8126)
(70, 4, 11382)
(70, 10, 1507)
(70, 36, 5596)
(70, 69, 7406)
(70, 3, 9377)
(70, 28, 1641)
(70, 58, 7636)
(70, 50, 1408)
(70, 12, 437)
(70, 45, 10671)
(70, 38, 551)
(70, 31, 2376)
(70, 56, 5803)
(70, 41, 3249)
(70, 62, 7773)
(70, 54, 4938)
(70, 52, 5202)
(70, 48, 3685)
(70, 39, 9457)
(70, 1, 8168)
(70, 43, 8615)
(70, 11, 8754)
(70, 32, 6158)
