298
(32, 16, 43263)
(32, 8, 1258)
(32, 29, 4884)
(32, 14, 11729)
(32, 0, 24828)
(32, 11, 26288)
(32, 28, 15616)
(32, 6, 5059)
(32, 5, 32698)
(32, 31, 1789)
(32, 9, 18896)
(32, 30, 7626)
(32, 4, 9206)
(32, 25, 27710)
(32, 13, 27033)
(32, 3, 28414)
(32, 23, 32306)
(32, 22, 12638)
(32, 21, 5279)
(32, 18, 13096)
(33, 11, 27745)
(33, 24, 861)
(33, 22, 19699)
(33, 16, 24206)
(33, 2, 39817)
(33, 30, 5867)
(33, 28, 15803)
(33, 32, 22062)
(33, 12, 358)
(33, 25, 6328)
(33, 1, 19353)
(33, 31, 38881)
(33, 23, 34742)
(33, 14, 29440)
(33, 10, 8049)
(33, 13, 1252)
(33, 4, 30000)
(33, 9, 32370)
(33, 6, 15503)
(33, 19, 7023)
(33, 3, 5189)
(33, 7, 2478)
(33, 0, 20661)
(33, 5, 41387)
(33, 29, 20879)
(33, 26, 6346)
(34, 2, 23977)
(34, 29, 34183)
(34, 7, 25673)
(34, 27, 27325)
(34, 8, 24027)
(34, 13, 32998)
(34, 20, 13796)
(34, 4, 25660)
(34, 26, 26058)
(34, 30, 3745)
(34, 0, 33599)
(35, 17, 15066)
(35, 34, 20490)
(35, 30, 42560)
(35, 29, 26019)
(35, 23, 5213)
(35, 21, 16015)
(35, 11, 32924)
(35, 16, 27916)
(35, 2, 43764)
(35, 19, 40120)
(35, 14, 16069)
(35, 5, 36705)
(35, 33, 10621)
(35, 26, 12360)
(35, 15, 37696)
(35, 25, 25577)
(35, 28, 9029)
(35, 20, 42023)
(35, 18, 26105)
(35, 8, 5238)
(35, 9, 38235)
(35, 22, 32893)
(35, 13, 16334)
(35, 4, 25741)
(35, 27, 31524)
(35, 1, 34667)
(35, 0, 32305)
(35, 10, 6068)
(35, 3, 16528)
(35, 6, 11841)
(35, 12, 31896)
(35, 31, 2036)
(35, 7, 42855)
(36, 14, 743)
(36, 18, 7716)
(36, 0, 27371)
(36, 27, 21075)
(36, 1, 31619)
(36, 6, 18596)
(36, 33, 8298)
(36, 11, 25291)
(36, 12, 6781)
(36, 20, 12013)
(36, 17, 32013)
(36, 30, 23533)
(36, 8, 12899)
(36, 28, 16665)
(36, 31, 21981)
(36, 29, 11979)
(36, 15, 17846)
(36, 22, 33952)
(36, 19, 41820)
(36, 5, 14498)
(36, 3, 29912)
(36, 21, 22141)
(36, 10, 27799)
(36, 25, 37562)
(37, 5, 5598)
(37, 8, 28763)
(37, 2, 24309)
(37, 1, 40064)
(37, 21, 18555)
(37, 15, 19383)
(37, 34, 39153)
(37, 27, 27606)
(37, 23, 34680)
(37, 9, 40545)
(37, 6, 4509)
(37, 16, 27017)
(37, 30, 31223)
(37, 17, 19108)
(37, 0, 32313)
(38, 36, 8686)
(38, 32, 37827)
(38, 7, 39607)
(38, 8, 4597)
(38, 20, 9789)
(38, 19, 13883)
(38, 13, 35700)
(38, 27, 26508)
(38, 35, 3819)
(38, 29, 22358)
(38, 30, 27430)
(38, 28, 11970)
(38, 0, 39439)
(38, 21, 43065)
(38, 37, 42068)
(38, 3, 24348)
(38, 16, 30621)
(38, 5, 3132)
(38, 23, 34763)
(38, 1, 33039)
(38, 31, 21293)
(38, 26, 40895)
(38, 14, 20862)
(38, 10, 30048)
(38, 24, 40809)
(38, 6, 15935)
(39, 10, 20710)
(39, 18, 16856)
(39, 15, 44189)
(39, 0, 22542)
(39, 33, 19048)
(39, 17, 30417)
(39, 9, 3872)
(39, 35, 40973)
(39, 37, 13206)
(39, 28, 27503)
(39, 25, 2647)
(39, 2, 32162)
(39, 30, 8231)
(39, 8, 11234)
(39, 23, 14735)
(39, 4, 41939)
(39, 19, 33797)
(39, 31, 40672)
(39, 1, 13556)
(39, 6, 12072)
(39, 14, 2321)
(39, 29, 40170)
(39, 5, 14395)
(39, 21, 26256)
(39, 36, 36188)
(39, 7, 29607)
(39, 34, 23974)
(39, 3, 37797)
(39, 22, 38718)
(39, 24, 3187)
(39, 20, 18506)
(39, 16, 15655)
(39, 26, 11962)
(39, 11, 31037)
(39, 12, 33450)
(39, 13, 39479)
(39, 32, 43117)
(40, 28, 39780)
(40, 10, 6984)
(40, 15, 22159)
(40, 35, 35186)
(40, 5, 3074)
(40, 12, 4443)
(40, 25, 2697)
(40, 29, 19855)
(40, 34, 8759)
(40, 39, 41349)
(40, 3, 2968)
(40, 14, 10803)
(40, 4, 22756)
(40, 6, 34323)
(40, 38, 16163)
(40, 20, 33134)
(40, 2, 1445)
(40, 30, 28227)
(40, 13, 33701)
(41, 7, 18137)
(41, 4, 10718)
(41, 9, 17131)
(41, 26, 2890)
(41, 39, 26890)
(41, 3, 30781)
(41, 6, 39140)
(41, 22, 43282)
(41, 16, 8331)
(41, 24, 7112)
(41, 2, 9688)
(41, 12, 30146)
(41, 17, 704)
(41, 8, 14289)
(41, 30, 6248)
(41, 14, 36492)
(41, 27, 15251)
(41, 34, 993)
(41, 13, 4113)
(41, 18, 11259)
(41, 10, 9737)
(42, 22, 26093)
(42, 36, 36115)
(42, 30, 24017)
(42, 41, 19490)
(42, 31, 22803)
(42, 27, 44020)
(42, 39, 42710)
(42, 11, 40106)
(43, 39, 13651)
(43, 10, 14926)
(43, 3, 5302)
(43, 8, 9310)
(43, 6, 29927)
(43, 26, 27582)
(43, 28, 25221)
(43, 12, 1913)
(43, 7, 34275)
(43, 9, 17732)
(43, 37, 18308)
(43, 21, 6983)
(43, 38, 41410)
(43, 23, 8278)
(43, 27, 338)
(43, 19, 25631)
(43, 15, 40548)
(43, 0, 37923)
(43, 30, 6051)
(43, 29, 35006)
(43, 35, 14344)
(43, 42, 14971)
(43, 13, 20437)
(43, 20, 39456)
(43, 11, 17487)
(43, 31, 10812)
(43, 34, 2101)
(43, 22, 32546)
(43, 18, 28206)
(43, 41, 38575)
(43, 32, 16097)
(43, 36, 1996)
(43, 1, 32831)
(43, 17, 7923)
(43, 33, 33230)
(44, 37, 7542)
(44, 1, 12744)
(44, 6, 13632)
(44, 5, 23306)
(44, 16, 1676)
(44, 32, 43917)
(44, 27, 34779)
(44, 21, 33767)
(44, 41, 890)
(44, 3, 14644)
(44, 38, 14808)
(44, 15, 32610)
(44, 24, 24475)
(44, 7, 21240)
(44, 20, 22271)
(44, 10, 31379)
(44, 22, 22182)
(44, 9, 24604)
(44, 39, 32435)
(44, 28, 14014)
(44, 23, 6163)
(44, 19, 12520)
(45, 38, 7986)
(45, 16, 24941)
(45, 26, 26572)
(45, 2, 38488)
(45, 39, 40642)
(45, 25, 35263)
(45, 18, 35803)
(45, 0, 77)
(45, 6, 41541)
(45, 37, 41553)
(45, 27, 23411)
(45, 14, 28400)
(45, 17, 16222)
(45, 3, 17070)
(45, 8, 31058)
(45, 10, 24682)
(45, 11, 7816)
(46, 33, 33026)
(46, 35, 19115)
(46, 21, 32672)
(46, 42, 3211)
(46, 15, 5660)
(46, 24, 6001)
(46, 19, 2845)
(46, 44, 1524)
(46, 5, 19218)
(46, 13, 20091)
(46, 18, 16207)
(46, 2, 42268)
(46, 10, 39648)
(46, 27, 1186)
(46, 12, 4339)
(46, 26, 43056)
(47, 35, 35107)
(47, 18, 21412)
(47, 16, 37184)
(47, 12, 35407)
(47, 30, 42819)
(47, 41, 37764)
(47, 43, 733)
(47, 23, 40104)
(47, 38, 88)
(48, 42, 9729)
(49, 26, 39430)
(49, 34, 6902)
(49, 23, 41059)
(49, 4, 5333)
(49, 38, 30726)
(49, 30, 28494)
(49, 36, 6067)
(49, 11, 1912)
(49, 12, 40305)
(49, 6, 5751)
(49, 33, 16407)
(49, 19, 43510)
(49, 5, 10166)
(49, 8, 15687)
(49, 28, 13522)
(49, 21, 25479)
(49, 3, 43029)
(49, 13, 37530)
(49, 47, 39332)
(49, 16, 6165)
(49, 18, 4508)
(49, 9, 26741)
(49, 10, 41284)
(49, 2, 30098)
(49, 45, 10279)
(49, 24, 33119)
(49, 0, 42912)
(49, 39, 15534)
(49, 35, 40255)
(49, 15, 40439)
(49, 14, 19921)
(49, 44, 19368)
(49, 29, 27949)
(49, 22, 6665)
(49, 43, 29461)
(49, 7, 13000)
(49, 41, 32923)
(49, 25, 42288)
(49, 31, 30559)
(49, 37, 12050)
(49, 48, 14351)
(49, 32, 8496)
(49, 27, 17085)
(49, 20, 30105)
(49, 42, 1231)
(50, 14, 17258)
(50, 7, 7657)
(50, 15, 24007)
(50, 38, 19302)
(50, 17, 26339)
(50, 24, 31362)
(50, 27, 20147)
(50, 1, 18242)
(50, 0, 37340)
(50, 5, 29594)
(50, 6, 32636)
(50, 25, 40692)
(50, 11, 6525)
(50, 16, 19136)
(50, 41, 17148)
(50, 10, 7388)
(50, 9, 28406)
(50, 33, 35099)
(50, 3, 41690)
(50, 30, 43101)
(50, 44, 22557)
(50, 37, 2325)
(50, 48, 43824)
(50, 26, 17027)
(50, 46, 6956)
(50, 12, 15153)
(50, 39, 41395)
(50, 23, 35646)
(50, 40, 42089)
(50, 45, 4894)
(50, 34, 20297)
(50, 8, 13)
(50, 21, 43940)
(50, 35, 32901)
(50, 28, 11954)
(50, 31, 26661)
(51, 25, 21218)
(51, 41, 29174)
(51, 2, 38729)
(51, 14, 7046)
(51, 3, 39733)
(51, 42, 18611)
(51, 15, 146)
(51, 31, 10257)
(51, 33, 44343)
(51, 46, 18748)
(51, 9, 42555)
(51, 24, 22596)
(51, 0, 13718)
(51, 17, 4308)
(51, 30, 20307)
(51, 4, 3401)
(51, 21, 38726)
(51, 26, 22388)
(51, 20, 6527)
(51, 39, 16917)
(51, 8, 10413)
(51, 16, 16563)
(51, 49, 21758)
(51, 19, 4684)
(51, 22, 38924)
(51, 37, 29852)
(51, 38, 9638)
(51, 7, 40875)
(51, 35, 19911)
(51, 1, 21724)
(51, 27, 39698)
(51, 5, 11592)
(51, 34, 33312)
(52, 12, 17213)
(52, 29, 13360)
(52, 20, 35212)
(52, 25, 12456)
(52, 51, 21683)
(52, 4, 28107)
(52, 37, 33409)
(52, 6, 41485)
(52, 50, 35668)
(52, 24, 42712)
(52, 44, 27575)
(52, 31, 41048)
(52, 0, 41661)
(52, 23, 24422)
(52, 30, 33029)
(52, 34, 31728)
(52, 33, 31121)
(52, 28, 12313)
(52, 1, 41350)
(52, 3, 42772)
(52, 15, 30186)
(52, 35, 42545)
(52, 10, 41794)
(52, 39, 13995)
(52, 18, 27907)
(52, 27, 15508)
(52, 14, 22507)
(52, 48, 15343)
(52, 2, 42619)
(52, 49, 949)
(52, 9, 6420)
(52, 19, 41812)
(52, 17, 40237)
(52, 11, 39180)
(52, 43, 34842)
(52, 32, 21807)
(52, 47, 36871)
(52, 5, 18254)
(52, 13, 25651)
(52, 7, 10289)
(52, 42, 16602)
(52, 16, 28768)
(52, 21, 6018)
(52, 8, 28606)
(53, 51, 24997)
(53, 19, 38005)
(53, 11, 5602)
(53, 41, 21603)
(53, 26, 31786)
(53, 42, 28662)
(53, 48, 1935)
(53, 45, 39420)
(53, 36, 20587)
(53, 15, 42943)
(53, 12, 8052)
(53, 23, 36367)
(53, 25, 601)
(53, 40, 40216)
(53, 32, 40085)
(53, 47, 28012)
(53, 9, 22462)
(53, 20, 35580)
(53, 0, 16970)
(53, 24, 32935)
(53, 22, 19338)
(53, 27, 15746)
(53, 50, 27067)
(53, 35, 21377)
(53, 6, 20094)
(53, 44, 43375)
(53, 18, 40097)
(53, 29, 39172)
(53, 31, 24533)
(53, 37, 24773)
(53, 46, 38393)
(53, 4, 10458)
(53, 43, 16982)
(53, 5, 15313)
(54, 34, 32568)
(54, 39, 25614)
(54, 32, 33284)
(54, 18, 27062)
(54, 4, 42879)
(54, 52, 22997)
(54, 23, 5399)
(54, 33, 9381)
(54, 41, 4663)
(54, 48, 24023)
(54, 22, 16261)
(54, 8, 29604)
(54, 21, 24585)
(54, 15, 7448)
(54, 25, 40475)
(54, 43, 32488)
(54, 5, 7016)
(54, 44, 2363)
(54, 6, 18881)
(54, 45, 1970)
(54, 16, 24844)
(54, 30, 5365)
(54, 1, 13211)
(54, 40, 1978)
(54, 47, 35151)
(54, 24, 24745)
(54, 2, 22150)
(54, 42, 29626)
(54, 36, 17996)
(54, 27, 13230)
(54, 0, 20684)
(54, 28, 25669)
(54, 10, 10637)
(54, 37, 36094)
(54, 46, 28186)
(54, 51, 42341)
(54, 12, 28308)
(54, 20, 15030)
(54, 19, 9547)
(54, 29, 42153)
(54, 50, 26797)
(54, 38, 43094)
(54, 9, 39000)
(54, 14, 42496)
(54, 31, 42402)
(55, 46, 16101)
(55, 6, 18776)
(55, 35, 36814)
(55, 1, 23610)
(55, 23, 23773)
(55, 41, 40582)
(55, 11, 15743)
(55, 8, 11007)
(55, 25, 6853)
(55, 28, 23171)
(55, 51, 23961)
(55, 0, 30970)
(55, 48, 7323)
(55, 21, 7995)
(55, 16, 25658)
(55, 47, 12812)
(55, 19, 12221)
(55, 37, 16978)
(55, 45, 12660)
(55, 4, 12933)
(55, 12, 32940)
(55, 53, 3779)
(55, 20, 35013)
(55, 15, 6341)
(55, 44, 8656)
(56, 48, 13991)
(56, 12, 7421)
(56, 0, 43221)
(56, 20, 19653)
(56, 31, 34549)
(56, 15, 21070)
(56, 49, 3123)
(56, 41, 18194)
(56, 42, 27574)
(56, 37, 1747)
(56, 45, 4089)
(56, 21, 2537)
(56, 13, 12670)
(56, 18, 8439)
(56, 29, 23828)
(56, 1, 35275)
(56, 23, 35615)
(56, 26, 33868)
(56, 55, 2129)
(56, 28, 36605)
(57, 5, 4550)
(57, 16, 24082)
(57, 9, 31886)
(57, 49, 12102)
(57, 17, 7177)
(57, 7, 16188)
(57, 25, 3625)
(57, 28, 2460)
(57, 10, 43729)
(57, 31, 30853)
(57, 14, 40677)
(57, 48, 40586)
(57, 45, 36843)
(57, 33, 43010)
(57, 0, 33613)
(57, 23, 41260)
(57, 26, 40129)
(57, 47, 28408)
(57, 46, 8203)
(57, 53, 25557)
(57, 3, 43506)
(57, 50, 27641)
(57, 18, 24310)
(57, 20, 40816)
(57, 37, 24958)
(57, 13, 1744)
(57, 41, 10221)
(57, 21, 21020)
(57, 11, 8564)
(57, 55, 5491)
(57, 29, 7760)
(57, 32, 27585)
(57, 15, 20481)
(58, 29, 2963)
(58, 9, 16430)
(58, 35, 38115)
(58, 47, 7708)
(59, 25, 5517)
(59, 24, 25068)
(59, 58, 13349)
(59, 20, 15780)
(59, 42, 43401)
(59, 22, 16585)
(59, 1, 11467)
(59, 2, 19580)
(59, 14, 38888)
(59, 46, 1279)
(59, 28, 18788)
(59, 23, 35950)
(59, 5, 36596)
(59, 32, 12306)
(59, 10, 28602)
(59, 18, 39500)
(59, 50, 34246)
(59, 19, 21161)
(59, 52, 33985)
(59, 13, 8004)
(59, 44, 19434)
(59, 37, 37682)
(59, 49, 19019)
(59, 15, 9683)
(59, 9, 52)
(59, 4, 43288)
(59, 3, 40036)
(59, 34, 18144)
(59, 0, 22773)
(59, 57, 27611)
(59, 36, 6879)
(59, 51, 24167)
(59, 33, 18511)
(59, 16, 8283)
(59, 53, 12850)
(59, 41, 20260)
(59, 55, 35999)
(59, 29, 2764)
(59, 35, 41647)
(59, 54, 29589)
(59, 7, 31529)
(60, 59, 20961)
(60, 5, 9138)
(60, 8, 18233)
(60, 50, 5190)
(60, 15, 36897)
(60, 25, 20910)
(60, 7, 3800)
(60, 45, 42110)
(60, 58, 21361)
(60, 26, 19912)
(60, 14, 14108)
(60, 47, 31096)
(60, 13, 37951)
(60, 9, 29573)
(60, 36, 7658)
(60, 17, 44350)
(60, 39, 6389)
(60, 31, 43442)
(60, 33, 38917)
(60, 19, 8966)
(60, 21, 25824)
(60, 0, 26408)
(60, 24, 18930)
(60, 43, 25679)
(60, 38, 34337)
(60, 55, 8790)
(60, 42, 18307)
(60, 41, 33550)
(60, 4, 17427)
(60, 12, 18056)
(60, 30, 17018)
(60, 10, 7356)
(60, 6, 30809)
(60, 48, 17878)
(60, 18, 9471)
(60, 27, 43684)
(60, 22, 6508)
(60, 49, 26752)
(61, 35, 36448)
(61, 60, 25020)
(61, 33, 43042)
(61, 2, 6758)
(61, 34, 6909)
(61, 43, 37024)
(61, 52, 12813)
(61, 36, 6627)
(61, 27, 5612)
(61, 37, 22007)
(61, 12, 24408)
(61, 3, 24498)
(61, 17, 31990)
(61, 11, 23421)
(61, 18, 37701)
(61, 21, 24148)
(61, 13, 17378)
(61, 7, 43862)
(61, 0, 14982)
(62, 25, 8226)
(62, 50, 41330)
(62, 23, 34602)
(62, 32, 29940)
(62, 0, 41264)
(62, 38, 35254)
(62, 49, 39333)
(62, 22, 32598)
(62, 54, 14721)
(62, 11, 1056)
(62, 46, 26976)
(62, 37, 11525)
(62, 51, 2300)
(62, 9, 21709)
(62, 40, 10540)
(62, 6, 43901)
(62, 1, 13878)
(62, 39, 20657)
(62, 28, 3512)
(62, 24, 1116)
(62, 30, 11183)
(62, 42, 32974)
(62, 12, 3969)
(62, 58, 33760)
(62, 10, 8042)
(62, 52, 38650)
(62, 31, 18223)
(62, 7, 3339)
(62, 61, 23071)
(62, 26, 7229)
(62, 53, 8525)
(62, 48, 9383)
(62, 21, 42478)
(62, 29, 36185)
(62, 2, 3114)
(62, 17, 41437)
(62, 4, 12105)
(62, 8, 12766)
(62, 20, 1411)
(62, 45, 39742)
(62, 44, 44146)
(62, 60, 6251)
(62, 16, 24908)
(62, 35, 18827)
(62, 43, 17029)
(62, 14, 27568)
(62, 18, 16245)
(62, 47, 8848)
(62, 27, 6334)
(62, 5, 25486)
(62, 33, 18952)
(62, 13, 28113)
(62, 55, 26544)
(62, 41, 15104)
(62, 34, 30700)
(62, 56, 26772)
(62, 36, 29704)
(62, 19, 25868)
(63, 10, 36435)
(63, 41, 36644)
(63, 23, 4835)
(63, 4, 8641)
(63, 15, 26783)
(63, 2, 2395)
(63, 43, 14537)
(63, 59, 3316)
(63, 36, 16531)
(63, 13, 14230)
(63, 61, 12595)
(63, 34, 32897)
(63, 51, 42353)
(63, 47, 1138)
(63, 32, 43614)
(63, 0, 35035)
(63, 38, 7624)
(63, 35, 41577)
(63, 37, 23046)
(63, 33, 21988)
(63, 19, 34894)
(63, 24, 5328)
(63, 25, 16329)
(63, 53, 41445)
(64, 47, 31079)
(64, 25, 37200)
(64, 10, 4563)
(64, 35, 42375)
(64, 14, 34973)
(64, 36, 36832)
(64, 34, 31033)
(64, 31, 26097)
(64, 60, 13432)
(64, 12, 21260)
(64, 45, 41479)
(64, 24, 6514)
(64, 28, 15180)
(64, 29, 31818)
(64, 17, 15951)
(64, 46, 41775)
(64, 5, 4696)
(64, 6, 8167)
(64, 0, 17510)
(64, 16, 7617)
(64, 32, 32688)
(64, 48, 26428)
(65, 51, 9216)
(65, 23, 21834)
(65, 27, 30745)
(66, 2, 27236)
(66, 5, 6005)
(66, 55, 5853)
(66, 36, 19770)
(66, 25, 2381)
(66, 22, 41766)
(66, 45, 16315)
(66, 23, 39422)
(66, 4, 31174)
(66, 16, 4186)
(66, 64, 26620)
(66, 40, 23556)
(66, 11, 11823)
(66, 12, 23907)
(66, 38, 24394)
(66, 3, 30156)
(66, 0, 28615)
(66, 32, 19464)
(66, 34, 26251)
(66, 46, 23009)
(66, 19, 19409)
(66, 39, 29510)
(66, 13, 23901)
(66, 61, 38720)
(66, 1, 27346)
(66, 63, 13143)
(66, 43, 43024)
(66, 49, 69)
(66, 35, 24993)
(66, 56, 19449)
(66, 60, 40498)
(66, 53, 12273)
(66, 30, 31024)
(66, 18, 36947)
(67, 23, 40704)
(67, 45, 14189)
(67, 30, 11131)
(67, 39, 34480)
(67, 40, 29131)
(67, 12, 21752)
(67, 46, 33442)
(67, 42, 43950)
(67, 36, 39062)
(67, 41, 40030)
(67, 13, 5889)
(67, 24, 43964)
(67, 9, 14683)
(67, 53, 19615)
(67, 49, 29075)
(67, 48, 24869)
(67, 60, 37924)
(68, 67, 19397)
(68, 48, 28734)
(68, 44, 14345)
(68, 35, 30724)
(68, 60, 1453)
(68, 43, 37349)
(68, 63, 19541)
(68, 6, 23894)
(68, 54, 9339)
(68, 37, 1271)
(68, 59, 30330)
(68, 7, 27824)
(68, 15, 37643)
(68, 56, 30899)
(68, 16, 11834)
(68, 23, 23814)
(68, 1, 31235)
(68, 5, 29514)
(68, 52, 22133)
(68, 2, 1200)
(68, 14, 3545)
(68, 62, 6285)
(68, 41, 16706)
(68, 32, 36019)
(68, 22, 11547)
(68, 25, 7840)
(68, 55, 43163)
(68, 31, 5324)
(68, 20, 28332)
(68, 3, 20865)
(68, 50, 21472)
(68, 0, 36689)
(68, 18, 11993)
(68, 8, 9152)
(68, 39, 42395)
(68, 64, 43016)
(68, 51, 39662)
(68, 65, 29328)
(69, 15, 9847)
(69, 33, 18317)
(69, 62, 34287)
(69, 22, 11958)
(69, 25, 36452)
(69, 59, 33324)
(69, 13, 8768)
(69, 18, 25897)
(69, 67, 41400)
(69, 4, 39099)
(69, 46, 15571)
(69, 32, 40948)
(69, 24, 42754)
(69, 12, 43944)
(69, 29, 4621)
(69, 47, 35312)
(69, 60, 31996)
(69, 48, 17186)
(69, 21, 13673)
(69, 42, 25138)
(69, 14, 42127)
(69, 68, 38559)
(69, 66, 30065)
(69, 61, 16984)
(69, 8, 12478)
(69, 43, 13121)
(69, 17, 40741)
(69, 20, 8998)
(69, 0, 41698)
(69, 41, 37640)
(69, 35, 4233)
(69, 19, 40465)
(70, 48, 30719)
(70, 47, 28236)
(70, 3, 43320)
(70, 34, 6484)
(70, 68, 29943)
(70, 14, 44159)
(70, 51, 23190)
(70, 18, 21388)
(70, 2, 5057)
(70, 11, 31525)
(70, 53, 3284)
(70, 65, 895)
(70, 35, 8665)
(70, 32, 31253)
(70, 58, 18089)
(70, 60, 34705)
(70, 69, 12556)
(70, 17, 19057)
(70, 27, 41259)
(70, 9, 37620)
(70, 24, 10317)
(70, 52, 3826)
(70, 15, 11375)
(70, 40, 35828)
(70, 59, 16543)
(70, 44, 15994)
(70, 37, 30544)
(70, 29, 24179)
