1013
(53, 43, 1945)
(53, 33, 79486)
(53, 25, 470074)
(53, 24, 55963)
(53, 46, 305808)
(53, 23, 111063)
(53, 37, 451401)
(53, 14, 347032)
(53, 15, 221913)
(53, 2, 471367)
(53, 8, 37958)
(53, 0, 40472)
(54, 53, 319603)
(54, 37, 238176)
(54, 41, 396671)
(55, 12, 467009)
(55, 36, 321127)
(55, 41, 172846)
(55, 29, 392354)
(55, 46, 234128)
(55, 24, 478329)
(55, 32, 368310)
(55, 25, 456784)
(55, 34, 195783)
(55, 39, 156026)
(55, 7, 230863)
(55, 50, 175409)
(55, 49, 399218)
(55, 26, 152756)
(55, 35, 326524)
(55, 54, 98787)
(55, 43, 103425)
(55, 13, 327653)
(55, 15, 285775)
(55, 33, 40956)
(55, 31, 23848)
(55, 47, 94593)
(55, 10, 340242)
(55, 3, 397044)
(55, 44, 393830)
(55, 1, 324771)
(55, 38, 139050)
(55, 5, 220110)
(55, 21, 93735)
(55, 28, 126235)
(55, 40, 328126)
(55, 8, 95017)
(55, 23, 202073)
(55, 48, 351170)
(55, 53, 89525)
(55, 17, 220510)
(55, 11, 324862)
(55, 52, 256771)
(55, 27, 474082)
(55, 0, 431006)
(55, 6, 335924)
(55, 16, 411383)
(55, 30, 320826)
(56, 5, 179169)
(56, 54, 310090)
(56, 23, 446452)
(56, 55, 416346)
(56, 4, 305073)
(56, 16, 457091)
(56, 51, 248347)
(56, 18, 298814)
(56, 6, 494206)
(56, 49, 5162)
(56, 13, 166930)
(56, 9, 459375)
(56, 11, 39201)
(56, 26, 87927)
(56, 35, 121279)
(56, 20, 446628)
(56, 29, 232721)
(56, 36, 377032)
(56, 28, 219929)
(56, 43, 135533)
(56, 37, 141572)
(56, 1, 331141)
(56, 32, 241473)
(56, 10, 431277)
(56, 41, 380736)
(56, 24, 24862)
(56, 33, 139382)
(56, 21, 149522)
(56, 27, 312110)
(56, 7, 236830)
(56, 12, 305788)
(56, 46, 118128)
(57, 28, 137005)
(57, 13, 66881)
(57, 15, 278924)
(57, 14, 116156)
(57, 50, 78419)
(57, 40, 139664)
(57, 23, 398759)
(57, 19, 173615)
(57, 44, 392101)
(57, 32, 98389)
(57, 34, 416516)
(57, 0, 506717)
(57, 18, 321469)
(57, 55, 128396)
(57, 7, 269740)
(57, 38, 262235)
(57, 16, 220501)
(57, 1, 95549)
(57, 35, 366689)
(57, 10, 144885)
(57, 29, 141544)
(57, 8, 423180)
(57, 6, 183087)
(57, 5, 3060)
(57, 12, 22663)
(57, 49, 9961)
(58, 27, 103676)
(58, 3, 403532)
(59, 2, 97969)
(59, 24, 61810)
(59, 43, 419137)
(59, 1, 458994)
(59, 52, 383896)
(59, 17, 169505)
(59, 51, 365103)
(59, 54, 410910)
(59, 44, 401254)
(59, 58, 33427)
(59, 21, 383989)
(59, 57, 250547)
(59, 46, 263788)
(59, 0, 65488)
(59, 26, 78018)
(60, 29, 33998)
(60, 6, 437608)
(60, 11, 436093)
(60, 5, 477539)
(60, 51, 391035)
(60, 42, 125674)
(60, 28, 359552)
(60, 34, 106604)
(60, 18, 25881)
(60, 19, 262623)
(60, 33, 264372)
(60, 48, 261071)
(60, 10, 8947)
(60, 31, 33882)
(60, 21, 497222)
(60, 20, 338137)
(60, 32, 56696)
(60, 24, 57855)
(60, 55, 460036)
(60, 45, 345901)
(60, 56, 401497)
(60, 3, 132682)
(60, 26, 208330)
(60, 30, 350878)
(60, 23, 235859)
(60, 1, 485538)
(60, 59, 38989)
(60, 39, 72101)
(60, 36, 21539)
(60, 41, 76096)
(60, 8, 15999)
(60, 52, 292980)
(60, 16, 510005)
(60, 2, 452377)
(60, 38, 310393)
(60, 50, 434804)
(60, 53, 362780)
(60, 4, 73429)
(60, 40, 34750)
(60, 49, 267122)
(60, 54, 222443)
(60, 14, 154416)
(60, 0, 449284)
(60, 35, 215158)
(60, 37, 190700)
(60, 25, 11533)
(60, 13, 148466)
(60, 27, 278052)
(60, 7, 343067)
(60, 17, 384479)
(60, 58, 294230)
(61, 22, 112496)
(61, 1, 366615)
(61, 5, 62800)
(61, 15, 26312)
(61, 28, 218161)
(61, 52, 263035)
(61, 20, 185850)
(61, 45, 217776)
(61, 33, 274394)
(61, 19, 258051)
(61, 54, 292488)
(61, 40, 349429)
(61, 51, 197596)
(61, 46, 319979)
(61, 17, 225541)
(61, 2, 408858)
(61, 25, 194057)
(61, 21, 236259)
(61, 34, 359848)
(61, 3, 471058)
(61, 43, 501754)
(61, 38, 497924)
(61, 11, 315192)
(61, 27, 506951)
(61, 10, 262816)
(61, 23, 373627)
(61, 44, 439871)
(61, 9, 414465)
(61, 49, 328959)
(61, 39, 349987)
(61, 60, 384029)
(62, 53, 251664)
(62, 14, 411083)
(62, 48, 263259)
(62, 38, 162212)
(62, 51, 199699)
(62, 34, 95088)
(62, 42, 175544)
(62, 13, 428894)
(62, 4, 350352)
(62, 27, 333081)
(62, 16, 143419)
(62, 49, 501039)
(62, 57, 176572)
(62, 54, 173832)
(62, 22, 11660)
(62, 52, 373461)
(63, 61, 292135)
(63, 10, 327061)
(63, 5, 239348)
(63, 19, 64654)
(63, 27, 401539)
(63, 21, 352295)
(63, 8, 326131)
(63, 48, 413488)
(63, 45, 63342)
(63, 46, 243479)
(63, 44, 413033)
(63, 35, 495129)
(63, 28, 174543)
(63, 49, 160778)
(63, 30, 424466)
(63, 18, 394499)
(63, 59, 322046)
(63, 4, 455533)
(63, 53, 210634)
(63, 29, 71140)
(63, 37, 114959)
(63, 55, 259731)
(63, 32, 177204)
(63, 6, 438102)
(63, 20, 224953)
(63, 41, 366416)
(63, 15, 192033)
(63, 12, 368420)
(63, 9, 53087)
(63, 50, 418378)
(63, 31, 26087)
(63, 52, 228932)
(63, 24, 171356)
(63, 14, 1384)
(63, 7, 90558)
(63, 2, 179740)
(63, 62, 78387)
(63, 13, 234702)
(63, 23, 202286)
(63, 16, 267596)
(64, 20, 502763)
(64, 6, 128759)
(64, 8, 186297)
(64, 61, 315341)
(64, 40, 374229)
(64, 43, 173126)
(64, 14, 58104)
(64, 57, 101758)
(64, 24, 172005)
(64, 55, 107480)
(64, 50, 95433)
(64, 12, 188769)
(64, 18, 277127)
(64, 21, 495629)
(64, 33, 15120)
(64, 31, 211298)
(64, 38, 269945)
(65, 36, 152100)
(65, 24, 5430)
(65, 27, 72411)
(65, 9, 199425)
(65, 39, 491678)
(65, 0, 302631)
(65, 38, 466437)
(65, 63, 274221)
(65, 6, 313556)
(65, 42, 194759)
(65, 32, 491227)
(65, 46, 214020)
(65, 19, 404780)
(65, 23, 231247)
(65, 57, 354835)
(65, 41, 282492)
(65, 28, 19454)
(65, 8, 296258)
(65, 3, 112158)
(65, 50, 98623)
(65, 1, 364665)
(65, 2, 70185)
(65, 7, 190235)
(65, 34, 394814)
(65, 48, 290264)
(65, 52, 95027)
(65, 64, 141741)
(65, 4, 335491)
(65, 29, 139454)
(65, 25, 493178)
(65, 11, 320383)
(65, 53, 91338)
(65, 33, 51849)
(65, 18, 38761)
(65, 16, 42613)
(65, 59, 505688)
(65, 61, 463215)
(65, 54, 156260)
(65, 13, 291080)
(65, 22, 89235)
(65, 55, 194904)
(65, 37, 412524)
(65, 14, 170659)
(65, 60, 70354)
(65, 10, 49423)
(65, 17, 116942)
(65, 43, 303669)
(65, 26, 491159)
(65, 5, 321934)
(65, 47, 408219)
(65, 58, 40341)
(65, 56, 23186)
(65, 62, 171673)
(65, 21, 223013)
(65, 51, 143576)
(65, 15, 359440)
(65, 31, 274050)
(65, 35, 402068)
(65, 45, 180515)
(65, 12, 208734)
(66, 39, 175615)
(66, 59, 209653)
(66, 25, 84719)
(66, 42, 258904)
(66, 12, 39365)
(66, 55, 319485)
(66, 50, 138248)
(66, 61, 465226)
(66, 10, 102843)
(66, 45, 177852)
(66, 14, 56499)
(66, 21, 411062)
(66, 40, 406778)
(66, 60, 178655)
(66, 35, 193250)
(66, 63, 333902)
(66, 0, 459418)
(66, 17, 456441)
(66, 33, 436286)
(66, 41, 39299)
(66, 8, 80162)
(66, 29, 161828)
(66, 3, 385748)
(66, 46, 447111)
(66, 24, 263492)
(66, 34, 408264)
(66, 32, 418548)
(66, 38, 314475)
(66, 65, 268976)
(66, 6, 219431)
(66, 27, 446262)
(66, 36, 286824)
(66, 51, 85929)
(66, 56, 40974)
(66, 62, 207252)
(66, 57, 30383)
(66, 26, 227392)
(66, 13, 128912)
(66, 16, 82341)
(66, 58, 80078)
(66, 31, 395262)
(66, 15, 447682)
(66, 7, 87155)
(66, 5, 492158)
(66, 48, 454871)
(66, 49, 206129)
(66, 30, 223145)
(66, 20, 202023)
(66, 18, 492277)
(66, 2, 484911)
(66, 54, 414734)
(66, 4, 183353)
(67, 1, 208856)
(67, 32, 185029)
(67, 19, 482935)
(68, 52, 469776)
(68, 20, 28316)
(68, 50, 69324)
(68, 63, 464597)
(68, 38, 70681)
(68, 49, 267480)
(68, 33, 343122)
(68, 15, 290728)
(68, 59, 81497)
(68, 16, 213147)
(68, 51, 57993)
(68, 32, 352301)
(68, 4, 113938)
(68, 14, 404989)
(68, 7, 494920)
(68, 8, 119766)
(68, 62, 317253)
(68, 53, 498183)
(68, 66, 271562)
(68, 19, 291292)
(68, 54, 440820)
(68, 18, 137237)
(68, 11, 104893)
(68, 58, 460224)
(68, 17, 270675)
(68, 30, 222711)
(68, 67, 251584)
(68, 46, 354908)
(68, 43, 242030)
(68, 29, 83344)
(68, 44, 336242)
(68, 22, 475240)
(68, 12, 371652)
(68, 6, 241465)
(68, 9, 427580)
(68, 34, 335273)
(68, 0, 340785)
(68, 56, 73600)
(68, 5, 182585)
(68, 27, 380048)
(68, 47, 56577)
(68, 41, 435467)
(68, 35, 216351)
(68, 65, 263715)
(68, 3, 153121)
(69, 13, 162565)
(69, 56, 324103)
(69, 67, 260384)
(69, 46, 230716)
(69, 31, 508692)
(69, 0, 12435)
(69, 41, 349040)
(69, 68, 31881)
(69, 52, 85722)
(69, 2, 314956)
(69, 48, 367485)
(70, 36, 406606)
(70, 5, 72164)
(70, 48, 381958)
(70, 20, 308414)
(71, 38, 396681)
(71, 66, 411486)
(71, 64, 437740)
(71, 30, 40633)
(71, 42, 137294)
(71, 45, 321069)
(71, 32, 102455)
(71, 44, 248667)
(71, 47, 361526)
(71, 39, 360710)
(71, 13, 220795)
(71, 67, 16169)
(71, 56, 54754)
(71, 35, 191474)
(71, 21, 363082)
(71, 43, 345350)
(71, 33, 85590)
(71, 69, 463685)
(71, 41, 258037)
(71, 34, 458731)
(71, 52, 308917)
(71, 2, 385679)
(71, 60, 242044)
(71, 9, 208087)
(71, 48, 209037)
(71, 70, 434098)
(71, 23, 222651)
(71, 65, 131167)
(71, 5, 128136)
(71, 26, 283808)
(71, 16, 93250)
(71, 59, 298741)
(71, 37, 162532)
(71, 50, 389061)
(71, 29, 264515)
(71, 58, 493196)
(71, 4, 337478)
(71, 19, 419508)
(71, 1, 40761)
(71, 61, 362138)
(71, 46, 453523)
(71, 11, 179307)
(71, 36, 435815)
(71, 17, 413312)
(71, 24, 89579)
(71, 40, 224791)
(71, 51, 387849)
(71, 27, 406688)
(71, 55, 88221)
(71, 63, 344597)
(71, 20, 476504)
(71, 12, 337950)
(71, 6, 456973)
(71, 10, 207773)
(71, 14, 311463)
(71, 22, 76954)
(71, 8, 77316)
(71, 15, 83004)
(71, 57, 226255)
(71, 25, 309697)
(71, 68, 357475)
(71, 54, 314920)
(71, 62, 282225)
(71, 31, 395720)
(71, 18, 375841)
(71, 28, 343454)
(71, 0, 365752)
(71, 7, 108691)
(71, 53, 368596)
(72, 21, 504459)
(72, 49, 507858)
(72, 66, 404292)
(72, 64, 9780)
(72, 5, 82933)
(72, 39, 137238)
(72, 25, 321944)
(72, 12, 356420)
(72, 52, 400194)
(72, 57, 455250)
(72, 69, 35476)
(72, 29, 48959)
(72, 35, 14954)
(72, 55, 16099)
(72, 44, 343995)
(72, 37, 107545)
(72, 2, 217267)
(72, 65, 9462)
(72, 43, 56004)
(72, 6, 184209)
(72, 28, 67629)
(72, 18, 102347)
(72, 0, 321937)
(72, 47, 415588)
(72, 33, 331402)
(72, 22, 269248)
(72, 63, 450507)
(72, 46, 277352)
(72, 41, 163603)
(72, 11, 62057)
(72, 60, 501425)
(72, 45, 450528)
(72, 17, 205822)
(72, 61, 221504)
(72, 59, 320936)
(72, 9, 142730)
(72, 31, 16133)
(72, 23, 125894)
(72, 1, 392631)
(73, 35, 495391)
(73, 50, 347037)
(73, 7, 196604)
(73, 6, 328413)
(73, 25, 212334)
(73, 47, 328676)
(73, 31, 268199)
(73, 43, 201446)
(73, 69, 387393)
(73, 57, 413142)
(73, 40, 361914)
(73, 19, 261765)
(73, 46, 365842)
(73, 0, 346874)
(73, 49, 395321)
(73, 29, 211282)
(73, 8, 439049)
(73, 65, 494495)
(74, 41, 319962)
(74, 9, 160265)
(74, 48, 168487)
(74, 58, 240664)
(74, 15, 63198)
(74, 69, 458243)
(74, 46, 380727)
(74, 17, 50042)
(74, 25, 325726)
(74, 52, 373200)
(74, 49, 387130)
(74, 31, 289512)
(74, 70, 386694)
(74, 54, 21230)
(74, 50, 98775)
(74, 47, 466608)
(74, 14, 381130)
(74, 44, 167450)
(74, 22, 452552)
(74, 42, 371624)
(74, 57, 255742)
