885
(25, 0, 143501)
(25, 18, 337582)
(25, 11, 156098)
(25, 9, 335409)
(25, 14, 85298)
(25, 15, 211289)
(25, 16, 302643)
(25, 4, 354281)
(25, 23, 144512)
(25, 13, 307424)
(25, 21, 103499)
(25, 17, 128398)
(25, 12, 32013)
(26, 11, 186992)
(26, 17, 288159)
(26, 25, 338467)
(26, 21, 260594)
(26, 20, 284737)
(26, 13, 19193)
(26, 22, 203360)
(26, 18, 260653)
(26, 0, 15784)
(26, 1, 235848)
(26, 2, 75311)
(26, 19, 116829)
(26, 4, 235085)
(26, 9, 390657)
(26, 3, 143632)
(26, 12, 47764)
(26, 8, 124771)
(26, 24, 300924)
(26, 6, 130833)
(26, 15, 328334)
(26, 7, 94222)
(26, 23, 291446)
(27, 12, 289678)
(27, 21, 14778)
(27, 18, 323421)
(27, 10, 276173)
(27, 13, 204211)
(27, 6, 351865)
(27, 14, 110691)
(27, 5, 338860)
(27, 0, 204234)
(27, 23, 52797)
(27, 16, 261603)
(27, 26, 370433)
(27, 3, 216126)
(27, 15, 350100)
(27, 11, 38713)
(27, 24, 187769)
(27, 8, 89957)
(27, 17, 291718)
(27, 20, 64588)
(27, 9, 263705)
(27, 4, 107764)
(27, 22, 311206)
(27, 1, 70669)
(27, 25, 338576)
(27, 7, 138794)
(27, 2, 391)
(28, 17, 244346)
(28, 26, 204492)
(28, 23, 173227)
(28, 15, 245251)
(28, 10, 120709)
(28, 16, 5181)
(28, 24, 129359)
(28, 1, 161466)
(28, 6, 223572)
(28, 12, 169414)
(28, 14, 239258)
(28, 4, 198490)
(28, 11, 61250)
(28, 22, 134349)
(28, 0, 364644)
(28, 2, 61932)
(28, 9, 387012)
(28, 20, 232087)
(29, 6, 208547)
(29, 8, 6282)
(29, 10, 287468)
(29, 27, 301929)
(29, 26, 331643)
(29, 4, 20081)
(29, 0, 138438)
(29, 12, 163561)
(29, 20, 162415)
(29, 23, 183015)
(29, 9, 202278)
(29, 1, 386135)
(29, 18, 194187)
(30, 12, 227792)
(30, 6, 356300)
(30, 25, 44436)
(30, 18, 240868)
(30, 17, 349171)
(30, 2, 34094)
(30, 24, 245462)
(30, 8, 361836)
(30, 0, 2259)
(30, 20, 364343)
(30, 11, 221136)
(30, 5, 43409)
(30, 26, 79600)
(30, 13, 41233)
(30, 4, 351483)
(30, 15, 86966)
(30, 23, 4434)
(30, 19, 131855)
(30, 22, 120329)
(30, 21, 377539)
(30, 10, 123489)
(30, 28, 113503)
(30, 14, 307019)
(30, 3, 52663)
(30, 29, 216132)
(30, 9, 280948)
(30, 27, 326303)
(30, 16, 366254)
(30, 7, 301055)
(31, 6, 364047)
(31, 3, 3599)
(31, 16, 194514)
(31, 1, 120127)
(31, 19, 233547)
(31, 14, 178948)
(31, 28, 163151)
(31, 2, 150196)
(31, 26, 363576)
(31, 5, 190098)
(31, 11, 371153)
(31, 4, 161739)
(31, 10, 110113)
(31, 18, 119742)
(31, 21, 324351)
(31, 27, 332590)
(31, 24, 245917)
(31, 30, 81812)
(31, 15, 189059)
(31, 9, 328596)
(31, 8, 87924)
(31, 22, 175769)
(31, 29, 372159)
(31, 12, 258925)
(31, 13, 332585)
(31, 23, 200204)
(31, 17, 6401)
(31, 20, 218940)
(32, 15, 378642)
(32, 0, 245026)
(32, 17, 238536)
(32, 28, 334350)
(32, 29, 125886)
(32, 6, 83752)
(32, 8, 196853)
(32, 27, 379350)
(32, 19, 61062)
(32, 20, 323667)
(33, 17, 92637)
(33, 31, 1945)
(33, 28, 74434)
(33, 6, 365151)
(33, 1, 339284)
(33, 19, 75197)
(34, 32, 229872)
(34, 11, 9366)
(34, 5, 351052)
(34, 6, 253348)
(34, 17, 36584)
(34, 22, 264002)
(34, 30, 69414)
(34, 24, 95394)
(34, 3, 166170)
(34, 7, 172740)
(34, 28, 120940)
(34, 12, 344904)
(34, 1, 358956)
(34, 21, 148205)
(34, 8, 365770)
(34, 9, 178361)
(34, 13, 143959)
(34, 0, 322430)
(34, 26, 235505)
(35, 20, 85732)
(35, 12, 222925)
(35, 27, 326821)
(35, 28, 186175)
(36, 20, 12502)
(36, 34, 217673)
(36, 15, 89550)
(37, 8, 98104)
(37, 4, 312113)
(37, 1, 102909)
(37, 16, 234383)
(37, 34, 113320)
(37, 23, 139984)
(37, 30, 207404)
(37, 27, 338558)
(37, 10, 100263)
(37, 25, 381773)
(37, 28, 320914)
(37, 31, 91679)
(37, 14, 66421)
(37, 35, 12091)
(37, 13, 179864)
(37, 0, 5678)
(37, 22, 136082)
(37, 12, 296472)
(37, 17, 82887)
(37, 18, 170874)
(37, 36, 256491)
(38, 32, 182480)
(38, 29, 35216)
(38, 36, 15564)
(38, 4, 43148)
(38, 22, 237696)
(38, 13, 154643)
(38, 28, 63795)
(38, 21, 287145)
(38, 20, 198262)
(38, 16, 2750)
(38, 14, 337691)
(38, 35, 364724)
(38, 12, 191291)
(38, 34, 131534)
(38, 27, 974)
(39, 15, 311901)
(39, 36, 204955)
(39, 3, 264642)
(39, 13, 13486)
(39, 24, 166588)
(39, 12, 388778)
(39, 5, 360264)
(39, 10, 96852)
(39, 35, 59239)
(39, 26, 292390)
(39, 32, 242796)
(39, 28, 159447)
(39, 16, 328420)
(39, 37, 71427)
(39, 4, 250841)
(39, 2, 370577)
(39, 20, 5103)
(39, 33, 115946)
(40, 32, 191174)
(40, 29, 68934)
(40, 9, 342502)
(40, 22, 172384)
(40, 21, 186437)
(40, 10, 300885)
(40, 27, 337952)
(40, 4, 213018)
(40, 8, 168378)
(40, 2, 255280)
(40, 30, 241856)
(40, 19, 370437)
(40, 12, 271185)
(40, 35, 176849)
(40, 26, 107139)
(40, 34, 100327)
(40, 16, 43936)
(40, 28, 75126)
(40, 37, 72160)
(40, 15, 146607)
(40, 1, 186590)
(40, 33, 32337)
(40, 39, 181740)
(40, 14, 256542)
(40, 11, 234677)
(40, 7, 88703)
(40, 24, 21909)
(40, 17, 152320)
(40, 3, 346902)
(40, 20, 85388)
(40, 13, 106232)
(40, 0, 249220)
(40, 38, 64955)
(40, 6, 51252)
(40, 25, 211339)
(41, 35, 167154)
(41, 10, 146294)
(41, 32, 127858)
(41, 8, 182489)
(41, 26, 141197)
(41, 34, 148109)
(41, 39, 6461)
(41, 40, 235374)
(41, 5, 368502)
(41, 18, 25502)
(41, 7, 192436)
(41, 17, 54559)
(41, 29, 268360)
(41, 33, 180734)
(41, 16, 47847)
(41, 4, 387134)
(41, 28, 194976)
(41, 19, 125625)
(41, 12, 210440)
(41, 23, 208066)
(41, 27, 145911)
(41, 24, 345175)
(41, 9, 385034)
(41, 37, 368245)
(41, 1, 372027)
(41, 0, 271351)
(41, 20, 194372)
(41, 22, 136783)
(41, 38, 31666)
(41, 30, 342078)
(41, 6, 148108)
(41, 21, 106879)
(41, 3, 288959)
(41, 36, 298818)
(41, 14, 319949)
(41, 31, 50101)
(42, 33, 156592)
(42, 19, 206912)
(42, 0, 12121)
(42, 5, 208379)
(42, 8, 243983)
(42, 24, 100614)
(42, 2, 273462)
(42, 14, 34081)
(42, 7, 4257)
(42, 23, 234248)
(42, 17, 81021)
(42, 12, 164718)
(42, 16, 178739)
(42, 10, 127938)
(42, 26, 293724)
(42, 18, 52431)
(42, 28, 358923)
(42, 20, 122203)
(42, 1, 12474)
(42, 29, 64518)
(42, 37, 89530)
(42, 11, 82699)
(43, 8, 11344)
(43, 12, 220941)
(43, 26, 211009)
(43, 42, 292127)
(43, 0, 293243)
(43, 17, 272632)
(43, 28, 352544)
(43, 33, 94931)
(43, 18, 271948)
(43, 27, 829)
(43, 36, 58932)
(43, 37, 335486)
(43, 10, 4688)
(43, 13, 229784)
(43, 24, 222812)
(43, 11, 186800)
(43, 20, 341432)
(43, 21, 269723)
(43, 4, 14150)
(43, 14, 85404)
(43, 16, 371330)
(43, 35, 79700)
(43, 15, 324902)
(44, 7, 61430)
(44, 41, 140052)
(44, 2, 40450)
(44, 32, 34651)
(45, 24, 50921)
(45, 4, 9659)
(46, 18, 203642)
(46, 35, 191911)
(46, 31, 216066)
(46, 26, 347641)
(46, 27, 189775)
(46, 20, 318781)
(46, 9, 367506)
(46, 14, 119023)
(46, 36, 224328)
(46, 44, 333199)
(46, 34, 303974)
(46, 8, 163609)
(46, 19, 239245)
(46, 13, 321138)
(46, 7, 49445)
(46, 6, 183983)
(46, 33, 18730)
(46, 1, 118648)
(46, 24, 98142)
(46, 12, 286202)
(46, 37, 195494)
(46, 41, 362758)
(46, 5, 170644)
(46, 45, 127014)
(46, 2, 273893)
(46, 23, 28973)
(46, 15, 202483)
(46, 32, 69776)
(46, 16, 290115)
(46, 43, 47267)
(46, 39, 202267)
(46, 17, 160616)
(46, 21, 374437)
(46, 3, 143166)
(46, 11, 409)
(46, 29, 330893)
(46, 42, 28524)
(46, 25, 1720)
(46, 40, 191332)
(47, 6, 3411)
(47, 15, 236660)
(47, 5, 246683)
(47, 31, 282751)
(47, 8, 97149)
(47, 10, 341562)
(47, 11, 58858)
(47, 37, 209485)
(47, 38, 165378)
(47, 12, 334118)
(47, 40, 229918)
(47, 9, 250355)
(47, 17, 124636)
(47, 29, 95248)
(47, 16, 267188)
(47, 32, 314314)
(47, 42, 252152)
(47, 44, 264478)
(47, 35, 195390)
(47, 14, 334711)
(47, 33, 310465)
(47, 13, 359004)
(47, 41, 306283)
(48, 10, 52395)
(48, 33, 105987)
(48, 28, 46442)
(48, 27, 27302)
(48, 12, 187818)
(48, 36, 359084)
(48, 3, 197199)
(48, 40, 353091)
(48, 19, 289742)
(48, 34, 153328)
(48, 22, 355122)
(48, 13, 35794)
(48, 20, 11775)
(48, 37, 139247)
(48, 35, 232065)
(48, 18, 113793)
(48, 0, 328494)
(48, 41, 260465)
(48, 32, 380663)
(48, 43, 105423)
(48, 11, 137477)
(48, 47, 119814)
(48, 1, 373759)
(48, 26, 241390)
(48, 25, 330476)
(48, 15, 349226)
(48, 2, 4988)
(48, 38, 202724)
(48, 14, 387982)
(48, 23, 10888)
(48, 9, 127204)
(48, 21, 357120)
(48, 8, 381826)
(48, 39, 40713)
(48, 6, 199315)
(48, 5, 69757)
(48, 30, 312304)
(48, 42, 383808)
(48, 17, 14893)
(48, 45, 355136)
(48, 24, 344368)
(48, 16, 65309)
(49, 29, 328379)
(49, 38, 202030)
(49, 48, 120170)
(49, 2, 162416)
(49, 36, 89654)
(49, 4, 277221)
(49, 9, 257186)
(49, 41, 66970)
(49, 17, 219202)
(49, 28, 249867)
(49, 16, 111836)
(49, 0, 246501)
(49, 11, 272966)
(49, 14, 17845)
(49, 19, 85956)
(49, 44, 279540)
(50, 1, 379627)
(50, 4, 384964)
(50, 19, 363659)
(50, 25, 321310)
(50, 0, 16360)
(50, 5, 223231)
(50, 2, 40985)
(50, 28, 189835)
(50, 23, 346848)
(50, 27, 87826)
(50, 46, 32653)
(50, 31, 384103)
(50, 9, 115383)
(50, 34, 333385)
(50, 6, 147912)
(50, 38, 281678)
(50, 40, 82679)
(50, 42, 308064)
(50, 26, 369699)
(50, 16, 54508)
(50, 45, 38587)
(50, 14, 383650)
(50, 44, 11122)
(50, 41, 63090)
(50, 3, 344276)
(50, 37, 32542)
(50, 33, 45827)
(50, 20, 9029)
(50, 12, 212644)
(50, 32, 367220)
(50, 22, 327372)
(50, 8, 55920)
(50, 43, 317972)
(51, 2, 293779)
(51, 41, 124377)
(51, 23, 227344)
(51, 29, 84070)
(51, 20, 267366)
(51, 36, 178343)
(51, 8, 204320)
(51, 30, 383557)
(51, 48, 181889)
(51, 44, 241452)
(51, 38, 231553)
(51, 0, 245057)
(51, 45, 133715)
(51, 50, 252996)
(51, 39, 373188)
(51, 24, 299585)
(51, 4, 244714)
(51, 46, 20939)
(51, 11, 236924)
(51, 35, 163198)
(51, 9, 18688)
(51, 21, 198793)
(51, 25, 345584)
(51, 47, 241899)
(51, 22, 145790)
(51, 17, 257432)
(51, 10, 360915)
(51, 32, 192363)
(51, 27, 296676)
(51, 33, 46392)
(51, 14, 387696)
(51, 42, 292919)
(51, 40, 89479)
(51, 16, 214499)
(51, 28, 26205)
(51, 26, 322518)
(52, 24, 93318)
(52, 34, 280093)
(52, 35, 168516)
(52, 46, 209982)
(52, 13, 273953)
(52, 42, 113827)
(52, 15, 3786)
(52, 9, 163125)
(52, 43, 131550)
(52, 32, 57489)
(52, 31, 326131)
(52, 47, 351466)
(53, 9, 329641)
(53, 24, 15228)
(53, 3, 238237)
(53, 10, 376052)
(53, 44, 317280)
(53, 2, 19925)
(53, 30, 44832)
(53, 23, 25620)
(53, 1, 63247)
(53, 14, 366806)
(53, 28, 294860)
(53, 33, 365906)
(53, 20, 200057)
(53, 19, 123072)
(53, 51, 180530)
(53, 4, 14069)
(53, 37, 300631)
(53, 48, 136875)
(53, 46, 157136)
(53, 34, 364973)
(53, 50, 330453)
(53, 22, 330374)
(53, 42, 7277)
(53, 12, 202997)
(53, 35, 292204)
(53, 15, 343628)
(53, 45, 166306)
(53, 7, 225495)
(53, 40, 194746)
(53, 16, 311151)
(53, 27, 280375)
(53, 18, 150588)
(53, 38, 228571)
(53, 0, 149210)
(53, 11, 362579)
(53, 47, 373225)
(53, 41, 2918)
(53, 17, 264808)
(53, 8, 134878)
(53, 32, 341602)
(53, 25, 89170)
(53, 5, 228065)
(53, 36, 371788)
(53, 29, 276799)
(53, 49, 156741)
(53, 31, 314452)
(53, 21, 245049)
(53, 52, 261217)
(53, 43, 132302)
(54, 28, 378284)
(54, 36, 196054)
(54, 30, 24937)
(54, 21, 91118)
(54, 46, 326285)
(54, 51, 263163)
(54, 15, 289251)
(54, 10, 12274)
(54, 6, 11353)
(54, 41, 2204)
(54, 5, 57131)
(54, 24, 27417)
(54, 42, 8098)
(54, 12, 203272)
(54, 7, 341107)
(54, 40, 293876)
(54, 52, 23699)
(54, 43, 91936)
(55, 28, 232894)
(55, 47, 127854)
(55, 25, 285203)
(55, 31, 108723)
(55, 6, 357468)
(55, 1, 315858)
(55, 48, 219615)
(55, 49, 295049)
(55, 37, 29610)
(55, 23, 116786)
(55, 34, 250804)
(55, 5, 110935)
(55, 7, 163064)
(55, 19, 266530)
(55, 16, 42574)
(55, 22, 32724)
(55, 2, 132299)
(55, 24, 228254)
(55, 29, 94310)
(55, 51, 79238)
(55, 41, 208535)
(56, 17, 87608)
(56, 5, 221176)
(56, 12, 93499)
(56, 16, 115727)
(56, 36, 136721)
(56, 11, 287591)
(56, 42, 358078)
(57, 23, 172177)
(57, 45, 109774)
(57, 53, 52531)
(57, 7, 346828)
(57, 40, 202151)
(57, 56, 121669)
(57, 39, 307654)
(57, 25, 93681)
(57, 41, 237710)
(57, 55, 248553)
(57, 26, 102131)
(57, 24, 129045)
(57, 12, 381274)
(57, 54, 137374)
(57, 3, 92809)
(57, 9, 296433)
(57, 50, 125299)
(57, 22, 233360)
(57, 52, 325138)
(57, 2, 33869)
(57, 1, 373401)
(57, 31, 345633)
(57, 37, 348652)
(57, 48, 30913)
(57, 28, 186802)
(57, 51, 311715)
(57, 44, 290765)
(57, 14, 22325)
(57, 47, 166861)
(57, 6, 219272)
(57, 13, 272295)
(57, 11, 368221)
(57, 43, 256054)
(57, 21, 152331)
(57, 16, 125312)
(57, 30, 368023)
(57, 32, 170667)
(57, 18, 162662)
(57, 0, 349099)
(57, 29, 45374)
(57, 46, 238171)
(57, 42, 175613)
(57, 34, 316553)
(57, 33, 7665)
(57, 49, 192509)
(57, 17, 172115)
(57, 5, 221016)
(57, 8, 131248)
(57, 20, 258688)
(57, 4, 213955)
(57, 19, 381650)
(57, 15, 223860)
(57, 35, 107226)
(57, 10, 32995)
(57, 27, 187153)
(58, 22, 376538)
(58, 47, 92119)
(58, 1, 347722)
(58, 35, 136205)
(58, 48, 288395)
(58, 20, 350652)
(58, 39, 184272)
(58, 41, 112681)
(58, 6, 137218)
(58, 42, 194560)
(58, 38, 236072)
(58, 10, 155718)
(58, 14, 365826)
(58, 55, 318371)
(58, 46, 31685)
(58, 29, 33018)
(58, 15, 104184)
(58, 37, 126292)
(58, 5, 163907)
(58, 43, 286671)
(58, 16, 382072)
(58, 30, 13812)
(58, 34, 4711)
(58, 27, 6430)
(58, 8, 184614)
(58, 13, 66512)
(58, 40, 257089)
(58, 11, 365758)
(58, 56, 180379)
(58, 26, 96941)
(58, 31, 1111)
(58, 51, 333481)
(58, 52, 258287)
(58, 12, 387808)
(58, 21, 309137)
(58, 19, 191211)
(58, 57, 327683)
(58, 7, 325759)
(58, 54, 102993)
(58, 17, 38280)
(58, 18, 387547)
(58, 25, 166238)
(58, 32, 23123)
(58, 4, 367045)
(58, 24, 316129)
(58, 23, 358322)
(58, 9, 114490)
(58, 50, 88211)
(58, 33, 286849)
(58, 2, 132512)
(58, 45, 380790)
(58, 49, 176553)
(58, 3, 366915)
(58, 44, 270922)
(58, 0, 291096)
(58, 53, 315407)
(58, 28, 210260)
(58, 36, 330371)
(59, 39, 186668)
(59, 34, 101760)
(59, 57, 295729)
(59, 40, 145496)
(59, 21, 5337)
(59, 53, 309164)
(59, 47, 59562)
(59, 26, 74981)
(59, 52, 240822)
(59, 9, 330948)
(59, 50, 185047)
(59, 45, 99909)
(59, 54, 326175)
(59, 17, 269810)
(59, 33, 330883)
(59, 46, 286351)
(59, 22, 184950)
(59, 44, 339449)
(59, 48, 306142)
(59, 18, 130706)
(59, 42, 312618)
(59, 23, 273087)
(59, 14, 273244)
(59, 56, 37596)
(59, 27, 272737)
(59, 49, 114704)
(59, 1, 208784)
(59, 32, 327129)
(59, 6, 237476)
(59, 58, 232591)
(59, 10, 327846)
(59, 8, 290156)
(59, 16, 333320)
(59, 55, 346489)
(59, 37, 346633)
(59, 3, 55072)
(59, 41, 295034)
(59, 15, 356214)
(59, 11, 71800)
(59, 2, 4407)
(59, 36, 193125)
(59, 30, 77169)
(59, 25, 216547)
(59, 43, 190521)
(59, 19, 262912)
(60, 44, 364400)
(60, 10, 322551)
(60, 12, 246466)
(60, 33, 373726)
(60, 47, 325500)
(60, 25, 190330)
(60, 50, 110372)
(60, 16, 286222)
(60, 18, 169043)
(60, 34, 297593)
(60, 2, 250650)
(60, 46, 55391)
(60, 5, 182795)
(60, 30, 172350)
(60, 29, 48968)
(60, 56, 343822)
(60, 36, 333945)
(61, 18, 198415)
(61, 16, 110222)
(61, 35, 368710)
(61, 2, 335734)
(61, 39, 326703)
(61, 54, 279922)
(61, 41, 19822)
(61, 43, 132235)
(62, 10, 82756)
(62, 14, 183752)
(63, 22, 24876)
(63, 19, 342836)
(63, 34, 21311)
(63, 37, 1748)
(63, 6, 343796)
(63, 46, 381284)
(63, 8, 115084)
(63, 15, 267321)
(63, 32, 168893)
(63, 35, 315890)
(63, 45, 370091)
(63, 7, 309767)
(63, 31, 224372)
(63, 58, 14309)
(63, 11, 191326)
(63, 25, 31760)
(63, 62, 167321)
(63, 23, 48577)
(63, 29, 133143)
(63, 43, 276590)
(63, 57, 391105)
(63, 41, 245971)
(63, 20, 94095)
(63, 47, 8566)
(63, 26, 305140)
(63, 9, 237896)
(63, 60, 269855)
(63, 49, 70620)
(63, 17, 215387)
(63, 28, 334513)
(63, 12, 291957)
(63, 2, 291057)
(64, 7, 265386)
(64, 24, 336084)
(64, 22, 168835)
(64, 51, 185010)
(64, 28, 185598)
(64, 58, 35875)
(64, 46, 72820)
(64, 21, 250145)
(64, 32, 146378)
(64, 38, 94986)
(64, 14, 389070)
(64, 16, 95441)
(64, 41, 297102)
(64, 11, 227775)
(64, 27, 139617)
(64, 3, 100087)
(64, 57, 180402)
(64, 9, 158240)
(64, 15, 37827)
(64, 26, 292109)
(64, 5, 333383)
(64, 42, 174123)
(64, 45, 31692)
(64, 36, 247500)
(65, 53, 241511)
(65, 42, 219047)
(65, 22, 181772)
(65, 47, 256271)
(65, 8, 127607)
(65, 36, 234052)
(65, 52, 83074)
(65, 45, 153670)
(65, 12, 142120)
(65, 24, 323812)
(65, 44, 318750)
(65, 63, 135394)
(65, 51, 278189)
(65, 29, 388446)
(66, 43, 164570)
(66, 6, 66207)
(66, 57, 343107)
(66, 5, 275352)
(66, 1, 192762)
(66, 54, 162122)
(66, 3, 79257)
(66, 33, 271097)
(66, 48, 71714)
(66, 46, 195545)
(66, 22, 40501)
(66, 56, 218175)
(67, 31, 183274)
(67, 28, 96359)
(67, 49, 82412)
(67, 26, 126945)
(67, 40, 101210)
(67, 52, 115586)
(67, 35, 130215)
(67, 0, 261480)
(68, 37, 338652)
(68, 55, 300493)
(68, 27, 118000)
(68, 25, 360063)
(68, 2, 2527)
(68, 12, 250467)
(68, 40, 66625)
(68, 13, 190518)
(68, 61, 133286)
(68, 11, 43979)
(68, 59, 51390)
(68, 10, 74749)
(68, 9, 316150)
(68, 36, 344359)
(68, 18, 209275)
(68, 57, 277799)
(68, 7, 146570)
(68, 23, 246641)
(68, 32, 248842)
(68, 46, 320698)
(68, 6, 130644)
(68, 22, 319723)
(68, 45, 72987)
(68, 34, 56161)
(68, 16, 130847)
(68, 66, 389847)
(68, 65, 253488)
(68, 3, 281259)
(68, 4, 388765)
(68, 31, 292019)
(68, 67, 170508)
(68, 43, 201909)
(68, 64, 304407)
(68, 42, 346410)
(68, 48, 215153)
(68, 44, 311084)
(68, 21, 27689)
(68, 54, 81677)
(68, 56, 349270)
(68, 8, 371767)
(68, 33, 34322)
(68, 51, 151841)
(69, 57, 351304)
(69, 0, 36944)
(69, 61, 340985)
(69, 54, 99936)
(69, 18, 251422)
(69, 12, 264273)
(69, 19, 63584)
(69, 9, 316877)
(69, 67, 183769)
(69, 47, 281573)
(69, 21, 362427)
(69, 53, 167673)
(69, 32, 214619)
(69, 24, 107592)
(69, 36, 381477)
(69, 59, 343396)
(69, 28, 45609)
(69, 33, 210445)
(69, 49, 138415)
(69, 63, 251408)
(69, 5, 321806)
(69, 51, 226463)
(69, 15, 140838)
(69, 17, 169304)
(69, 6, 338851)
(69, 64, 19642)
(69, 46, 46100)
(69, 8, 244384)
(69, 35, 163503)
(69, 66, 71213)
(69, 4, 255852)
(69, 65, 328518)
(69, 40, 265373)
(69, 45, 276374)
(69, 37, 342332)
(69, 50, 121997)
(69, 31, 292336)
(69, 27, 209334)
(69, 55, 198152)
(69, 60, 389979)
(69, 62, 306691)
(69, 48, 129078)
(69, 14, 55627)
(69, 1, 193088)
(69, 2, 356648)
(69, 43, 8352)
(69, 13, 74972)
(69, 58, 236858)
(69, 68, 213399)
(69, 25, 6406)
(69, 34, 112471)
(69, 11, 163786)
(69, 42, 270664)
(69, 7, 173693)
(69, 3, 187144)
(69, 56, 321953)
(69, 16, 301825)
(69, 29, 202464)
(69, 38, 372544)
(69, 41, 132654)
(69, 52, 41561)
(69, 39, 347731)
(69, 23, 147507)
(69, 20, 193534)
(69, 22, 78640)
(69, 30, 201000)
(69, 10, 248058)
(69, 44, 147106)
(69, 26, 93798)
(70, 12, 372722)
(70, 3, 193551)
(70, 15, 188292)
(70, 55, 379886)
(70, 44, 226767)
(70, 29, 36189)
(70, 11, 391138)
(70, 65, 332438)
(70, 37, 9513)
(70, 63, 252525)
(70, 48, 49139)
(70, 49, 97736)
