132
(28, 3, 1136)
(28, 9, 8198)
(28, 18, 3011)
(28, 27, 2252)
(28, 4, 5941)
(28, 0, 3313)
(29, 10, 2808)
(29, 5, 5879)
(29, 16, 5609)
(29, 28, 754)
(29, 6, 1629)
(29, 8, 8508)
(29, 17, 3106)
(29, 4, 8334)
(29, 14, 1990)
(29, 7, 7500)
(30, 3, 4540)
(30, 25, 2878)
(30, 20, 2623)
(30, 11, 5316)
(30, 7, 2291)
(30, 4, 2992)
(30, 16, 3360)
(30, 0, 5873)
(30, 29, 3606)
(30, 15, 4769)
(30, 18, 3904)
(30, 6, 6712)
(30, 12, 6370)
(30, 24, 4094)
(30, 21, 3265)
(31, 15, 7511)
(31, 11, 2852)
(31, 6, 968)
(31, 3, 1329)
(31, 17, 699)
(31, 20, 2366)
(31, 13, 7518)
(31, 30, 5357)
(31, 8, 3139)
(31, 16, 556)
(31, 22, 489)
(31, 23, 1910)
(31, 26, 26)
(31, 29, 6831)
(31, 0, 4264)
(31, 5, 2054)
(31, 25, 1998)
(31, 21, 975)
(31, 10, 513)
(32, 21, 6597)
(32, 0, 1848)
(32, 17, 6088)
(32, 23, 3530)
(32, 20, 3666)
(32, 29, 2311)
(32, 10, 517)
(32, 26, 2585)
(32, 1, 5014)
(32, 27, 8644)
(32, 4, 7534)
(32, 30, 2120)
(32, 5, 6771)
(32, 7, 3200)
(32, 2, 3283)
(32, 11, 8351)
(32, 15, 3067)
(32, 28, 3528)
(32, 8, 6500)
(32, 9, 1827)
(32, 12, 14)
(32, 3, 8477)
(33, 12, 4782)
(33, 7, 359)
(33, 28, 4788)
(33, 3, 2212)
(33, 1, 864)
(33, 29, 1586)
(33, 22, 2775)
(33, 13, 8250)
(33, 2, 2866)
(33, 4, 505)
(33, 31, 6807)
(33, 20, 6046)
(33, 0, 3136)
(33, 8, 1581)
(33, 26, 5537)
(33, 15, 3757)
(33, 24, 922)
(34, 22, 7675)
(34, 31, 4180)
(34, 19, 5921)
(34, 32, 4416)
(34, 23, 8559)
(35, 24, 4698)
(35, 23, 203)
(35, 6, 2562)
(35, 19, 4640)
(35, 15, 1700)
(35, 25, 5364)
(35, 28, 2376)
(35, 34, 706)
(35, 13, 6161)
(35, 3, 3040)
(35, 12, 4653)
(35, 9, 1286)
(35, 14, 741)
(35, 32, 1042)
(35, 18, 3586)
(35, 21, 7548)
(35, 22, 6177)
(35, 30, 4460)
(35, 1, 3548)
(35, 5, 5911)
(35, 27, 1892)
(35, 17, 5903)
(35, 7, 3959)
(35, 11, 2419)
(35, 29, 4471)
(35, 33, 8247)
(35, 31, 798)
(36, 34, 6612)
(36, 28, 288)
(37, 25, 3551)
(37, 36, 2451)
(37, 1, 3443)
(37, 33, 5136)
(37, 12, 4860)
(37, 3, 2111)
(38, 7, 1672)
(38, 28, 2473)
(38, 35, 631)
(38, 23, 639)
(38, 31, 6995)
(38, 32, 1762)
(39, 23, 8448)
(39, 21, 84)
(39, 32, 3377)
(39, 1, 6385)
(39, 18, 2774)
(39, 20, 5259)
(39, 35, 3409)
(39, 29, 2988)
(39, 10, 4282)
(39, 33, 8135)
(39, 37, 593)
(39, 26, 8456)
(39, 14, 8574)
(39, 34, 7881)
(39, 7, 6402)
(39, 4, 240)
(40, 27, 4564)
(40, 3, 1199)
(40, 6, 7031)
(40, 12, 6582)
(40, 33, 2139)
(40, 16, 3635)
(40, 5, 1821)
(40, 9, 3627)
(40, 26, 3734)
(40, 15, 2850)
(40, 22, 4058)
(40, 31, 6090)
(40, 4, 7872)
(40, 10, 8611)
(40, 38, 355)
(40, 14, 2921)
(40, 20, 2002)
(40, 21, 3886)
(40, 23, 28)
(40, 32, 2832)
(40, 30, 4538)
(40, 1, 1879)
(40, 28, 2888)
(40, 17, 3477)
(40, 29, 3137)
(40, 18, 8234)
(40, 37, 7816)
(40, 25, 1771)
(40, 39, 5286)
(40, 11, 7397)
(40, 19, 361)
(40, 0, 5025)
(40, 13, 5067)
(40, 35, 5288)
(40, 2, 6849)
(41, 8, 4704)
(41, 32, 1786)
(41, 13, 3218)
(41, 3, 4068)
(41, 24, 3337)
(41, 2, 1670)
(41, 9, 6825)
(41, 16, 4858)
(41, 21, 4313)
(41, 26, 6760)
(41, 29, 6149)
(41, 37, 4802)
(41, 12, 8304)
(41, 14, 4712)
(41, 22, 5608)
(41, 1, 1862)
(41, 11, 2160)
(41, 19, 8600)
(41, 23, 5449)
(41, 30, 1951)
(41, 36, 404)
(41, 7, 368)
(41, 25, 152)
(41, 35, 5613)
(41, 0, 2754)
(41, 39, 1044)
(41, 15, 7926)
(41, 28, 7717)
(41, 34, 2075)
(41, 5, 5696)
(41, 40, 6781)
(41, 38, 2967)
(41, 6, 5094)
(41, 4, 3506)
(41, 18, 5490)
(42, 36, 4163)
(42, 19, 8183)
(42, 26, 8342)
(42, 20, 2476)
(42, 8, 3002)
(42, 18, 7513)
(42, 34, 8670)
(42, 13, 5042)
(42, 30, 6043)
(42, 29, 3832)
(42, 7, 4583)
(42, 28, 5728)
(42, 39, 1843)
(42, 40, 8038)
(42, 0, 6835)
(42, 27, 7196)
(42, 6, 7379)
(42, 4, 4378)
(42, 15, 1369)
(42, 17, 7599)
(42, 38, 1527)
(42, 22, 2837)
(42, 32, 884)
(42, 9, 5571)
(42, 24, 5500)
(42, 35, 7383)
(42, 10, 1558)
(42, 1, 244)
(42, 14, 2097)
(42, 5, 2491)
(42, 31, 5414)
(42, 12, 4641)
(42, 11, 4562)
(42, 21, 1702)
(42, 2, 6296)
(42, 23, 7990)
(42, 37, 2114)
(42, 25, 539)
(43, 27, 2830)
(43, 33, 7721)
(43, 6, 5043)
(43, 29, 3521)
(43, 42, 391)
(43, 14, 4307)
(43, 38, 6884)
(43, 34, 5712)
(43, 10, 5738)
(43, 0, 7476)
(43, 26, 8289)
(43, 20, 7210)
(43, 36, 1906)
(43, 21, 6108)
(43, 9, 4218)
(43, 37, 4112)
(43, 24, 4829)
(43, 39, 2692)
(43, 40, 863)
(43, 8, 3248)
(44, 20, 300)
(44, 34, 2067)
(44, 12, 1949)
(44, 41, 1427)
(44, 29, 2588)
(44, 13, 8210)
(44, 0, 2763)
(44, 11, 821)
(44, 4, 1060)
(44, 36, 753)
(44, 19, 5782)
(44, 30, 4905)
(44, 43, 7702)
(44, 14, 299)
(44, 24, 3073)
(44, 15, 42)
(44, 33, 2760)
(44, 35, 5424)
(44, 9, 395)
(44, 22, 392)
(44, 31, 1545)
(45, 8, 1110)
(45, 0, 558)
(45, 4, 4590)
(45, 15, 7813)
(45, 24, 2751)
(45, 39, 7025)
(45, 21, 2822)
(45, 13, 5647)
(45, 37, 8069)
(45, 41, 7950)
(45, 19, 7745)
(45, 5, 927)
(45, 38, 1899)
(45, 9, 4513)
(45, 2, 5598)
(45, 43, 39)
(45, 3, 7478)
(45, 14, 7083)
(45, 16, 728)
(45, 17, 5503)
(46, 19, 8584)
(46, 17, 2489)
(46, 26, 1211)
(46, 1, 7690)
(46, 38, 5365)
(46, 42, 2210)
(46, 37, 2769)
(46, 16, 1851)
(46, 3, 2864)
(46, 43, 843)
(46, 23, 3240)
(46, 15, 121)
(46, 10, 1898)
(46, 30, 7834)
(46, 35, 4552)
(46, 45, 2835)
(46, 13, 626)
(47, 38, 3116)
(47, 16, 5328)
(47, 18, 7541)
(48, 12, 5432)
(49, 6, 6264)
(49, 1, 3872)
(49, 32, 3145)
(49, 2, 1620)
(49, 41, 1070)
(49, 3, 6692)
(49, 36, 2405)
(49, 46, 1893)
(49, 15, 2389)
(49, 37, 877)
(49, 40, 6564)
(49, 25, 8474)
(49, 35, 1562)
(49, 27, 3700)
(49, 29, 3833)
(49, 8, 7885)
(49, 9, 3645)
(49, 44, 1312)
(49, 5, 7481)
(49, 13, 1387)
(49, 34, 1428)
(49, 38, 5881)
(49, 7, 5506)
(49, 19, 7315)
(49, 21, 827)
(49, 20, 609)
(49, 11, 6841)
(49, 48, 6520)
(50, 29, 1236)
(50, 6, 5281)
(51, 40, 7617)
(51, 17, 3737)
(51, 29, 6131)
(51, 1, 4101)
(51, 12, 329)
(51, 20, 4807)
(51, 41, 5957)
(51, 39, 3028)
(51, 7, 4730)
(51, 28, 4774)
(51, 25, 433)
(51, 42, 8141)
(51, 10, 6839)
(51, 15, 7253)
(51, 38, 8689)
(51, 21, 5670)
(51, 37, 8531)
(51, 6, 8648)
(51, 9, 2128)
(51, 32, 2590)
(51, 43, 6281)
(51, 23, 7046)
(51, 0, 4326)
(51, 30, 4107)
(51, 34, 6111)
(51, 35, 7458)
(51, 31, 7917)
(51, 14, 5319)
(51, 44, 6141)
(51, 13, 2947)
(51, 27, 1261)
(51, 18, 4623)
(51, 26, 1321)
(51, 36, 4799)
(51, 22, 5081)
(51, 5, 5108)
(51, 11, 7056)
(51, 24, 17)
(51, 3, 6256)
(51, 46, 4971)
(51, 19, 5473)
(51, 4, 3975)
(52, 1, 1162)
(52, 5, 2089)
(52, 12, 6418)
(52, 9, 696)
(52, 22, 3316)
(52, 7, 5573)
(53, 1, 514)
(53, 28, 1666)
(53, 20, 8529)
(53, 34, 6273)
(53, 52, 1126)
(53, 4, 2204)
(53, 49, 3173)
(53, 31, 214)
(53, 5, 6454)
(53, 47, 4614)
(53, 30, 5585)
(53, 33, 3719)
(53, 15, 1831)
(53, 12, 5901)
(53, 40, 990)
(53, 25, 2748)
(53, 37, 7983)
(53, 10, 5163)
(53, 38, 3161)
(53, 9, 6828)
(53, 45, 5731)
(53, 13, 4002)
(53, 6, 3697)
(53, 44, 29)
(53, 32, 386)
(53, 17, 6978)
(53, 48, 6701)
(53, 22, 550)
(53, 8, 1122)
(53, 7, 8263)
(53, 14, 6844)
(53, 41, 8646)
(53, 36, 1727)
(53, 18, 2879)
(53, 50, 7084)
(53, 3, 1395)
(53, 43, 6290)
(53, 35, 7722)
(53, 39, 4198)
(53, 19, 6395)
(53, 42, 5689)
(53, 46, 7137)
(53, 11, 3098)
(53, 29, 6037)
(54, 2, 4016)
(54, 49, 5054)
(54, 30, 3482)
(54, 28, 7062)
(54, 19, 2544)
(54, 39, 2148)
(54, 6, 6307)
(54, 20, 2669)
(54, 24, 6236)
(54, 1, 1212)
(54, 3, 7613)
(55, 4, 8451)
(55, 53, 2696)
(55, 24, 769)
(55, 20, 6324)
(55, 44, 2900)
(55, 9, 3130)
(55, 6, 1203)
(55, 19, 1166)
(55, 40, 6252)
(55, 50, 2271)
(55, 26, 7743)
(55, 42, 7732)
(55, 38, 6306)
(55, 41, 4368)
(55, 0, 5553)
(55, 21, 8666)
(56, 6, 2119)
(56, 38, 2779)
(56, 27, 4595)
(56, 29, 7115)
(56, 30, 7089)
(56, 14, 7890)
(56, 4, 806)
(56, 44, 485)
(56, 43, 7378)
(56, 21, 2336)
(56, 25, 3717)
(56, 28, 3317)
(57, 56, 1137)
(57, 26, 3924)
(57, 29, 3256)
(57, 9, 2308)
(57, 38, 6383)
(57, 52, 7057)
(57, 19, 1557)
(57, 41, 1324)
(57, 36, 6722)
(57, 55, 3852)
(57, 20, 4855)
(57, 0, 1660)
(57, 2, 4877)
(57, 22, 2207)
(57, 31, 8164)
(57, 33, 4302)
(57, 11, 3682)
(57, 43, 4697)
(57, 8, 8607)
(57, 25, 1010)
(58, 52, 3124)
(58, 13, 6126)
(58, 3, 5291)
(58, 37, 3293)
(58, 55, 2321)
(58, 2, 6112)
(58, 40, 8694)
(58, 38, 5471)
(58, 48, 2493)
(58, 51, 3989)
(58, 28, 3638)
(58, 21, 1272)
(58, 6, 3758)
(58, 9, 5002)
(58, 26, 2172)
(58, 53, 6876)
(58, 45, 3559)
(58, 11, 6872)
(58, 31, 1803)
(58, 20, 4071)
(58, 47, 4076)
(58, 27, 6556)
(58, 24, 7584)
(58, 25, 1791)
(58, 41, 5938)
(58, 33, 4174)
(58, 29, 5456)
(59, 0, 7428)
(59, 26, 3742)
(59, 32, 8582)
(59, 34, 3577)
(59, 42, 3587)
(59, 54, 5226)
(59, 51, 7224)
(59, 22, 928)
(59, 50, 5572)
(59, 12, 693)
(59, 16, 5046)
(59, 20, 8291)
(59, 6, 3642)
(59, 8, 2954)
(59, 39, 3071)
(59, 40, 4920)
(59, 15, 4528)
(59, 52, 8422)
(59, 21, 8211)
(59, 28, 1828)
(59, 49, 532)
(59, 31, 8097)
(59, 23, 3372)
(59, 33, 4277)
(59, 47, 7810)
(59, 53, 563)
(59, 41, 3677)
(59, 29, 7683)
(59, 45, 4789)
(59, 30, 4119)
(59, 38, 246)
(59, 11, 2601)
(59, 58, 8443)
(59, 24, 4906)
(59, 3, 6984)
(59, 2, 1934)
(59, 10, 402)
(59, 55, 4977)
(59, 27, 6862)
(59, 57, 4952)
(59, 36, 8446)
(59, 35, 5988)
(59, 1, 8119)
(59, 13, 1768)
(59, 37, 5574)
(60, 9, 166)
(60, 10, 5654)
(60, 26, 8001)
(60, 12, 562)
(60, 52, 1184)
(60, 34, 3813)
(60, 48, 2333)
(60, 47, 3613)
(60, 24, 1501)
(60, 43, 6666)
(60, 20, 1542)
(60, 7, 5918)
(60, 49, 417)
(60, 5, 1870)
(60, 40, 7639)
(60, 31, 4204)
(60, 29, 8586)
(60, 39, 3117)
(60, 13, 5897)
(60, 14, 4315)
(60, 6, 1641)
(60, 3, 3140)
(60, 30, 1468)
(60, 38, 544)
(60, 28, 2903)
(60, 22, 6927)
(60, 46, 3022)
(60, 45, 5843)
(60, 51, 4172)
(60, 54, 8209)
(60, 35, 2072)
(60, 27, 6756)
(60, 16, 7034)
(60, 55, 7719)
(60, 23, 5691)
(60, 50, 3125)
(60, 59, 4985)
(60, 25, 7376)
(61, 34, 7486)
(61, 19, 5292)
(61, 29, 2038)
(61, 32, 1895)
(61, 51, 3942)
(61, 22, 2738)
(61, 46, 7776)
(61, 60, 3291)
(61, 20, 5275)
(61, 13, 7565)
(61, 48, 4395)
(61, 39, 971)
(61, 25, 700)
(61, 36, 3729)
(61, 4, 2276)
(61, 10, 239)
(61, 6, 7418)
(61, 11, 5842)
(61, 5, 8016)
(61, 18, 5249)
(61, 2, 6649)
(61, 27, 2535)
(61, 16, 3209)
(61, 8, 5370)
(61, 50, 7459)
(61, 47, 8277)
(61, 40, 6843)
(61, 52, 2022)
(61, 1, 5985)
(61, 33, 7336)
(61, 9, 4078)
(61, 24, 4270)
(61, 44, 6199)
(61, 58, 8199)
(61, 7, 4600)
(61, 0, 436)
(61, 42, 6664)
(61, 35, 6559)
(61, 41, 2299)
(61, 43, 7292)
(61, 28, 3775)
(61, 30, 3862)
(61, 59, 1394)
(61, 56, 8265)
(62, 55, 6298)
(62, 58, 5922)
(62, 0, 2145)
(62, 14, 1229)
(62, 43, 7691)
(62, 60, 3418)
(62, 1, 2112)
(62, 29, 459)
(62, 2, 1313)
(62, 50, 5170)
(62, 19, 3144)
(62, 16, 7469)
(62, 37, 4940)
(62, 38, 6898)
(62, 23, 7684)
(62, 35, 5737)
(62, 3, 4352)
(62, 51, 6169)
(62, 53, 1030)
(62, 24, 7455)
(62, 56, 5746)
(62, 13, 30)
(62, 20, 3726)
(62, 57, 987)
(62, 40, 7677)
(62, 26, 5447)
(62, 48, 3916)
(62, 54, 1204)
(62, 10, 1006)
(62, 45, 5420)
(62, 34, 8679)
(62, 6, 7328)
(62, 41, 7009)
(62, 49, 7086)
(62, 25, 2029)
(62, 59, 1953)
(62, 4, 2193)
(62, 27, 6287)
(62, 61, 6879)
(63, 18, 3150)
(63, 7, 5177)
(63, 57, 6051)
(63, 25, 7699)
(64, 46, 4893)
(64, 24, 7005)
(64, 18, 4401)
(64, 23, 5733)
(64, 16, 4569)
(64, 33, 6013)
(64, 45, 3778)
(64, 40, 5075)
(64, 43, 5354)
(64, 54, 6969)
(64, 48, 1398)
(64, 51, 2301)
(64, 30, 933)
(64, 44, 5859)
(64, 21, 1776)
(64, 20, 1941)
(64, 1, 3048)
(64, 35, 7172)
(64, 41, 8537)
(64, 17, 444)
(64, 7, 3010)
(64, 3, 2240)
(64, 31, 2715)
(64, 42, 1507)
(64, 0, 2893)
(64, 63, 3979)
(64, 49, 1631)
(64, 26, 4492)
(64, 36, 5987)
(64, 6, 6198)
(64, 53, 3345)
(64, 39, 3434)
(64, 8, 5340)
(64, 15, 6735)
(64, 5, 1913)
(64, 57, 7533)
(64, 47, 5158)
(64, 55, 2293)
(65, 26, 5688)
(65, 29, 5393)
(65, 53, 807)
(65, 6, 5743)
(65, 32, 3564)
(65, 35, 6990)
(65, 1, 2092)
(65, 44, 3969)
(65, 61, 5806)
(65, 49, 4445)
(65, 4, 415)
(65, 2, 5439)
(65, 50, 5098)
(65, 31, 2495)
(65, 14, 8377)
(65, 13, 3646)
(65, 58, 979)
(65, 55, 2100)
(65, 38, 585)
(65, 39, 7300)
(65, 62, 2331)
(65, 41, 3496)
(65, 27, 5404)
(65, 12, 2005)
(65, 18, 460)
(65, 15, 1926)
(65, 7, 1787)
(65, 9, 6210)
(65, 24, 3212)
(65, 57, 4964)
(65, 54, 1128)
(65, 0, 3825)
(65, 56, 6904)
(65, 64, 376)
(65, 17, 1658)
(65, 28, 7456)
(65, 48, 4816)
(65, 46, 6262)
(65, 19, 1816)
(65, 3, 265)
(65, 47, 7024)
(65, 45, 8368)
(65, 8, 5342)
(65, 30, 6667)
(65, 11, 6384)
(65, 36, 5097)
(65, 40, 7319)
(65, 52, 687)
(65, 21, 6992)
(65, 63, 6311)
(65, 10, 6800)
(65, 37, 5204)
(65, 5, 4037)
(65, 23, 2382)
(65, 59, 5287)
(65, 42, 5775)
(65, 16, 1992)
(65, 60, 2611)
(65, 34, 2478)
(65, 43, 7625)
(65, 51, 4332)
(66, 29, 3315)
(66, 53, 5390)
(66, 5, 7350)
(66, 63, 2788)
(66, 21, 7991)
(66, 24, 168)
(66, 58, 7095)
(66, 6, 8098)
(66, 28, 5770)
(66, 47, 4189)
(66, 42, 81)
(66, 64, 1186)
(66, 52, 6741)
(66, 26, 719)
(66, 48, 5118)
(66, 22, 4252)
(66, 23, 2501)
(66, 39, 781)
(66, 12, 6848)
(66, 60, 2498)
(66, 15, 6529)
(66, 46, 4327)
(66, 65, 8346)
(66, 25, 6573)
(66, 54, 97)
(66, 37, 1368)
(66, 32, 8575)
(66, 41, 940)
(66, 8, 3809)
(66, 36, 2165)
(66, 2, 2916)
(66, 57, 5015)
(66, 51, 5809)
(66, 0, 273)
(66, 61, 5052)
(66, 20, 8454)
(66, 4, 5699)
(66, 19, 4873)
(66, 1, 2694)
(66, 9, 1163)
(66, 62, 4468)
(66, 27, 5971)
(66, 56, 7331)
(66, 31, 637)
(66, 10, 8708)
(66, 16, 5914)
(66, 45, 8172)
(66, 3, 2926)
(66, 59, 3388)
(66, 55, 2717)
(66, 17, 2340)
(66, 35, 2322)
(66, 50, 3299)
(66, 33, 7322)
(66, 7, 7841)
(66, 30, 5888)
(66, 43, 4694)
(66, 49, 2699)
(66, 44, 3915)
(66, 38, 1907)
(66, 40, 2385)
(66, 18, 6950)
(66, 11, 4102)
(66, 34, 1300)
(66, 14, 2337)
(66, 13, 2790)
(67, 56, 5069)
(67, 49, 5749)
(67, 2, 3356)
(67, 42, 8303)
(67, 19, 4943)
(67, 21, 1447)
(67, 12, 8336)
(67, 6, 2789)
(68, 29, 76)
(68, 51, 4796)
(68, 14, 1119)
(68, 15, 3222)
(68, 17, 344)
(68, 16, 7072)
(68, 47, 8564)
(68, 30, 8467)
(68, 67, 7988)
(68, 8, 442)
(68, 10, 4289)
(68, 58, 302)
(68, 52, 7718)
(68, 66, 744)
(68, 23, 8360)
(68, 59, 4167)
(68, 40, 2437)
(68, 50, 6244)
(68, 33, 1079)
(68, 62, 6258)
(68, 11, 7286)
(68, 19, 3497)
(68, 36, 2541)
(68, 57, 4811)
(68, 32, 7246)
(68, 41, 4263)
(69, 2, 4568)
(69, 52, 8219)
(70, 53, 7891)
(70, 46, 4230)
(70, 22, 6837)
(70, 51, 7293)
(70, 36, 7347)
(70, 24, 3629)
(70, 23, 3258)
(70, 49, 7421)
(70, 59, 8168)
(70, 32, 1419)
(70, 52, 2697)
(70, 6, 834)
(70, 62, 4040)
(70, 16, 1510)
(70, 47, 4144)
(70, 56, 366)
(70, 15, 5173)
(70, 38, 5239)
(70, 63, 6753)
(70, 8, 378)
(70, 17, 8115)
(70, 43, 450)
(70, 69, 3294)
(71, 22, 6758)
(71, 39, 6497)
(71, 70, 6488)
(71, 2, 4131)
(71, 33, 6366)
(71, 26, 8248)
(71, 10, 2632)
(71, 34, 6546)
(71, 37, 8563)
(71, 5, 7611)
(71, 32, 4891)
(71, 62, 8159)
(71, 54, 7985)
(71, 29, 3170)
(71, 30, 3353)
(71, 31, 7664)
(71, 69, 3663)
(71, 15, 8241)
(72, 14, 5073)
(72, 24, 5412)
(72, 18, 8692)
(72, 56, 7330)
(72, 28, 4827)
(72, 60, 6212)
(72, 15, 4848)
(72, 59, 1867)
(72, 57, 3431)
(72, 54, 7667)
(72, 62, 8507)
(72, 46, 136)
(72, 11, 5675)
(72, 68, 56)
(72, 10, 5159)
(72, 23, 320)
(72, 35, 2558)
(72, 50, 4032)
(72, 69, 5994)
(72, 7, 4823)
(72, 58, 4602)
(72, 39, 3885)
(72, 64, 8705)
(72, 27, 7177)
(72, 71, 673)
(72, 66, 1809)
(72, 36, 2782)
(72, 4, 4637)
(72, 30, 6044)
(72, 41, 2267)
(72, 19, 5062)
(72, 33, 1089)
(72, 34, 4138)
(72, 21, 1592)
(72, 67, 6064)
(72, 31, 3390)
(72, 17, 5603)
(72, 61, 4479)
(72, 49, 4626)
(72, 6, 8095)
(72, 51, 8272)
(72, 0, 3857)
(72, 38, 8592)
(72, 42, 120)
(72, 32, 709)
(72, 45, 838)
(72, 70, 5995)
(73, 46, 2381)
(73, 71, 5510)
(73, 69, 2872)
(73, 0, 4777)
(73, 36, 8572)
(73, 21, 2083)
(73, 40, 4701)
(73, 56, 1113)
(73, 58, 45)
(73, 50, 5027)
(73, 60, 7183)
(73, 62, 2056)
(73, 37, 4586)
(73, 61, 145)
(73, 27, 2975)
(73, 2, 1916)
(73, 67, 525)
(73, 57, 8352)
(73, 17, 175)
(73, 41, 2354)
(73, 49, 4349)
(73, 55, 614)
(73, 25, 1260)
(73, 34, 2753)
(73, 13, 524)
(73, 68, 555)
(73, 52, 406)
(74, 53, 748)
(74, 29, 5530)
(74, 19, 2660)
(74, 11, 6945)
(74, 46, 6270)
(74, 22, 4034)
(74, 54, 7685)
(74, 30, 5614)
(74, 33, 3611)
(74, 69, 6330)
(74, 52, 3957)
(74, 3, 674)
(74, 4, 527)
(74, 0, 3687)
(74, 41, 7413)
(74, 47, 3470)
(74, 63, 4508)
(74, 48, 1082)
(74, 42, 1464)
(74, 25, 2530)
(74, 23, 6122)
(74, 71, 5016)
(74, 45, 6393)
(74, 43, 1172)
(74, 38, 2605)
(74, 32, 1844)
(74, 31, 5137)
(74, 61, 2723)
(74, 67, 1269)
(74, 35, 6953)
(74, 57, 2198)
(74, 68, 906)
(74, 14, 7507)
(74, 55, 6608)
(74, 2, 3157)
(74, 12, 4683)
(74, 73, 2349)
(74, 21, 5698)
(74, 70, 5584)
(74, 18, 1765)
(74, 16, 6071)
(74, 27, 1039)
(74, 58, 4201)
(74, 5, 7832)
(74, 15, 8194)
(74, 36, 7357)
(74, 1, 3192)
(74, 28, 7234)
(74, 7, 3080)
(74, 37, 3699)
(74, 9, 7761)
(74, 17, 2722)
(74, 65, 2854)
(74, 8, 3771)
(74, 50, 6959)
