227
(28, 0, 10277)
(28, 14, 13425)
(28, 25, 13575)
(28, 27, 16024)
(28, 23, 20673)
(28, 11, 6082)
(28, 7, 3773)
(28, 12, 6224)
(28, 21, 9216)
(28, 15, 5325)
(28, 8, 4817)
(28, 16, 12858)
(28, 4, 12774)
(28, 18, 6234)
(28, 9, 20428)
(28, 1, 10203)
(28, 20, 22960)
(28, 5, 7677)
(28, 26, 2254)
(28, 10, 8345)
(28, 6, 8201)
(28, 17, 416)
(28, 3, 11537)
(28, 22, 13687)
(28, 19, 24407)
(28, 13, 5433)
(28, 24, 24975)
(28, 2, 15550)
(29, 26, 11555)
(29, 11, 24725)
(29, 13, 5189)
(29, 7, 12264)
(29, 18, 14102)
(29, 0, 5915)
(29, 17, 17567)
(29, 14, 4198)
(29, 19, 23842)
(29, 2, 5828)
(29, 22, 15295)
(29, 12, 2345)
(29, 10, 4596)
(29, 1, 18981)
(29, 3, 10848)
(29, 5, 2716)
(29, 8, 19240)
(29, 20, 1444)
(30, 20, 9357)
(30, 24, 5262)
(30, 27, 24186)
(30, 8, 20521)
(30, 5, 21445)
(30, 7, 6422)
(30, 1, 24296)
(30, 4, 10971)
(30, 10, 17109)
(30, 11, 7098)
(30, 28, 995)
(30, 15, 7660)
(30, 17, 19116)
(30, 25, 16305)
(30, 26, 18804)
(30, 6, 24457)
(30, 3, 8002)
(30, 12, 7295)
(30, 0, 3440)
(30, 22, 3390)
(30, 2, 24187)
(30, 19, 4114)
(30, 16, 10229)
(30, 14, 8713)
(31, 21, 7793)
(31, 2, 15808)
(31, 27, 14982)
(31, 29, 22935)
(31, 3, 3070)
(31, 15, 13777)
(32, 19, 11579)
(32, 2, 2811)
(32, 7, 6964)
(32, 18, 12705)
(32, 6, 12447)
(32, 9, 6998)
(32, 30, 4377)
(32, 25, 16533)
(32, 11, 20992)
(32, 21, 2090)
(32, 23, 22736)
(32, 13, 20009)
(32, 20, 20756)
(32, 17, 1152)
(32, 3, 20884)
(32, 1, 4798)
(32, 16, 661)
(32, 22, 24157)
(32, 27, 3844)
(32, 31, 15174)
(32, 28, 20846)
(32, 29, 25316)
(32, 5, 16183)
(32, 4, 15079)
(32, 0, 6098)
(32, 14, 18626)
(32, 12, 1056)
(32, 15, 1328)
(32, 8, 6441)
(32, 24, 4430)
(33, 14, 6959)
(33, 16, 800)
(33, 2, 5755)
(33, 1, 21906)
(33, 27, 18852)
(33, 25, 3584)
(33, 10, 17389)
(33, 31, 21563)
(33, 6, 25036)
(33, 12, 16095)
(33, 26, 16600)
(33, 28, 1903)
(33, 8, 10906)
(33, 29, 15717)
(33, 4, 16936)
(33, 30, 15870)
(33, 21, 18730)
(33, 20, 16664)
(33, 32, 314)
(33, 11, 1439)
(33, 9, 15923)
(33, 5, 8727)
(33, 19, 1332)
(33, 15, 5545)
(33, 24, 13284)
(33, 22, 11304)
(33, 0, 10682)
(33, 13, 22841)
(34, 16, 2372)
(34, 18, 9578)
(34, 27, 24227)
(34, 2, 17643)
(34, 1, 904)
(34, 9, 23020)
(34, 25, 9779)
(34, 30, 22023)
(34, 0, 6945)
(34, 13, 13350)
(34, 10, 20581)
(34, 19, 16882)
(34, 29, 6629)
(34, 17, 432)
(34, 31, 13562)
(34, 12, 12222)
(34, 14, 23257)
(34, 21, 7485)
(34, 28, 7572)
(34, 5, 3911)
(34, 6, 1061)
(34, 15, 15338)
(34, 11, 1508)
(35, 28, 4142)
(35, 10, 23202)
(35, 18, 11489)
(35, 16, 18879)
(35, 14, 10158)
(35, 15, 1021)
(35, 4, 23516)
(35, 34, 17860)
(35, 7, 16143)
(35, 9, 10810)
(36, 4, 21981)
(36, 34, 5207)
(36, 5, 16695)
(36, 16, 6748)
(36, 28, 22495)
(36, 32, 23774)
(36, 15, 21524)
(36, 17, 12764)
(36, 35, 14175)
(36, 29, 10399)
(36, 26, 15017)
(36, 33, 15372)
(36, 18, 19304)
(36, 12, 608)
(36, 31, 9092)
(36, 14, 14445)
(37, 28, 13255)
(37, 11, 23833)
(37, 4, 25208)
(37, 10, 9401)
(37, 34, 13862)
(37, 3, 7809)
(37, 2, 459)
(37, 7, 789)
(37, 12, 25164)
(37, 31, 7416)
(37, 21, 15371)
(37, 25, 2845)
(37, 26, 23359)
(37, 22, 22530)
(37, 23, 6252)
(37, 13, 22190)
(37, 20, 18689)
(37, 33, 16359)
(38, 2, 7055)
(38, 25, 7510)
(38, 10, 3041)
(38, 26, 9037)
(38, 3, 9681)
(38, 28, 3696)
(38, 13, 3076)
(38, 32, 566)
(38, 17, 20587)
(38, 34, 5561)
(38, 27, 911)
(38, 35, 12669)
(38, 0, 25255)
(38, 22, 25226)
(38, 9, 10935)
(38, 30, 11597)
(38, 19, 12718)
(38, 31, 5593)
(38, 11, 24322)
(38, 14, 15867)
(38, 33, 23416)
(39, 20, 6722)
(39, 38, 6471)
(39, 17, 16479)
(39, 27, 21915)
(39, 12, 25706)
(39, 34, 20488)
(39, 0, 7743)
(39, 32, 17298)
(39, 22, 16530)
(39, 7, 8666)
(39, 19, 2110)
(39, 25, 10000)
(39, 4, 4103)
(39, 1, 11413)
(39, 33, 6401)
(39, 14, 24319)
(39, 29, 18685)
(39, 11, 5892)
(39, 18, 3875)
(39, 8, 16452)
(39, 23, 12566)
(39, 36, 7799)
(39, 37, 17745)
(39, 15, 3234)
(39, 30, 1167)
(39, 21, 412)
(39, 2, 8798)
(39, 13, 23795)
(39, 5, 10893)
(39, 9, 17277)
(39, 24, 4127)
(39, 6, 10092)
(40, 6, 20226)
(40, 37, 21660)
(40, 15, 22900)
(40, 38, 19885)
(40, 2, 14503)
(40, 3, 4867)
(40, 35, 22562)
(40, 8, 3484)
(40, 31, 16393)
(40, 23, 3637)
(40, 32, 19312)
(40, 18, 10154)
(40, 21, 4764)
(40, 24, 3292)
(40, 25, 6690)
(40, 5, 18539)
(40, 9, 23770)
(40, 28, 4081)
(40, 13, 12871)
(40, 20, 17768)
(40, 33, 19177)
(40, 34, 14218)
(40, 11, 7977)
(40, 16, 9760)
(40, 22, 3059)
(40, 30, 17555)
(40, 1, 19828)
(40, 0, 9491)
(40, 26, 11154)
(41, 17, 4217)
(41, 14, 14575)
(41, 4, 20021)
(41, 5, 21308)
(41, 35, 10777)
(41, 12, 25395)
(41, 23, 21536)
(41, 16, 24617)
(41, 20, 24875)
(41, 37, 17646)
(41, 13, 9696)
(41, 1, 772)
(41, 8, 22603)
(41, 2, 21894)
(41, 0, 2477)
(41, 3, 18003)
(41, 15, 15420)
(41, 6, 10835)
(41, 39, 9101)
(41, 18, 19319)
(41, 19, 25374)
(41, 32, 15953)
(41, 29, 6453)
(41, 9, 10481)
(41, 27, 21827)
(41, 11, 10110)
(41, 30, 4488)
(41, 40, 3463)
(41, 34, 22278)
(41, 26, 23521)
(41, 24, 24356)
(41, 7, 9499)
(41, 22, 24285)
(42, 5, 7370)
(42, 31, 15637)
(42, 34, 19591)
(42, 12, 5462)
(42, 24, 13978)
(42, 13, 19939)
(42, 19, 11854)
(42, 22, 4668)
(42, 17, 10340)
(42, 2, 6917)
(42, 9, 1593)
(42, 4, 20583)
(42, 41, 12416)
(42, 30, 20991)
(42, 16, 12495)
(42, 8, 24337)
(42, 0, 21905)
(42, 18, 14136)
(42, 33, 4995)
(42, 36, 17851)
(42, 26, 17847)
(42, 3, 24528)
(42, 35, 7423)
(42, 32, 11001)
(42, 21, 13111)
(42, 11, 22601)
(42, 15, 11741)
(42, 1, 9920)
(42, 40, 9939)
(42, 23, 18434)
(42, 20, 10422)
(42, 7, 10006)
(42, 10, 12524)
(42, 29, 16213)
(42, 39, 5792)
(42, 6, 557)
(42, 38, 13318)
(43, 13, 81)
(43, 36, 8796)
(43, 33, 14458)
(43, 4, 1514)
(43, 17, 10867)
(43, 37, 5722)
(43, 41, 19708)
(43, 3, 19356)
(43, 30, 17063)
(43, 27, 17825)
(43, 24, 3595)
(43, 9, 16272)
(43, 5, 5405)
(43, 42, 21470)
(43, 40, 14524)
(43, 25, 18740)
(43, 12, 22811)
(43, 19, 4693)
(43, 22, 411)
(43, 18, 4601)
(43, 23, 19041)
(43, 14, 9395)
(43, 29, 11959)
(43, 2, 19232)
(43, 8, 6275)
(43, 32, 10060)
(43, 34, 5317)
(43, 26, 9594)
(43, 6, 19194)
(43, 39, 12376)
(43, 28, 20432)
(43, 1, 20549)
(43, 7, 16315)
(43, 38, 6812)
(43, 10, 24058)
(43, 21, 4757)
(43, 11, 12973)
(43, 35, 13268)
(43, 16, 554)
(43, 0, 23380)
(43, 31, 18273)
(43, 20, 15633)
(44, 4, 11559)
(44, 24, 1604)
(44, 14, 7350)
(44, 27, 18484)
(44, 5, 11747)
(44, 26, 11779)
(44, 28, 25095)
(44, 20, 20654)
(44, 22, 12845)
(44, 8, 24989)
(44, 2, 6117)
(44, 29, 6247)
(44, 3, 15839)
(44, 37, 7957)
(44, 11, 15506)
(44, 21, 12898)
(44, 19, 16776)
(44, 41, 2074)
(44, 16, 7288)
(44, 36, 7678)
(44, 0, 18549)
(44, 42, 520)
(44, 40, 13707)
(44, 23, 24020)
(44, 25, 20087)
(44, 7, 13604)
(44, 10, 21339)
(44, 18, 11164)
(45, 34, 23528)
(45, 28, 24928)
(45, 1, 14190)
(45, 5, 1074)
(45, 19, 25699)
(45, 10, 12047)
(45, 44, 11944)
(45, 0, 7491)
(45, 23, 16962)
(45, 2, 16658)
(45, 37, 16957)
(45, 22, 22777)
(45, 40, 12156)
(45, 26, 13372)
(45, 38, 17547)
(45, 6, 6543)
(45, 9, 25683)
(45, 15, 8300)
(46, 30, 14489)
(46, 17, 11702)
(46, 33, 1329)
(46, 45, 10792)
(46, 40, 3825)
(46, 19, 7294)
(46, 25, 5046)
(46, 34, 2511)
(46, 31, 15740)
(46, 43, 25403)
(46, 2, 12060)
(46, 41, 23457)
(46, 23, 9018)
(46, 26, 1490)
(46, 14, 23432)
(46, 11, 9795)
(46, 24, 2122)
(46, 6, 11719)
(46, 44, 821)
(46, 8, 25671)
(46, 36, 17312)
(46, 39, 2713)
(46, 18, 12441)
(46, 12, 14247)
(46, 32, 75)
(46, 5, 9808)
(46, 37, 14133)
(46, 0, 23764)
(46, 20, 4600)
(46, 38, 4725)
(46, 21, 16576)
(46, 1, 23868)
(46, 13, 14553)
(46, 10, 1466)
(46, 3, 17875)
(46, 35, 6312)
(46, 42, 5369)
(46, 15, 16376)
(46, 29, 11520)
(46, 7, 20878)
(46, 27, 7307)
(46, 16, 4580)
(46, 4, 11131)
(47, 46, 21285)
(47, 41, 117)
(47, 38, 18447)
(47, 22, 17606)
(47, 9, 25668)
(47, 30, 14433)
(47, 1, 24053)
(47, 37, 12179)
(47, 32, 11252)
(47, 13, 17415)
(47, 45, 20906)
(47, 43, 10773)
(47, 18, 15007)
(47, 23, 2909)
(47, 33, 15613)
(47, 39, 20801)
(47, 25, 1155)
(47, 2, 11415)
(47, 6, 15224)
(47, 35, 16145)
(47, 20, 6210)
(47, 3, 7518)
(47, 21, 17165)
(47, 8, 1518)
(47, 34, 8562)
(47, 26, 21667)
(47, 29, 396)
(47, 40, 4641)
(47, 16, 12974)
(47, 11, 22522)
(47, 44, 14714)
(47, 5, 2878)
(47, 31, 4084)
(47, 15, 20238)
(47, 12, 4107)
(47, 14, 7347)
(47, 19, 11342)
(47, 17, 8329)
(47, 27, 16684)
(48, 16, 3580)
(48, 40, 16727)
(48, 39, 24862)
(48, 31, 13088)
(48, 36, 12085)
(48, 0, 5287)
(48, 8, 2549)
(48, 2, 19576)
(48, 42, 9236)
(48, 7, 22878)
(48, 34, 5117)
(48, 3, 23232)
(48, 23, 497)
(48, 11, 10262)
(48, 27, 15363)
(48, 10, 15325)
(48, 21, 8465)
(48, 43, 9520)
(48, 12, 20619)
(48, 6, 12899)
(48, 1, 6732)
(48, 22, 14213)
(48, 26, 19919)
(48, 5, 17393)
(48, 33, 6061)
(48, 17, 17008)
(48, 41, 20342)
(48, 30, 1846)
(48, 29, 13445)
(48, 37, 15243)
(48, 47, 1416)
(48, 24, 18345)
(48, 28, 617)
(48, 35, 8603)
(48, 13, 8671)
(48, 19, 20447)
(48, 32, 21854)
(48, 45, 1402)
(48, 44, 7449)
(48, 25, 12151)
(48, 20, 8563)
(48, 38, 20320)
(48, 46, 19623)
(49, 12, 2416)
(49, 41, 22910)
(49, 24, 18158)
(49, 30, 16307)
(49, 36, 17589)
(49, 25, 21376)
(49, 39, 8126)
(49, 2, 24160)
(49, 6, 5203)
(49, 15, 8668)
(49, 17, 6508)
(49, 48, 16325)
(50, 32, 16887)
(50, 26, 11320)
(50, 0, 16286)
(50, 10, 6893)
(50, 22, 14464)
(50, 49, 17325)
(50, 19, 138)
(50, 23, 2671)
(50, 16, 15560)
(50, 27, 13152)
(50, 21, 14232)
(50, 9, 21146)
(50, 15, 3838)
(50, 41, 12878)
(50, 30, 21398)
(50, 39, 11298)
(50, 7, 9141)
(50, 6, 6228)
(50, 13, 24086)
(50, 12, 23888)
(50, 34, 9033)
(50, 35, 3162)
(50, 24, 17247)
(50, 11, 25482)
(50, 8, 18107)
(50, 28, 16686)
(50, 4, 15835)
(50, 25, 23159)
(50, 48, 16409)
(50, 3, 8938)
(50, 47, 25554)
(50, 5, 22545)
(50, 40, 21826)
(50, 38, 8636)
(50, 31, 6007)
(50, 17, 19741)
(50, 33, 4112)
(50, 45, 17773)
(50, 2, 20365)
(50, 42, 22686)
(51, 3, 20641)
(51, 9, 17628)
(51, 11, 24931)
(51, 26, 23617)
(51, 16, 18532)
(51, 7, 11373)
(51, 2, 9582)
(51, 49, 14867)
(51, 31, 2342)
(51, 0, 18639)
(51, 40, 2105)
(51, 30, 22192)
(51, 13, 4593)
(51, 10, 16837)
(51, 48, 7497)
(51, 6, 18547)
(51, 25, 12910)
(51, 1, 672)
(51, 8, 16974)
(51, 36, 20738)
(51, 37, 16420)
(51, 41, 1920)
(52, 31, 14715)
(52, 33, 18622)
(52, 30, 2309)
(52, 46, 24429)
(52, 23, 3940)
(52, 47, 21720)
(52, 14, 9028)
(52, 27, 25503)
(52, 11, 1108)
(52, 20, 24191)
(52, 6, 19734)
(52, 29, 1877)
(52, 10, 16861)
(52, 28, 15109)
(52, 16, 18840)
(52, 41, 15152)
(52, 39, 14554)
(52, 34, 13774)
(52, 42, 7155)
(52, 25, 22566)
(52, 18, 1914)
(52, 44, 23438)
(52, 21, 25604)
(52, 1, 3957)
(52, 26, 11104)
(52, 24, 13814)
(52, 3, 819)
(52, 43, 18058)
(52, 15, 994)
(52, 50, 24518)
(52, 45, 18955)
(52, 19, 7173)
(52, 12, 14159)
(52, 4, 17457)
(52, 32, 21176)
(52, 48, 5188)
(52, 36, 19354)
(52, 5, 18760)
(53, 44, 23956)
(53, 7, 15065)
(53, 27, 10555)
(53, 10, 3684)
(54, 38, 18226)
(54, 23, 16250)
(54, 3, 13896)
(54, 11, 17572)
(54, 52, 6285)
(54, 42, 923)
(54, 14, 14365)
(54, 16, 7238)
(54, 6, 20175)
(54, 0, 9345)
(54, 44, 11033)
(54, 21, 4579)
(54, 13, 20959)
(54, 33, 14873)
(54, 10, 21068)
(54, 27, 9710)
(54, 49, 17395)
(54, 1, 21548)
(54, 40, 52)
(54, 45, 24487)
(54, 4, 24005)
(54, 53, 8225)
(54, 19, 5934)
(54, 5, 19266)
(54, 22, 12461)
(54, 28, 5765)
(54, 24, 17052)
(54, 36, 17868)
(54, 39, 20768)
(54, 31, 13324)
(54, 9, 21434)
(54, 12, 25644)
(54, 8, 11514)
(54, 17, 25599)
(54, 29, 7445)
(54, 48, 1421)
(54, 26, 10745)
(54, 41, 487)
(54, 7, 6081)
(54, 51, 24340)
(54, 47, 3471)
(54, 35, 20351)
(54, 37, 13567)
(54, 18, 21041)
(54, 25, 23619)
(54, 20, 12242)
(54, 46, 20121)
(54, 30, 3992)
(54, 34, 12459)
(54, 43, 25724)
(54, 15, 14596)
(54, 32, 3336)
(54, 2, 8103)
(54, 50, 20208)
(55, 40, 21752)
(55, 49, 12438)
(55, 51, 9648)
(55, 16, 13336)
(55, 8, 5199)
(55, 36, 12175)
(55, 41, 12415)
(55, 14, 8409)
(55, 38, 22386)
(55, 32, 9332)
(55, 1, 815)
(55, 39, 3429)
(55, 3, 10085)
(55, 52, 12695)
(55, 33, 19200)
(55, 37, 9759)
(55, 22, 539)
(55, 20, 19078)
(55, 5, 20324)
(55, 15, 19902)
(55, 9, 12515)
(55, 28, 2808)
(55, 30, 15428)
(55, 23, 9981)
(55, 42, 17143)
(55, 47, 21286)
(55, 21, 15365)
(55, 10, 7755)
(55, 7, 3689)
(55, 53, 4606)
(55, 43, 11363)
(55, 35, 9471)
(55, 31, 15697)
(55, 27, 10911)
(55, 19, 2222)
(55, 12, 3255)
(56, 2, 23429)
(56, 11, 2656)
(56, 32, 24489)
(56, 13, 2513)
(56, 50, 16595)
(56, 52, 232)
(56, 34, 21004)
(56, 39, 4901)
(56, 4, 9294)
(56, 3, 9729)
(56, 27, 10843)
(56, 45, 13041)
(56, 25, 13635)
(56, 46, 15185)
(56, 47, 5680)
(56, 33, 14526)
(56, 42, 11222)
(56, 54, 19739)
(56, 18, 17654)
(56, 43, 10236)
(56, 36, 13633)
(56, 14, 13095)
(56, 31, 3525)
(56, 0, 15076)
(56, 20, 313)
(56, 16, 16415)
(56, 21, 7211)
(56, 19, 17749)
(56, 5, 3046)
(56, 40, 13189)
(56, 9, 20191)
(56, 23, 10885)
(56, 26, 22992)
(56, 30, 25264)
(56, 17, 8581)
(56, 6, 22577)
(56, 29, 23536)
(56, 7, 22788)
(56, 37, 4751)
(56, 48, 18047)
(56, 22, 13198)
(56, 53, 2319)
(56, 44, 22673)
(56, 8, 10157)
(57, 42, 12776)
(57, 2, 18693)
(57, 44, 733)
(57, 50, 15331)
(57, 35, 21830)
(57, 16, 2738)
(57, 25, 11336)
(57, 29, 7313)
(57, 9, 16035)
(57, 43, 14281)
(57, 33, 3331)
(57, 46, 12979)
(57, 52, 4560)
(57, 28, 20388)
(57, 27, 6146)
(57, 22, 7553)
(57, 11, 7885)
(57, 51, 9402)
(57, 55, 12869)
(57, 13, 13460)
(57, 0, 5807)
(57, 56, 4944)
(57, 20, 10637)
(57, 10, 20093)
(57, 30, 8597)
(57, 41, 3090)
(57, 54, 25)
(57, 21, 7535)
(57, 47, 8999)
(57, 49, 17471)
(57, 8, 12476)
(57, 4, 12880)
(57, 14, 12466)
(57, 5, 25601)
(57, 24, 24452)
(57, 31, 5606)
(57, 45, 14978)
(57, 17, 7033)
(57, 38, 12786)
(57, 37, 6968)
(57, 26, 18957)
(57, 12, 10941)
(57, 39, 17227)
(57, 32, 9734)
(58, 28, 13691)
(58, 53, 20228)
(58, 37, 5323)
(59, 46, 25561)
(59, 52, 1327)
(59, 39, 9623)
(59, 54, 23032)
(59, 18, 24853)
(59, 5, 21250)
(59, 11, 25512)
(59, 53, 16040)
(59, 33, 19801)
(59, 22, 15902)
(59, 31, 13072)
(59, 12, 18269)
(59, 51, 9281)
(59, 14, 13521)
(59, 17, 3033)
(59, 1, 16132)
(59, 7, 16292)
(59, 4, 12211)
(59, 3, 2533)
(59, 0, 23102)
(59, 43, 18686)
(59, 23, 22205)
(59, 25, 4898)
(59, 45, 8337)
(59, 38, 11438)
(59, 34, 24582)
(59, 2, 11470)
(59, 55, 5966)
(59, 29, 2706)
(59, 19, 23365)
(59, 28, 8991)
(59, 42, 12131)
(59, 8, 22915)
(59, 49, 14795)
(59, 26, 1244)
(59, 41, 13342)
(59, 40, 621)
(59, 21, 15131)
(59, 36, 17422)
(59, 58, 23978)
(59, 37, 17961)
(59, 48, 11817)
(59, 32, 2848)
(59, 57, 9254)
(60, 56, 21292)
(60, 12, 23606)
(60, 50, 5496)
(60, 44, 13122)
(60, 14, 24881)
(60, 58, 2219)
(60, 42, 10876)
(60, 7, 16532)
(60, 52, 20065)
(60, 23, 12295)
(60, 26, 12647)
(60, 43, 6292)
(60, 38, 1164)
(60, 59, 18625)
(60, 53, 13543)
(60, 11, 25528)
(60, 24, 17250)
(60, 41, 1408)
(60, 51, 15128)
(60, 4, 23762)
(60, 29, 3737)
(60, 46, 116)
(60, 15, 23455)
(60, 1, 14568)
(60, 5, 2172)
(60, 40, 20111)
(60, 16, 22364)
(60, 35, 7290)
(60, 47, 4342)
(60, 6, 16584)
(60, 3, 15090)
(60, 2, 23079)
(60, 0, 16823)
(60, 55, 21572)
(60, 57, 20309)
(60, 33, 8308)
(60, 32, 22493)
(60, 22, 17602)
(60, 9, 2614)
(60, 39, 5092)
(60, 20, 17508)
(60, 48, 242)
(60, 13, 3270)
(61, 31, 13233)
(61, 38, 10281)
(61, 52, 15291)
(61, 60, 6074)
(61, 43, 22574)
(61, 35, 7162)
(61, 55, 24744)
(61, 14, 22188)
(61, 10, 4393)
(61, 21, 14632)
(61, 44, 14661)
(61, 34, 21968)
(61, 57, 12921)
(61, 49, 8301)
(61, 42, 18442)
(61, 15, 12185)
(61, 22, 5764)
(61, 33, 3273)
(61, 3, 20123)
(61, 59, 10116)
(61, 47, 12246)
(61, 25, 907)
(61, 7, 25469)
(61, 17, 12052)
(61, 41, 3574)
(61, 29, 22865)
(61, 45, 16274)
(61, 24, 3499)
(61, 40, 7784)
(61, 50, 17318)
(61, 19, 16496)
(61, 4, 4071)
(61, 37, 12643)
(61, 1, 9535)
(61, 32, 2194)
(61, 2, 2168)
(61, 13, 14)
(61, 53, 11834)
(61, 16, 23273)
(61, 48, 6913)
(61, 23, 12165)
(61, 12, 13377)
(61, 58, 18568)
(61, 18, 23437)
(61, 56, 18120)
(61, 5, 4044)
(61, 46, 5987)
(61, 26, 22742)
(61, 27, 21206)
(61, 8, 19634)
(62, 15, 1344)
(62, 12, 861)
(62, 13, 7383)
(62, 6, 4539)
(62, 28, 25439)
(62, 32, 4722)
(62, 18, 17288)
(62, 11, 3370)
(62, 37, 20435)
(62, 24, 14967)
(62, 22, 4850)
(62, 45, 15868)
(62, 19, 546)
(62, 23, 14588)
(62, 61, 22251)
(62, 2, 1173)
(62, 10, 22265)
(62, 5, 17736)
(62, 1, 18399)
(62, 46, 18924)
(62, 41, 24332)
(62, 42, 8516)
(62, 51, 3319)
(62, 29, 92)
(62, 53, 3498)
(62, 17, 7187)
(62, 21, 17070)
(62, 47, 10578)
(62, 34, 20989)
(62, 14, 1366)
(62, 25, 7731)
(62, 0, 16554)
(62, 59, 349)
(62, 60, 7686)
(62, 52, 16229)
(62, 20, 13327)
(62, 36, 16285)
(62, 3, 8)
(62, 33, 7072)
(62, 58, 2278)
(62, 57, 68)
(62, 55, 23549)
(62, 50, 7232)
(62, 56, 7684)
(62, 16, 19938)
(62, 43, 21345)
(62, 8, 11009)
(62, 54, 14183)
(62, 40, 21603)
(62, 49, 2462)
(62, 30, 22711)
(62, 4, 17532)
(62, 7, 9882)
(62, 44, 10633)
(63, 4, 7146)
(63, 20, 7738)
(63, 0, 24030)
(63, 60, 23128)
(63, 18, 1591)
(63, 25, 14555)
(63, 2, 12126)
(63, 49, 802)
(63, 28, 13057)
(63, 31, 19803)
(63, 16, 11679)
(63, 58, 3343)
(63, 15, 14694)
(63, 21, 18367)
(63, 10, 338)
(63, 44, 24680)
(63, 30, 15441)
(63, 32, 20910)
(63, 56, 16602)
(63, 45, 10186)
(63, 51, 21747)
(63, 39, 16450)
(63, 29, 24739)
(63, 47, 7379)
